Rank,index,RA,Dec,Probability,CumulativeProb
133,11962,117.38111,27.004273,0.0022449114252829,0.40440300526590933
134,3271,335.693239,-37.822419,0.0022135565926874,0.40661656185859674
135,2747,342.081385,-42.565835,0.0021981703843031,0.4088147322428998
136,5452,315.223431,-20.429891,0.0021963467884572,0.41101107903135703
137,3268,329.688269,-37.822419,0.0021927766861875,0.41320385571754453
138,6765,309.649956,-10.943058,0.0021896088925332,0.41539346461007776
139,15815,164.080576,66.532744,0.002182709147967,0.41757617375804473
140,4216,322.314723,-29.916724,0.002175670724704,0.4197518444827487
141,15719,155.056087,64.951605,0.0021698665284566,0.4219217110112053
142,6990,309.993315,-9.36192,0.0021696465701605,0.4240913575813658
143,2262,351.632402,-47.309252,0.0021649255905388,0.4262562831719046
144,6321,311.820992,-14.105336,0.0021646169746622,0.4284209001465668
145,14321,137.028421,47.559078,0.0021513391207205,0.4305722392672873
146,2417,342.336016,-45.728113,0.0021476744313146,0.4327199136986019
147,15905,172.312091,68.113883,0.0021080087909402,0.4348279224895421
148,15814,160.11011,66.532744,0.002106207467601,0.4369341299571431
149,10910,113.556336,19.098579,0.0021018765771502,0.4390360065342933
150,2109,355.127711,-48.89039,0.0021013665591748,0.4411373730934681
151,14761,134.309799,52.302495,0.0020940694285554,0.4432314425220235
152,10475,112.488256,15.936302,0.0020860152428194,0.4453174577648429
153,1959,354.52248,-50.471529,0.0020790747015742,0.4473965324664171
154,11338,115.151587,22.260857,0.0020751786960943,0.4494717111625114
155,15904,168.070418,68.113883,0.0020700077338807,0.4515417188963921
156,7215,308.545924,-7.780781,0.0020605557790891,0.4536022746754812
157,14318,129.999364,47.559078,0.0020602785216036,0.4556625531970848
158,15816,168.051043,66.532744,0.0020551867127591,0.45771773990984393
159,4619,323.470415,-26.754447,0.0020270456364383,0.45974478554628223
160,14164,135.577947,45.977939,0.002016151624354,0.4617609371706362
161,14618,132.297965,50.721356,0.0019898433870858,0.463750780557722
162,14161,128.752252,45.977939,0.0019894982638037,0.4657402788215257
163,2259,344.636635,-47.309252,0.0019792415637016,0.4677195203852273
164,5884,315.665752,-17.267614,0.0019706023275208,0.46969012271274807
165,15621,160.273586,63.370467,0.0019692555343243,0.4716593782470724
166,14902,144.495717,53.883634,0.0019580996375689,0.47361747788464126
167,10476,114.132591,15.936302,0.0019469881790747,0.47556446606371594
168,2744,335.640906,-42.565835,0.0019258976916221,0.47749036375533804
169,5032,321.400547,-23.592169,0.0019211622184945,0.4794115259738325
170,2581,345.749453,-44.146974,0.0019207554756126,0.4813322814494451
171,11340,118.568534,22.260857,0.0019174242336603,0.48324970568310543
172,15035,146.621193,55.464772,0.0019053335926176,0.485155039275723
173,11548,115.033347,23.841996,0.0018956315236761,0.4870506707993991
174,11127,117.099211,20.679718,0.0018955126385181,0.48894618343791724
175,6766,311.260378,-10.943058,0.0018722193490717,0.49081840278698896
176,12366,123.436562,30.166551,0.0018606741190876,0.49267907690607654
177,3454,334.063493,-36.24128,0.0018587091390052,0.49453778604508175
178,15163,148.968125,57.045911,0.0018565935200064,0.49639437956508814
179,1816,359.742069,-52.052668,0.0018558062130025,0.49825018577809066
180,6542,310.078616,-12.524197,0.0018265263265261,0.5000767121046168
181,15988,177.336551,69.695022,0.0018232394066108,0.5018999515112276
182,11756,115.849935,25.423135,0.0018095404504585,0.503709491961686
183,10693,112.612255,17.51744,0.0018083217727549,0.5055178137344409
184,10255,113.028208,14.355163,0.0018026411601039,0.5073204548945448
185,10033,111.994238,12.774024,0.0017906540037227,0.5091111088982675
186,2420,349.131118,-45.728113,0.0017634223528985,0.510874531251166
187,1677,2.342286,-52.052668,0.0017624997414204,0.5126370309925864
188,15903,163.828744,68.113883,0.0017614808565944,0.5143985118491808
189,2106,347.913407,-48.89039,0.0017520387425213,0.5161505505917021
190,10695,115.928314,17.51744,0.0017359624002112,0.5178865129919134
191,1958,352.038216,-50.471529,0.0017128013664507,0.519599314358364
192,10254,111.396111,14.355163,0.0016995160437257,0.5212988304020897
193,10912,116.902814,19.098579,0.0016985635479947,0.5229973939500844
194,1961,359.491009,-50.471529,0.001689452397467,0.5246868463475514
195,1817,1.756932,-50.471529,0.0016861859637658,0.5263730323113172
196,15722,166.259677,64.951605,0.0016825870470389,0.5280556193583561
197,15515,157.910562,61.789328,0.0016783362674362,0.5297339556257923
198,11125,113.719153,20.679718,0.0016747687990112,0.5314087244248035
199,13999,126.875253,44.396801,0.0016621530263922,0.5330708774511956
200,6100,311.281414,-15.686475,0.0016618418745779,0.5347327193257735
201,15403,154.635007,60.208189,0.0016559989882489,0.5363887183140224
202,2110,357.532479,-48.89039,0.001644753439471,0.5380334717534934
203,15987,172.78018,69.695022,0.0016412676175099,0.5396747393710033
204,15906,176.553765,68.113883,0.0016388796810739,0.5413136190520772
205,15618,149.690798,63.370467,0.0016324564835313,0.5429460755356085
206,4821,317.674193,-25.173308,0.001628849853909,0.5445749253895175
207,7667,307.102296,-4.618503,0.001622455762274,0.5461973811517915
208,7440,306.862607,-6.199642,0.0016142938291389,0.5478116749809304
209,6544,313.317976,-12.524197,0.0016141987977745,0.5494258737787049
210,1678,4.913507,-52.052668,0.0016122798301448,0.5510381536088497
211,5882,312.354219,-17.267614,0.0015975177334786,0.5526356713423283
212,12363,117.950106,30.166551,0.001596861572551,0.5542325329148793
213,5666,313.618333,-18.848753,0.0015847942722361,0.5558173271871154
214,7216,310.141756,-7.780781,0.0015809731168392,0.5573983003039547
215,7441,308.453047,-6.199642,0.0015714429859492,0.5589697432899039
216,7894,306.503699,-3.037364,0.0015563685466084,0.5605261118365124
217,15817,172.02151,66.532744,0.0015458020708381,0.5620719139073505
218,11759,121.101946,25.423135,0.0015316875374636,0.563603601444814
219,15282,140.963514,58.62705,0.0015297397380795,0.5651333411828935
220,9809,110.249588,11.192885,0.0015241625405331,0.5666575037234266
221,3640,332.124059,-34.660141,0.0014987010228838,0.5681562047463105
222,6989,308.390832,-9.36192,0.0014935078943933,0.5696497126407037
223,9585,109.956309,9.611746,0.0014917144971741,0.5711414271378779
224,4616,318.158305,-26.754447,0.001486950174349,0.5726283773122268
225,16065,181.550063,71.276161,0.0014805900938666,0.5741089674060934
226,1679,7.484729,-52.052668,0.0014672642975102,0.5755762317036036
227,6991,311.595798,-9.36192,0.0014623265624318,0.5770385582660355
228,9810,111.861384,11.192885,0.0014560776701069,0.5784946359361424
229,4824,322.915391,-25.173308,0.001451495367914,0.5799461313040564
230,4414,319.457361,-28.335586,0.0014405451887452,0.5813866764928015
231,3093,338.646839,-39.403557,0.0014322358360763,0.5828189123288778
232,1545,9.435627,-53.633807,0.0014318116424505,0.5842507239713284
233,1815,357.170848,-52.052668,0.0014283606151971,0.5856790845865255
234,2263,353.964324,-47.309252,0.0014145536693551,0.5870936382558806
235,10477,115.776926,15.936302,0.0014044995350929,0.5884981377909735
236,12563,125.135209,31.74769,0.0014023512600371,0.5899004890510106
237,2914,332.589853,-40.984696,0.0013924612616943,0.5912929503127049
238,6767,312.8708,-10.943058,0.0013915168371644,0.5926844671498693
239,13310,122.516879,38.072245,0.001390387335418,0.5940748544852873
240,10032,110.372973,12.774024,0.0013900816294367,0.595464936114724
241,11551,120.219315,23.841996,0.0013865626229655,0.5968514987376895
242,3089,330.461769,-39.403557,0.0013843230869483,0.5982358218246377
243,1546,12.102218,-53.633807,0.0013842237805106,0.5996200456051484
244,14470,130.025004,49.140217,0.0013813808264485,0.6010014264315968
245,1543,4.102445,-53.633807,0.0013810455125936,0.6023824719441904
246,2918,340.968026,-40.984696,0.0013706170924657,0.603753089036656
247,2416,340.070982,-45.728113,0.0013670046434621,0.6051200936801181
248,6320,310.190699,-14.105336,0.0013650545596592,0.6064851482397773
249,7668,308.688586,-4.618503,0.0013547117659121,0.6078398600056893
250,16067,191.401178,71.276161,0.0013545035766123,0.6091943635823016
251,14474,139.692472,49.140217,0.0013515155567253,0.6105458791390269
252,15989,181.892922,69.695022,0.0013484323517228,0.6118943114907497
253,5029,316.224503,-23.592169,0.0013445559103527,0.6132388674011023
254,10256,114.660305,14.355163,0.0013435089152452,0.6145823763163475
255,13836,133.496391,42.815662,0.0013194628059285,0.615901839122276
256,15990,186.449293,69.695022,0.0013186345418496,0.6172204736641256
257,1542,1.435854,-53.633807,0.0013138871880012,0.6185343608521268
258,1544,6.769036,-53.633807,0.0013133929364936,0.6198477537886203
259,8121,305.962299,-1.456226,0.0013127762602662,0.6211605300488865
260,2748,344.228212,-42.565835,0.0013115287483043,0.6224720587971908
261,1680,10.05595,-52.052668,0.0013102962418729,0.6237823550390638
262,10034,113.615504,12.774024,0.0012943479913028,0.6250767030303666
263,3830,330.577225,-33.079002,0.0012930536511923,0.6263697566815588
264,4023,329.014077,-31.497863,0.0012859752487713,0.6276557319303301
265,15286,153.111948,58.62705,0.0012859750119146,0.6289417069422447
266,5885,317.321518,-17.267614,0.0012831958912869,0.6302249028335316
267,9586,111.55996,9.611746,0.0012733164857454,0.631498219319277
268,15991,191.005664,69.695022,0.0012623716198939,0.6327605909391709
269,7893,304.920336,-3.037364,0.0012597045057275,0.6340202954448985
270,11128,118.78924,20.679718,0.0012492496515787,0.6352695450964772
271,7214,306.950093,-7.780781,0.0012423100614884,0.6365118551579656
272,16068,196.326735,71.276161,0.0012415973592902,0.6377534525172558
273,6103,316.208331,-15.686475,0.0012386215796699,0.6389920740969257
274,13662,123.998518,41.234523,0.001232283661213,0.6402243577581387
275,1547,14.768809,-53.633807,0.0012300893006987,0.6414544470588374
276,9360,110.031206,8.030607,0.0012290613324689,0.6426835083913063
277,8349,305.600597,0.124913,0.001224079385406,0.6439075877767123
278,15622,163.801182,63.370467,0.0012222852326951,0.6451298730094074
279,6323,315.081579,-14.105336,0.0012222018835306,0.646352074892938
280,16066,186.47562,71.276161,0.0012215065843322,0.6475735814772702
281,5451,313.536163,-20.429891,0.0012184247718767,0.6487920062491469
282,8348,304.019455,0.124913,0.0012154793447609,0.6500074855939078
283,1818,4.241197,-50.471529,0.0012075197461386,0.6512150053400464
284,4215,320.49051,-29.916724,0.0012055629499919,0.6524205682900382
285,7442,310.043488,-6.199642,0.0012021498587582,0.6536227181487965
286,11337,113.443114,22.260857,0.0012015657029883,0.6548242838517848
287,15907,180.795439,68.113883,0.0011960850721982,0.656020368923983
288,4219,327.787362,-29.916724,0.0011839362815996,0.6572043052055826
289,12756,126.289206,33.328829,0.0011820175840481,0.6583863227896307
290,1681,12.627172,-52.052668,0.0011805227895501,0.6595668455791808
291,8120,304.380649,-1.456226,0.0011787543353623,0.6607455999145431
292,9359,108.434408,8.030607,0.0011654369326694,0.6619110368472124
293,13132,128.300668,36.491106,0.0011607879315179,0.6630718247787303
294,7666,305.516007,-4.618503,0.0011584146747093,0.6642302394534396
295,12167,123.222595,28.585412,0.0011551041238556,0.6653853435772952
296,2577,336.935424,-44.146974,0.0011523668561444,0.6665377104334396
297,13832,124.874475,42.815662,0.001150786798503,0.6676884972319426
298,16064,176.624505,71.276161,0.0011472294859769,0.6688357267179195
299,10474,110.843922,15.936302,0.0011465494635714,0.6699822761814909
300,1548,17.4354,-53.633807,0.0011451949156808,0.6711274710971716
301,1814,354.599626,-52.052668,0.0011399174252047,0.6722673885223763
302,2105,345.508639,-48.89039,0.0011398427678253,0.6734072312902016
303,9134,109.001763,6.449469,0.0011321796460995,0.6745394109363011
304,8576,304.183379,1.706052,0.0011106283135181,0.6756500392498191
305,15813,156.139643,66.532744,0.0011048480375329,0.676754887287352
306,15908,185.037113,68.113883,0.0011027640966335,0.6778576513839855
307,9811,113.473181,11.192885,0.0011013523379632,0.6789590037219486
308,2258,342.304713,-47.309252,0.0010952731396493,0.6800542768615979
309,12946,127.368438,34.909968,0.0010888181368615,0.6811430949984594
310,15986,168.223809,69.695022,0.0010870668103363,0.6822301618087957
311,4418,326.642864,-28.335586,0.001083438256797,0.6833136000655927
312,13492,130.849007,39.653384,0.0010797285384032,0.6843933286039959
313,5669,318.63053,-18.848753,0.0010762192939545,0.6854695478979504
314,11961,115.606489,27.004273,0.0010600800820697,0.6865296279800202
315,16069,201.252293,71.276161,0.0010594336766735,0.6875890616566936
316,1819,6.725461,-50.471529,0.0010553717886612,0.6886444334453549
317,1549,20.101992,-53.633807,0.0010519030983001,0.6896963365436549
318,1416,12.785654,-55.214946,0.0010508640798688,0.6907472006235237
319,10253,109.764013,14.355163,0.0010503937852687,0.6917975944087924
320,10909,111.883097,19.098579,0.001048695586353,0.6928462899951454
321,4620,325.241118,-26.754447,0.0010459759486137,0.6938922659437591
322,9584,108.352658,9.611746,0.0010448045850272,0.6949370705287863
323,2421,351.396152,-45.728113,0.0010395007744314,0.6959765713032177
324,16070,206.177851,71.276161,0.0010368816958843,0.697013452999102
325,1957,349.553951,-50.471529,0.0010350716276101,0.6980485246267121
326,9133,107.410554,6.449469,0.001034326907647,0.6990828515343591
327,6764,308.039533,-10.943058,0.0010295168337896,0.7001123683681487
328,5243,321.120367,-22.01103,0.0010274741887043,0.701139842556853
329,15723,169.994207,64.951605,0.0010224312651683,0.7021622738220213
330,15992,195.562035,69.695022,0.001019788860678,0.7031820626826993
331,15818,175.991977,66.532744,0.0010192346064947,0.704201297289194
332,1417,15.557154,-55.214946,0.0010144385368074,0.7052157358260014
333,8907,108.388339,4.86833,0.0009991577643925,0.7062148935903939
334,11965,122.704973,27.004273,0.0009980577182904,0.7072129513086843
335,8575,302.601539,1.706052,0.0009936297934936,0.7082065811021779
336,16137,189.682172,72.857299,0.0009890515552886,0.7091956326574665
337,8803,304.045049,3.287191,0.0009873644232585,0.7101829970807251
338,9808,108.637792,11.192885,0.000985957814248,0.7111689548949731
339,2582,347.952961,-44.146974,0.0009753759081563,0.7121443308031294
340,7895,308.087062,-3.037364,0.0009736877087102,0.7131180185118396
341,13488,122.634435,39.653384,0.0009678776971151,0.7140858962089548
342,16071,211.103408,71.276161,0.0009645038655228,0.7150504000744776
343,9029,301.985706,4.86833,0.0009543910404327,0.7160047911149103
344,3450,326.221851,-36.24128,0.0009542607146079,0.7169590518295182
345,15993,200.118406,69.695022,0.0009367954896719,0.7178958473191901
346,3826,323.029291,-33.079002,0.0009361969998256,0.7188320443190157
347,8906,106.801475,4.86833,0.0009318311885966,0.7197638755076123
348,9135,110.592972,6.449469,0.0009309413507081,0.7206948168583205
349,8802,302.461304,3.287191,0.0009286022580623,0.7216234191163828
350,1418,18.328654,-55.214946,0.0009225313905908,0.7225459505069737
351,1550,22.768583,-53.633807,0.0009117358123034,0.7234576863192771
352,15718,151.321557,64.951605,0.0009071206259568,0.7243648069452339
353,12752,118.719702,33.328829,0.00090632777197,0.7252711347172038
354,1420,23.871653,-55.214946,0.0009062915580382,0.7261774262752421
355,12942,119.656058,34.909968,0.0009046672964053,0.7270820935716473
356,15994,204.674777,69.695022,0.0008923682934968,0.7279744618651441
357,1419,21.100154,-55.214946,0.0008914556425564,0.7288659175077006
358,5665,311.9476,-18.848753,0.000887990307989,0.7297539078156896
359,1682,15.198393,-52.052668,0.0008827896706979,0.7306366974863875
360,1551,25.435174,-53.633807,0.0008789291995514,0.7315156266859388
361,10031,108.751707,12.774024,0.0008714942609227,0.7323871209468615
362,1820,9.209726,-50.471529,0.0008713771388516,0.7332584980857131
363,9361,111.628003,8.030607,0.0008694946311732,0.7341279927168863
364,16139,200.410756,72.857299,0.0008691442196376,0.7349971369365239
365,8679,107.660715,3.287191,0.0008675215233314,0.7358646584598553
366,7439,305.272167,-6.199642,0.0008672960052466,0.7367319544651019
367,13666,132.408631,41.234523,0.0008657429758615,0.7375976974409634
368,8678,106.07697,3.287191,0.0008642419281352,0.7384619393690985
369,8122,307.543948,-1.456226,0.0008626141984744,0.739324553567573
370,4019,321.596633,-31.497863,0.0008589152579754,0.7401834688255484
371,16140,205.775048,72.857299,0.0008578539640042,0.7410413227895526
372,2743,333.49408,-42.565835,0.0008562157256984,0.741897538515251
373,6988,306.788349,-9.36192,0.0008520507673969,0.7427495892826479
374,1683,17.769615,-52.052668,0.0008484957771751,0.7435980850598229
375,1676,358.759062,-53.633807,0.0008352723012422,0.7444333573610652
376,11341,120.277008,22.260857,0.0008329510780416,0.7452663084391068
377,14898,133.765714,53.883634,0.0008320170975313,0.7460983255366381
378,1684,20.340836,-52.052668,0.0008233473256385,0.7469216728622766
379,10692,110.954226,17.51744,0.0008187854139351,0.7477404582762117
380,15902,159.58707,68.113883,0.0008151698906837,0.7485556281668955
381,16138,195.046464,72.857299,0.0008145980397989,0.7493702262066944
382,1421,26.643153,-55.214946,0.0008143768511195,0.7501846030578139
383,12559,117.697823,31.74769,0.0008111752192544,0.7509957782770683
384,9255,301.538065,6.449469,0.0008059633437957,0.751801741620864
385,15516,161.255367,61.789328,0.0008044974083569,0.7526062390292209
386,2264,356.296246,-47.309252,0.0008035654247616,0.7534098044539824
387,15995,209.231148,69.695022,0.0008027547679377,0.7542125592219201
388,16072,216.028966,71.276161,0.0008026183579953,0.7550151775799154
389,3636,324.435003,-34.660141,0.00080030879058,0.7558154863704954
390,1552,28.101765,-53.633807,0.0007932314058224,0.7566087177763179
391,8119,302.798999,-1.456226,0.0007892594223373,0.7573979771986552
392,4820,315.927127,-25.173308,0.0007887661693757,0.7581867433680309
393,8451,106.453376,1.706052,0.0007828574526615,0.7589696008206924
394,14317,127.656344,47.559078,0.0007726723398333,0.7597422731605257
395,15909,189.278786,68.113883,0.0007702089280765,0.7605124820886022
396,8577,305.765219,1.706052,0.0007695753591304,0.7612820574477326
397,11124,112.029124,20.679718,0.0007682481278091,0.7620503055755417
398,15399,141.9057,60.208189,0.0007682339729968,0.7628185395485384
399,9030,303.57257,4.86833,0.000766238518397,0.7635847780669354
400,7217,311.737587,-7.780781,0.0007645691875442,0.7643493472544796
401,12163,116.020089,28.585412,0.0007614222369269,0.7651107694914064
402,15511,144.531346,61.789328,0.0007593310906388,0.7658701005820452
403,1415,10.014154,-55.214946,0.0007573633127663,0.7666274638948115
404,3267,327.686613,-37.822419,0.0007559957550055,0.767383459649817
405,5239,314.298584,-22.01103,0.0007542760468678,0.7681377356966849
406,6541,308.458936,-12.524197,0.0007509670163043,0.7688887027129891
407,9358,106.83761,8.030607,0.0007481219678089,0.7696368246807981
408,15159,137.341395,57.045911,0.0007414493083469,0.7703782739891449
409,8680,109.24446,3.287191,0.0007403831413245,0.7711186571304695
410,2111,359.937247,-48.89039,0.0007392822699809,0.7718579394004503
411,8905,105.214611,4.86833,0.000739267299532,0.7725972066999823
412,1553,30.768356,-53.633807,0.0007369065457862,0.7733341132457685
413,1962,1.626822,-48.89039,0.0007356905995727,0.7740698038453412
414,1414,7.242655,-55.214946,0.0007248783374061,0.7747946821827473
415,16073,220.954523,71.276161,0.0007246565496106,0.7755193387323579
416,9480,301.646929,8.030607,0.0007201518341767,0.7762394905665346
417,15997,218.34389,69.695022,0.0007192135792669,0.7769587041458015
418,14622,142.287906,50.721356,0.0007184819417521,0.7776771860875535
419,8347,302.438312,0.124913,0.0007168106377534,0.778393996725307
