Rank,index,RA,Dec,Probability,CumulativeProb
69,1933,289.931605,-50.471529,0.0031900853289565,0.3661394725755932
70,16386,93.07453,80.762994,0.0031107075692917,0.3692501801448849
71,16290,39.746235,77.600716,0.003107799149186,0.37235797929407094
72,16343,79.59093,79.181855,0.0030617862657598,0.37541976555983075
73,15983,154.554696,69.695022,0.003026000590801,0.37844576615063175
74,16130,152.132128,72.857299,0.0029991057922912,0.3814448719429229
75,16295,76.56432,77.600716,0.0029524579531119,0.3843973298960348
76,11485,6.128016,23.841996,0.0028697087830466,0.3872670386790814
77,16115,71.667747,72.857299,0.0028200692744336,0.39008710795351503
78,15980,140.885583,69.695022,0.0027953873309221,0.39288249528443714
79,16502,339.194482,88.668688,0.0027324112649799,0.39561490654941706
80,16131,157.49642,72.857299,0.0027095194438125,0.39832442599322954
81,16038,48.560007,71.276161,0.0026853337638502,0.40100975975707975
82,11693,5.557714,25.423135,0.00266943000044,0.40367918975751976
83,11273,4.100809,22.260857,0.0026156970582619,0.4062948868157817
84,2391,283.44513,-45.728113,0.0025905793266968,0.4088854661424785
85,16057,142.145602,71.276161,0.0025372799934621,0.4114227461359406
86,16417,42.766195,82.344132,0.002531204703793,0.4139539508397336
87,11692,3.807043,25.423135,0.0025109241601433,0.4164648749998769
88,2082,290.198976,-48.89039,0.002504666884167,0.4189695418840439
89,11484,4.39936,23.841996,0.002500366569702,0.4214699084537459
90,16381,43.823615,80.762994,0.0024732896047099,0.42394319805845576
91,11694,7.308384,25.423135,0.0024722025235494,0.42641540058200517
92,1649,286.761102,-53.633807,0.0024650241712809,0.4288804247532861
93,11899,5.579985,27.004273,0.002452967275578,0.43133339202886406
94,11483,2.670704,23.841996,0.002435948989979,0.43376934101884307
95,16387,102.924713,80.762994,0.0024107933666491,0.4361801343854922
96,16181,74.235542,74.438438,0.0023535765061143,0.4385337108916065
97,15898,142.620375,68.113883,0.002340419537597,0.4408741304292035
98,12102,6.181872,28.585412,0.0023261531396874,0.4432002835688909
99,11900,7.354606,27.004273,0.0023176068905068,0.4455178904593977
100,11898,3.805364,27.004273,0.0023116172095537,0.4478295076689514
101,12101,4.381245,28.585412,0.0022995165688037,0.45012902423775514
102,16042,68.262238,71.276161,0.0022630929926941,0.45239211723044925
103,1930,282.478812,-50.471529,0.0022624998625949,0.45465461709304417
104,11274,5.809282,22.260857,0.0022189416366777,0.45687355872972185
105,2554,286.254755,-44.146974,0.0022015131329447,0.45907507186266655
106,11272,2.392335,22.260857,0.0021964951859222,0.46127156704858874
107,16338,37.470447,79.181855,0.0021753116278701,0.46344687867645884
108,11059,2.177244,20.679718,0.0021532129748583,0.46560009165131716
109,16445,24.956499,83.925271,0.0021302254935903,0.4677303171449075
110,15962,58.870905,69.695022,0.0021187057991015,0.469849022944009
111,11061,5.557302,20.679718,0.0021043610755691,0.4719533840195781
112,15899,146.862049,68.113883,0.0020816978775838,0.47403508189716187
113,16473,117.67649,85.50641,0.0020810830222344,0.4761161649193963
114,12103,7.982498,28.585412,0.002061693787321,0.4781778587067173
115,11691,2.056373,25.423135,0.0020229414286874,0.4802008001354047
116,11060,3.867273,20.679718,0.0020167317607948,0.48221753189619954
117,1789,290.31909,-52.052668,0.0020030883809289,0.4842206202771284
118,16451,114.602508,83.925271,0.001988727289015,0.4862093475661434
119,11482,0.942047,23.841996,0.0019792355375397,0.4881885831036831
120,16175,38.873012,74.438438,0.0019624666972231,0.49015104980090624
121,10843,1.449331,19.098579,0.0019601643400981,0.49211121414100434
122,16344,88.015027,79.181855,0.0019478778402495,0.49405909198125386
123,15897,138.378701,68.113883,0.0019399313194729,0.49599902330072676
124,16129,146.767836,72.857299,0.0019124004682555,0.4979114237689823
125,16132,162.860712,72.857299,0.0018876690209407,0.49979909278992296
126,11486,7.856672,23.841996,0.0018450584269477,0.5016441512168707
127,12302,6.392156,30.166551,0.001827834810941,0.5034719860278116
128,12301,4.563337,30.166551,0.0018173707964214,0.505289356824233
129,16345,96.439124,79.181855,0.0018099602427112,0.5070993170669442
130,3057,264.981214,-39.403557,0.0018019350041626,0.5089012520711068
131,10844,3.12257,19.098579,0.0017894052486212,0.510690657319728
132,2236,291.002425,-47.309252,0.0017888636637708,0.5124795209834988
133,2394,290.240232,-45.728113,0.001779342834557,0.5142588638180559
134,3235,263.633602,-37.822419,0.0017741699614585,0.5160330337795144
135,16061,161.847832,71.276161,0.0017701679080525,0.5178032016875669
136,3236,265.635258,-37.822419,0.0017476775008762,0.5195508791884431
137,15979,136.329212,69.695022,0.0017467100423564,0.5212975892307995
138,12499,6.137036,31.74769,0.0017448811307779,0.5230424703615774
139,3056,262.934947,-39.403557,0.0017128831699533,0.5247553535315307
140,10845,4.795809,19.098579,0.0017115474289893,0.52646690096052
141,11901,9.129227,27.004273,0.0016777123851457,0.5281446133456656
142,1786,282.605425,-52.052668,0.001664678853396,0.5298092921990617
143,11058,0.487215,20.679718,0.0016535740558851,0.5314628662549468
144,11897,2.030743,27.004273,0.0016519202163729,0.5331147864713197
145,1650,289.427693,-53.633807,0.001649453476098,0.5347642399474177
146,11695,9.059054,25.423135,0.0016479605701745,0.5364122005175922
147,12303,8.220975,30.166551,0.0016473978606301,0.5380595983782223
148,15961,54.314534,69.695022,0.0016404121349682,0.5397000105131905
149,16242,79.806997,76.019577,0.0016393245878613,0.5413393351010518
150,15900,151.103723,68.113883,0.0016269087011042,0.542966243802156
151,16109,39.481994,72.857299,0.0016268094743103,0.5445930532764662
152,12100,2.580619,28.585412,0.0016175146267672,0.5462105679032334
153,2553,284.051248,-44.146974,0.0016110877010454,0.5478216556042789
154,3051,252.70361,-39.403557,0.0015956180040031,0.549417273608282
155,1648,284.094511,-53.633807,0.0015900159656927,0.5510072895739747
156,2078,280.579904,-48.89039,0.0015888240527472,0.5525961136267219
157,2232,281.674736,-47.309252,0.0015774985307181,0.55417361215744
158,15963,63.427276,69.695022,0.0015646752083932,0.5557382873658332
159,12104,9.783125,28.585412,0.0015635701325359,0.5573018574983691
160,12304,10.049793,30.166551,0.001558689044153,0.5588605465425222
161,2876,252.99721,-40.984696,0.0015495919129493,0.5604101384554715
162,16485,359.849513,85.50641,0.0015363053837033,0.5619464438391748
163,11275,7.517756,22.260857,0.0015187997319639,0.5634652435711387
164,11271,0.683862,22.260857,0.0014934306336031,0.5649586742047418
165,3237,267.636915,-37.822419,0.0014815110159887,0.5664401852207305
166,10626,1.524291,17.51744,0.001467066089639,0.5679072513103695
167,12693,7.069518,33.328829,0.0014557425312419,0.5693629938416114
168,2555,288.458263,-44.146974,0.0014543156532395,0.5708173094948509
169,3234,261.631945,-37.822419,0.0014514522100859,0.5722687617049368
170,3419,265.449127,-36.24128,0.0014392570384191,0.5737080187433559
171,3052,254.749878,-39.403557,0.0014272666742442,0.5751352854176001
172,16037,43.63445,71.276161,0.0014240989560057,0.5765593843736058
173,12500,7.996383,31.74769,0.0014233510215418,0.5779827353951476
174,2875,250.902666,-40.984696,0.0014097379929852,0.5793924733881327
175,3418,263.488717,-36.24128,0.0013984489806795,0.5807909223688122
176,11057,359.522451,19.098579,0.0013901657442049,0.5821810881130172
177,16296,83.927937,77.600716,0.0013700959864534,0.5835511840994706
178,3058,267.027482,-39.403557,0.0013633382655898,0.5849145223650604
179,15984,159.111067,69.695022,0.0013590702910444,0.5862735926561048
180,16444,10.015497,83.925271,0.0013486939710403,0.5876222866271451
181,3229,251.623662,-37.822419,0.0013428949111735,0.5889651815383186
182,2881,263.469926,-40.984696,0.0013376369438944,0.590302818482213
183,16380,33.973432,80.762994,0.0013320519898991,0.591634870472112
184,11689,358.77385,23.841996,0.0013281135541273,0.5929629840262394
185,10627,3.18232,17.51744,0.0013001765243754,0.5942631605506148
186,11062,7.247331,20.679718,0.0012978518735534,0.5955610124241681
187,2877,255.091753,-40.984696,0.001291040314022,0.5968520527381902
188,3050,250.657343,-39.403557,0.0012832221580836,0.5981352748962738
189,16499,135.033353,88.668688,0.0012778561110083,0.5994131310072821
190,2882,265.564469,-40.984696,0.0012777449879968,0.6006908759952789
191,16490,127.865258,87.087549,0.0012751826741153,0.6019660586693942
192,11481,359.4633,22.260857,0.0012692169214247,0.6032352755908189
193,16497,345.695958,87.087549,0.0012643955355615,0.6044996711263804
194,16289,32.382618,77.600716,0.0012488214372664,0.6057484925636467
195,15960,49.758163,69.695022,0.0012368023285853,0.606985294892232
196,11270,358.773346,20.679718,0.0012322657763103,0.6082175606685423
197,2705,251.914679,-42.565835,0.0012133173244307,0.609430877992973
198,16062,166.77339,71.276161,0.0012104371472229,0.6106413151401959
199,1515,287.164134,-55.214946,0.0012051844554958,0.6118464995956917
200,12498,4.27769,31.74769,0.0012020414811315,0.6130485410768232
201,16484,339.668428,85.50641,0.0012009672851377,0.6142495083619609
202,3230,253.625319,-37.822419,0.0011985547186727,0.6154480630806336
203,11902,10.903848,27.004273,0.0011978218946039,0.6166458849752375
204,11269,357.083317,20.679718,0.0011972213396617,0.6178431063148992
205,3420,267.409538,-36.24128,0.0011928690988949,0.6190359754137942
206,12884,7.826545,34.909968,0.0011926015166982,0.6202285769304924
207,16235,33.994024,76.019577,0.0011912234536693,0.6214198003841617
208,10842,359.658624,17.51744,0.0011888202821648,0.6226086206663265
209,12501,9.855729,31.74769,0.0011782220505737,0.6237868427169002
210,11480,357.754827,22.260857,0.001175054719398,0.6249618974362983
211,11690,0.305703,25.423135,0.0011748687285625,0.6261367661648608
212,2880,261.375383,-40.984696,0.0011697412420208,0.6273065074068817
213,16043,73.187795,71.276161,0.0011678966220259,0.6284744040289075
214,3417,261.528306,-36.24128,0.0011645580395242,0.6296389620684317
215,3055,260.88868,-39.403557,0.0011601762623181,0.6307991383307499
216,12300,2.734518,30.166551,0.0011578741590253,0.6319570124897752
217,15896,134.137028,68.113883,0.001151300709443,0.6331083131992182
218,11056,357.849212,19.098579,0.0011440947025898,0.634252407901808
219,12694,8.961894,33.328829,0.0011328215175614,0.6353852294193695
220,10407,0.6735,15.936302,0.0011273499235572,0.6365125793429267
221,16182,80.129296,74.438438,0.0011197971600389,0.6376323765029656
222,3053,256.796145,-39.403557,0.0011012769127782,0.6387336534157437
223,11055,356.175973,19.098579,0.0010975782062495,0.6398312316219932
224,15809,140.257775,66.532744,0.0010962570547132,0.6409274886767063
225,12692,5.177142,33.328829,0.0010936520204122,0.6420211406971186
226,15964,67.983647,69.695022,0.0010899661348798,0.6431111068319983
227,3054,258.842412,-39.403557,0.0010879692460182,0.6441990760780165
228,16416,30.897818,82.344132,0.001087241343184,0.6452863174212006
229,16133,168.225004,72.857299,0.0010858840435438,0.6463722014647444
230,3231,255.626976,-37.822419,0.0010788477357904,0.6474510492005348
231,14109,10.4402,45.977939,0.0010747824499833,0.648525831650518
232,12883,5.89845,34.909968,0.0010705539184695,0.6495963855689876
233,11487,9.585328,23.841996,0.0010685841318096,0.6506649697007971
234,10841,358.000595,17.51744,0.0010642588790711,0.6517292285798683
235,2883,267.659012,-40.984696,0.001063908428863,0.6527931370087312
236,2874,248.808123,-40.984696,0.0010493651641591,0.6538425021728903
237,11896,0.256122,27.004273,0.0010480101075993,0.6548905122804896
238,1934,292.41587,-50.471529,0.0010364227198725,0.655926935000362
239,2706,254.061505,-42.565835,0.0010362589076233,0.6569631939079853
240,16196,162.641865,74.438438,0.0010354278448745,0.6579986217528598
241,10628,4.840349,17.51744,0.0010263063637675,0.6590249281166274
242,3413,253.686665,-36.24128,0.0010184069510237,0.6600433350676511
243,10408,2.317834,15.936302,0.0010172059648097,0.6610605410324608
244,2878,257.186296,-40.984696,0.0010162115786143,0.6620767526110751
245,3059,269.073749,-39.403557,0.0010142603477114,0.6630910129587865
246,1929,279.994548,-50.471529,0.0010127330380204,0.6641037459968069
247,16496,314.577287,87.087549,0.0010069399709318,0.6651106859677387
248,14422,14.015387,49.140217,0.001006791579308,0.6661174775470468
249,10623,355.849785,15.936302,0.0009926871375434,0.6671101646845902
250,11276,9.226229,22.260857,0.0009924845653872,0.6681026492499774
251,13946,9.591866,44.396801,0.0009910905174568,0.6690937397674342
252,3232,257.628632,-37.822419,0.0009910407092512,0.6700847804766854
253,10840,356.342565,17.51744,0.0009798499460734,0.6710646304227588
254,14268,12.848401,47.559078,0.0009793229349749,0.6720439533577337
255,2721,286.2639,-42.565835,0.0009792987976848,0.6730232521554185
256,13071,8.33106,36.491106,0.0009765690811039,0.6739998212365224
257,14267,10.505381,47.559078,0.0009739289570434,0.6749737501935658
258,13253,8.03385,38.072245,0.0009708671213525,0.6759446173149183
259,10846,6.469048,19.098579,0.0009653901271369,0.6769100074420552
260,16056,137.220044,71.276161,0.0009590351129105,0.6778690425549657
261,15808,136.287308,66.532744,0.0009581685065501,0.6788272110615158
262,2704,249.767852,-42.565835,0.0009490886905956,0.6797762997521114
263,14571,14.916165,50.721356,0.0009478088708357,0.6807241086229471
264,2083,292.603744,-48.89039,0.000945704403914,0.681669813026861
265,3233,259.630289,-37.822419,0.000945428711812,0.682615241738673
266,13070,6.364345,36.491106,0.0009408555442177,0.6835560972828908
267,12497,2.418343,31.74769,0.0009343153358712,0.684490412618762
268,14110,12.715432,45.977939,0.000933915509535,0.685424328128297
269,14269,15.19142,47.559078,0.0009338121883174,0.6863581403166145
270,13779,10.634095,42.815662,0.0009319745839392,0.6872901149005537
271,3049,248.611076,-39.403557,0.0009275115466011,0.6882176264471548
272,10409,3.962169,15.936302,0.0009243332185389,0.6891419596656937
273,14715,15.367415,52.302495,0.0009204202260072,0.6900623798917009
274,11696,10.809724,25.423135,0.0009182773332215,0.6909806572249224
275,16116,77.032039,72.857299,0.0009180073017947,0.6918986645267171
276,13072,10.297775,36.491106,0.0009134086981898,0.6928120732249069
277,3228,249.622006,-37.822419,0.0009129220831342,0.6937249953080411
278,13947,11.80476,44.396801,0.0009108409350031,0.6946358362430443
279,2879,259.280839,-40.984696,0.0009073761554227,0.695543212398467
280,2390,281.180096,-45.728113,0.0009062958685326,0.6964495082669996
281,3412,251.726254,-36.24128,0.0009036499537503,0.6973531582207498
282,2711,264.795637,-42.565835,0.0008979966045981,0.6982511548253479
283,12105,11.583751,28.585412,0.000895596232459,0.699146751057807
284,12502,11.715076,31.74769,0.0008952941007381,0.7000420451585451
285,3414,255.647075,-36.24128,0.0008813633702663,0.7009234085288114
286,13608,10.461994,41.234523,0.0008787837952456,0.701802192324057
287,16501,271.140772,88.668688,0.0008733230664539,0.702675515390511
288,12691,3.284766,33.328829,0.0008692332622038,0.7035447486527148
289,13607,8.359466,41.234523,0.0008688763672027,0.7044136250199174
290,13432,7.630423,39.653384,0.0008682337559784,0.7052818587758959
291,12099,0.779992,28.585412,0.000866263746784,0.7061481225226799
292,15959,45.201792,69.695022,0.000866150944325,0.7070142734670049
293,10625,359.138455,15.936302,0.000865655182697,0.7078799286497018
294,12885,9.75464,34.909968,0.0008655327933302,0.7087454614430321
295,11895,359.193091,25.423135,0.00086544232319,0.709610903766222
296,3604,262.922553,-34.660141,0.0008646139141046,0.7104755176803267
297,2710,262.648811,-42.565835,0.0008624606690748,0.7113379783494015
298,3605,264.844818,-34.660141,0.0008612106155844,0.7121991889649859
299,14423,16.432254,49.140217,0.0008586764258218,0.7130578653908077
300,1647,281.42792,-53.633807,0.0008575285053383,0.713915393896146
301,11063,8.93736,20.679718,0.0008561786148708,0.7147715725110168
302,14421,11.59852,49.140217,0.0008540419613668,0.7156256144723836
303,10622,354.205451,15.936302,0.0008537464022744,0.716479360874658
304,10187,2.045611,14.355163,0.0008530354012735,0.7173323962759315
305,13254,10.042324,38.072245,0.0008344823184726,0.7181668785944041
306,14111,14.990664,45.977939,0.0008340995025063,0.7190009780969104
307,13252,6.025376,38.072245,0.0008293386807279,0.7198303167776383
308,14989,18.325656,55.464772,0.0008270211202698,0.7206573378979081
309,13778,8.478617,42.815662,0.0008241096007276,0.7214814474986357
310,15879,62.028574,68.113883,0.0008213301821908,0.7223027776808265
311,12882,3.970355,34.909968,0.0008188656150168,0.7231216432958433
312,16063,171.698947,71.276161,0.0008161995866592,0.7239378428825025
313,15901,155.345396,68.113883,0.0008153025695896,0.7247531454520921
314,14716,17.953119,52.302495,0.0008130334133485,0.7255661788654406
315,2712,266.942463,-42.565835,0.000810395526506,0.7263765743919466
316,2707,256.208331,-42.565835,0.000810206003326,0.7271867803952726
317,3238,269.638572,-37.822419,0.0008043086552796,0.7279910890505522
318,2556,290.66177,-44.146974,0.0008030777567557,0.7287941668073079
319,13433,9.684066,39.653384,0.0008018216522469,0.7295959884595548
320,10839,354.684536,17.51744,0.0007989283882387,0.7303949168477935
321,15118,18.167416,57.045911,0.0007968167177511,0.7311917335655446
322,14990,21.11469,55.464772,0.0007965276681374,0.731988261233682
323,14988,15.536623,55.464772,0.0007944221084129,0.7327826833420948
324,14855,18.418174,53.883634,0.0007939170531928,0.7335766003952876
325,12695,10.85427,33.328829,0.0007916441946988,0.7343682445899864
326,10624,357.49412,15.936302,0.0007911826323808,0.7351594272223672
327,16337,29.04635,79.181855,0.0007886523866138,0.735948079608981
328,14572,17.41365,50.721356,0.0007880020251466,0.7367360816341276
329,16195,156.74811,74.438438,0.0007860414347272,0.7375221230688548
330,14854,15.735673,53.883634,0.0007836488875201,0.7383057719563749
331,11054,354.502734,19.098579,0.0007806745012796,0.7390864464576545
332,3416,259.567896,-36.24128,0.000779053298938,0.7398654997565925
333,2709,260.501984,-42.565835,0.0007772337654421,0.7406427335220347
334,15877,53.545226,68.113883,0.0007771444713897,0.7414198779934243
335,11688,357.045194,23.841996,0.0007716767992969,0.7421915547927213
336,15985,163.667438,69.695022,0.0007696461056932,0.7429612008984144
337,10403,354.578566,14.355163,0.0007686740685217,0.7437298749669361
338,10847,8.142287,19.098579,0.0007685040020952,0.7444983789690313
339,13434,11.737709,39.653384,0.0007662507049744,0.7452646296740056
340,15119,21.074099,57.045911,0.0007661585693597,0.7460307882433653
341,13069,4.39763,36.491106,0.0007659853233771,0.7467967735667425
342,15359,14.61263,60.208189,0.0007653585194086,0.7475621320861511
343,15360,17.794957,60.208189,0.000763087715494,0.7483252198016451
344,15241,16.442058,58.62705,0.0007600122941696,0.7490852320958147
345,13948,14.017654,44.396801,0.0007594061081977,0.7498446382040124
346,16423,113.976458,82.344132,0.0007563547868299,0.7506009929908423
347,15242,19.479167,58.62705,0.0007561774274678,0.7513571704183101
348,16194,150.854355,74.438438,0.0007547087723244,0.7521118791906345
349,13945,7.378972,44.396801,0.000753823122654,0.7528657023132885
350,16036,38.708892,71.276161,0.0007525650439219,0.7536182673572104
351,13780,12.789574,42.815662,0.0007510783150394,0.7543693456722498
352,3415,257.607486,-36.24128,0.0007484627153932,0.755117808387643
353,16297,91.291554,77.600716,0.0007459152662343,0.7558637236538773
354,11268,355.393288,20.679718,0.0007438055553629,0.7566075292092402
355,2708,258.355158,-42.565835,0.0007434006590761,0.7573509298683163
356,3411,249.765844,-36.24128,0.000741075079834,0.7580920049481503
357,15473,17.428786,61.789328,0.0007404184649058,0.7588324234130561
358,2552,281.847741,-44.146974,0.0007382500546635,0.7595706734677197
359,15117,15.260734,57.045911,0.0007374616834066,0.7603081351511263
360,14570,12.41868,50.721356,0.0007368542113382,0.7610449893624645
361,10182,353.56282,12.774024,0.0007345085359561,0.7617794978984206
362,10402,352.946469,14.355163,0.0007342934232547,0.7625137913216753
363,10629,6.498379,17.51744,0.000733084329464,0.7632468756511392
364,12305,11.878612,30.166551,0.0007309536620838,0.763977829313223
365,3606,266.767082,-34.660141,0.0007281522321112,0.7647059815453342
366,13609,12.564522,41.234523,0.0007278539862282,0.7654338355315624
367,12299,0.905699,30.166551,0.0007261570891501,0.7661599926207125
368,2538,250.998638,-44.146974,0.0007249872105366,0.7668849798312491
369,10404,356.210663,14.355163,0.000724746296246,0.7676097261274951
370,1785,280.034204,-52.052668,0.0007246600671567,0.7683343861946518
371,13606,6.256938,41.234523,0.0007204420785578,0.7690548282732096
372,15243,22.516275,58.62705,0.0007182428970782,0.7697730711702878
373,15361,20.977284,60.208189,0.0007174454016733,0.7704905165719611
374,14856,21.100675,53.883634,0.0007141547360301,0.7712046713079912
375,15810,144.228242,66.532744,0.0007136740272167,0.7719183453352079
376,13777,6.323138,42.815662,0.0007134601634142,0.7726318054986221
377,14717,20.538823,52.302495,0.0007050730606652,0.7733368785592873
378,15240,13.404949,58.62705,0.0006975795958245,0.7740344581551118
379,14270,17.534439,47.559078,0.0006975021056831,0.7747319602607949
380,16298,98.655171,77.600716,0.0006944132036321,0.775426373464427
381,1514,284.392634,-55.214946,0.0006919254452857,0.7761182989097127
382,10183,355.184085,12.774024,0.0006859212842089,0.7768042201939216
383,16346,104.86322,79.181855,0.0006835392277442,0.7774877594216658
384,15474,20.77359,61.789328,0.0006821651421853,0.7781699245638511
385,14987,12.747589,55.464772,0.0006819396129402,0.7788518641767913
386,3421,269.369948,-36.24128,0.0006812069757756,0.7795330711525669
387,16108,34.117702,72.857299,0.0006803090124198,0.7802133801649866
388,13255,12.050798,38.072245,0.0006799983502717,0.7808933785152583
389,16197,168.53562,74.438438,0.0006798964149596,0.7815732749302179
390,10838,353.026507,17.51744,0.000679662669448,0.7822529375996659
391,15878,57.7869,68.113883,0.0006766744950491,0.7829296120947149
392,10410,5.606504,15.936302,0.0006761160948248,0.7836057281895397
393,14424,18.849121,49.140217,0.0006747276125316,0.7842804558020713
394,11479,356.046353,22.260857,0.0006716285242943,0.7849520843263655
395,11903,12.678469,27.004273,0.0006703605054197,0.7856224448317852
396,14266,8.162362,47.559078,0.0006696321312348,0.7862920769630201
397,13431,5.57678,39.653384,0.0006688300884881,0.7869609070515081
398,15965,72.540018,69.695022,0.0006687337616642,0.7876296408131723
399,14853,13.053172,53.883634,0.0006651579197821,0.7882947987329544
400,11488,11.313984,23.841996,0.000662730589865,0.7889575293228194
401,14714,12.781711,52.302495,0.0006551378613304,0.7896126671841498
402,16415,19.029441,82.344132,0.0006539392969148,0.7902666064810646
403,14108,8.164969,45.977939,0.0006514685521218,0.7909180750331865
404,10181,351.941554,12.774024,0.0006474987734079,0.7915655738065943
405,1790,292.890311,-52.052668,0.000645090585845,0.7922106643924394
406,9964,0.126909,12.774024,0.0006428379103685,0.7928535023028078
407,15582,22.697341,63.370467,0.0006378264742303,0.7934913287770381
408,10186,0.413514,14.355163,0.0006375480989428,0.7941288768759809
409,2539,253.202146,-44.146974,0.0006366383470925,0.7947655152230734
410,14112,17.265896,45.977939,0.0006349984516193,0.7954005136746927
411,16128,141.403543,72.857299,0.000630097474531,0.7960306111492237
412,2703,247.621026,-42.565835,0.0006297772214253,0.796660388370649
413,2722,288.410727,-42.565835,0.0006296143192664,0.7972900026899155
414,15880,66.270248,68.113883,0.0006279962670602,0.7979179989569757
415,15475,24.118394,61.789328,0.000627446774317,0.7985454457312927
416,1516,289.935634,-55.214946,0.0006266954380711,0.7991721411693639
417,1651,292.094284,-53.633807,0.0006239980518548,0.7997961392212186
418,14573,19.911135,50.721356,0.0006230669840091,0.8004192062052277
419,15472,14.083982,61.789328,0.0006219399867743,0.801041146192002
420,2231,279.342814,-47.309252,0.0006218423479113,0.8016629885399132
421,10188,3.677708,14.355163,0.0006194711737512,0.8022824597136644
422,11277,10.934703,22.260857,0.0006177597045878,0.8029002194182522
