Rank,index,RA,Dec,Probability,CumulativeProb
60,12995,221.845095,34.909968,0.0022369251618144,0.18300511156350244
61,4666,46.878983,-25.173308,0.0022350501571917,0.18524016172069413
62,13539,227.370232,39.653384,0.0022313202014703,0.18747148192216442
63,13538,225.316589,39.653384,0.0022150251454706,0.189686507067635
64,3315,61.566442,-36.24128,0.0022096217166021,0.19189612878423712
65,12018,216.759889,27.004273,0.0021850935308939,0.19408122231513103
66,12219,216.855174,28.585412,0.0021847205473097,0.19626594286244073
67,2782,56.110145,-40.984696,0.0021722743396638,0.19843821720210453
68,4070,55.979622,-29.916724,0.002169785482946,0.20060800268505052
69,13180,222.702983,36.491106,0.0021689833527357,0.2027769860377862
70,2453,63.700515,-44.146974,0.0021666356193082,0.2049436216570944
71,12019,218.53451,27.004273,0.0021593590778871,0.2071029807349815
72,2618,65.140787,-42.565835,0.0021569850682019,0.2092599658031834
73,12419,220.363961,30.166551,0.0021533739274612,0.2114133397306446
74,11813,215.638136,25.423135,0.0021482613026259,0.21356160103327052
75,3493,49.551244,-34.660141,0.0021385170247721,0.21570011805804262
76,11814,217.388806,25.423135,0.0021146027066439,0.21781472076468653
77,12615,221.821224,31.74769,0.0021031377833628,0.21991785854804932
78,4873,47.070243,-23.592169,0.0020935206549413,0.22201137920299063
79,14046,230.881276,44.396801,0.0020910002387097,0.22410237944170033
80,4874,48.795591,-23.592169,0.0020902258691687,0.22619260531086904
81,13711,227.022401,41.234523,0.0020746969662977,0.22826730227716674
82,11606,215.295398,23.841996,0.0020745685287449,0.23034187080591165
83,14362,233.092211,47.559078,0.0020722286814992,0.23241409948741085
84,13880,228.337461,42.815662,0.0020663534313361,0.23448045291874695
85,12807,222.800382,33.328829,0.0020486505455534,0.23652910346430034
86,13881,230.49294,42.815662,0.0020397133104406,0.23856881677474093
87,14206,231.13768,45.977939,0.0020356000490213,0.24060441682376224
88,14207,233.412912,45.977939,0.0020354015315861,0.24263981835534834
89,12613,218.102531,31.74769,0.0020286178735473,0.24466843622889564
90,2454,65.904023,-44.146974,0.0020259044770342,0.24669434070592985
91,2295,66.00186,-45.728113,0.0020242511739825,0.24871859187991235
92,14363,235.43523,47.559078,0.0020170578045144,0.25073564968442674
93,11607,217.024054,23.841996,0.002006564252591,0.25274221393701773
94,14660,237.19234,50.721356,0.0020055940036728,0.2547478079406905
95,3871,47.1512,-31.497863,0.002004842569455,0.2567526505101455
96,12221,220.456427,28.585412,0.0020033949823342,0.2587560454924797
97,13360,222.940589,38.072245,0.002003378655633,0.2607594241481127
98,14045,228.668382,44.396801,0.0019724297820161,0.2627318539301288
99,14513,233.950287,49.140217,0.0019714852802434,0.2647033392103722
100,14514,236.367154,49.140217,0.0019698762653825,0.2666732154757547
101,13712,229.124929,41.234523,0.0019601479859788,0.2686333634617335
102,14801,237.737958,52.302495,0.0019556393284177,0.2705890027901512
103,12017,214.985268,27.004273,0.0019552509953665,0.27254425378551767
104,4462,45.470009,-26.754447,0.0019462066712542,0.2744904604567719
105,12420,222.19278,30.166551,0.0019222245783825,0.27641268503515437
106,11396,214.243051,22.260857,0.00192093376855,0.2783336188037044
107,12994,219.917,34.909968,0.0019151749104436,0.28024879371414796
108,12417,216.706323,30.166551,0.0019106369300817,0.28215943064422966
109,2959,64.447015,-39.403557,0.0019089145138271,0.28406834515805673
110,13710,224.919873,41.234523,0.0018998579410379,0.28596820309909465
111,2296,68.266894,-45.728113,0.0018856971605271,0.28785390025962176
112,4267,55.390141,-28.335586,0.0018660875734037,0.28971998783302544
113,14802,240.323662,52.302495,0.0018659945167529,0.29158598234977834
114,14938,241.06575,53.883634,0.0018657182496031,0.2934517005993814
115,11397,215.951525,22.260857,0.0018656518601792,0.2953173524595606
116,4065,46.858557,-29.916724,0.0018615933162858,0.2971789457758464
117,2615,58.700307,-42.565835,0.0018598006614327,0.2990387464372791
118,14659,234.694855,50.721356,0.001855413755721,0.30089416019300014
119,13879,226.181982,42.815662,0.0018516007061554,0.30274576089915556
120,13362,226.957537,38.072245,0.0018382131551307,0.3045839740542863
121,1847,76.284865,-50.471529,0.0018347281080273,0.3064187021623136
122,1846,73.800601,-50.471529,0.0018285782056802,0.3082472803679938
123,2140,67.137896,-47.309252,0.001825661815844,0.3100729421838378
124,12805,219.01563,33.328829,0.0018209134256133,0.3118938556094511
125,11815,219.139476,25.423135,0.0018204437248266,0.3137142993342777
126,4665,45.131917,-25.173308,0.0017960439622068,0.3155103432964845
127,2141,69.469818,-47.309252,0.0017926467479597,0.3173029900444442
128,2452,61.497008,-44.146974,0.0017875957405604,0.3190905857850046
129,2294,63.736826,-45.728113,0.0017701796006749,0.3208607653856795
130,12020,220.309131,27.004273,0.0017666399122544,0.3226274052979339
131,1707,79.47893,-52.052668,0.0017657857835998,0.3243931910815337
132,13179,220.736269,36.491106,0.0017534872657932,0.3261466783473269
133,11185,215.120888,20.679718,0.0017376140859197,0.3278842924332466
134,5082,46.543586,-22.01103,0.0017361647621586,0.3296204571954052
135,13537,223.262946,39.653384,0.0017348616550066,0.3313553188504118
136,14361,230.749192,47.559078,0.001733318282223,0.3330886371326348
137,12808,224.692758,33.328829,0.0017312259251901,0.3348198630578249
138,10969,212.27743,19.098579,0.0017239111689733,0.3365437742267982
139,14661,239.689825,50.721356,0.001714927814284,0.3382587020410822
140,3877,58.277366,-31.497863,0.0016976103839705,0.3399563124250527
141,2619,67.287613,-42.565835,0.0016966184310975,0.34165293085615017
142,2455,68.10753,-44.146974,0.0016962961253473,0.34334922698149745
143,11184,213.430859,20.679718,0.00168335903122,0.34503258601271747
144,3135,63.467943,-37.822419,0.0016832853308515,0.34671587134356896
145,1572,81.433587,-53.633807,0.0016777802975819,0.3483936516411509
146,14047,233.09417,44.396801,0.0016760259692523,0.3500696776104032
147,1706,76.907708,-52.052668,0.0016706229798081,0.3517403005902113
148,14937,238.383249,53.883634,0.001662172137183,0.3534024727273943
149,11605,213.566741,23.841996,0.0016584143281459,0.3550608870555402
150,1991,71.365093,-48.89039,0.0016570478427035,0.35671793489824366
151,3499,61.084828,-34.660141,0.0016565300399646,0.35837446493820824
152,2787,66.582861,-40.984696,0.0016414718427676,0.3600159367809758
153,14205,228.862449,45.977939,0.0016330018222787,0.36164893860325453
154,1992,73.769861,-48.89039,0.0016311871780927,0.3632801257813472
155,2142,71.80174,-47.309252,0.0016309668545959,0.3649110926359431
156,15069,241.448328,55.464772,0.0016268671906591,0.3665379598266022
157,4669,52.120181,-25.173308,0.0016164018673274,0.3681543616939296
158,12616,223.68057,31.74769,0.0016140948288375,0.36976845652276713
159,14800,235.152254,52.302495,0.0016121603828588,0.3713806169056259
160,1845,71.316336,-50.471529,0.0016106994422357,0.3729913163478616
161,11812,213.887465,25.423135,0.0016090292613014,0.374600345609163
162,2297,70.531928,-45.728113,0.0016071976915364,0.3762075433006994
163,13182,226.636413,36.491106,0.0016046398749874,0.37781218317568677
164,1573,84.100178,-53.633807,0.0016016007138232,0.37941378388950997
165,10753,212.094015,17.51744,0.0015982472399134,0.3810120311294234
166,12997,225.701285,34.909968,0.0015974033044171,0.3826094344338405
167,14515,238.784021,49.140217,0.0015972295576513,0.3842066639914918
168,1990,68.960325,-48.89039,0.0015956283771668,0.3858022923686586
169,15070,244.237362,55.464772,0.001585770056224,0.3873880624248826
170,1571,78.766996,-53.633807,0.0015844938430408,0.38897255626792343
171,3129,51.458004,-37.822419,0.0015821926655349,0.3905547489334583
172,11395,212.534578,22.260857,0.0015665665564867,0.392121315489945
173,3309,49.803979,-36.24128,0.0015611054142463,0.3936824209041913
174,12218,215.054548,28.585412,0.0015562994121556,0.39523872031634694
175,1708,82.050151,-52.052668,0.0015534722515173,0.39679219256786424
176,1442,84.844649,-55.214946,0.0015533327920791,0.39834552535994333
177,1705,74.336487,-52.052668,0.0015528477190736,0.39989837307901693
178,14512,231.53342,49.140217,0.0015479516307936,0.4014463247098105
179,14939,243.748251,53.883634,0.0015357400736084,0.4029820647834189
180,4071,57.803835,-29.916724,0.001533953627174,0.4045160184105929
181,11183,211.74083,20.679718,0.0015304943519675,0.40604651276256043
182,4467,54.323525,-26.754447,0.0015219786392354,0.40756849140179585
183,12222,222.257054,28.585412,0.0015134854576797,0.40908197685947556
184,10970,213.950668,19.098579,0.001509381562841,0.41059135842231653
185,1848,78.769129,-50.471529,0.0014998289910577,0.41209118741337425
186,4872,45.344895,-23.592169,0.0014797892422172,0.41357097665559145
187,1570,76.100405,-53.633807,0.0014787912466826,0.41504976790227405
188,13359,220.932115,38.072245,0.0014718331466152,0.41652160104888925
189,2953,52.169411,-39.403557,0.0014704697074487,0.41799207075633793
190,14044,226.455488,44.396801,0.001466228430694,0.4194582991870319
191,10536,212.79267,15.936302,0.0014548806445825,0.4209131798316144
192,3680,47.52972,-33.079002,0.0014512152307858,0.4223643950624002
193,13709,222.817344,41.234523,0.0014493563257867,0.4238137513881869
194,4875,50.520939,-23.592169,0.0014465846126481,0.425260336000835
195,10752,210.435985,17.51744,0.001429666833593,0.42669000283442804
196,14658,232.19737,50.721356,0.0014258494870849,0.42811585232151295
197,11608,218.75271,23.841996,0.0014247899427515,0.42954064226426447
198,2451,59.293501,-44.146974,0.0014151908672725,0.43095583313153696
199,2143,74.133663,-47.309252,0.0014091337728991,0.43236496690443604
200,15196,244.888645,57.045911,0.0014019517784706,0.4337669186829066
201,5081,44.83814,-22.01103,0.0013969827912239,0.43516390147413053
202,13878,224.026503,42.815662,0.001391744590466,0.4365556460645965
203,14803,242.909366,52.302495,0.0013912030861695,0.43794684915076604
204,5083,48.249032,-22.01103,0.0013894454743945,0.43933629462516055
205,11186,216.810917,20.679718,0.0013832739867707,0.44071956861193123
206,10971,215.623907,19.098579,0.0013778123126753,0.44209738092460654
207,5292,45.260556,-20.429891,0.0013773732717798,0.4434747541963863
208,2139,64.805974,-47.309252,0.0013752672588993,0.4448500214552856
209,2293,61.471792,-45.728113,0.0013711554048313,0.4462211768601169
210,15068,238.659295,55.464772,0.0013710761099297,0.4475922529700466
211,1993,76.174629,-48.89039,0.0013695961282362,0.4489618490982828
212,2614,56.553481,-42.565835,0.0013658150346579,0.4503276641329407
213,10754,213.752044,17.51744,0.0013652841072039,0.45169294824014455
214,1441,82.073149,-55.214946,0.001365262652838,0.45305821089298254
215,10316,212.586125,14.355163,0.0013606162645044,0.45441882715748694
216,13536,221.209303,39.653384,0.001359766411752,0.45577859356923894
217,12804,217.123254,33.328829,0.0013555647518133,0.45713415832105225
218,15197,247.795328,57.045911,0.0013555441245756,0.45848970244562787
219,13540,229.423875,39.653384,0.001354270319981,0.45984397276560884
220,4871,43.619548,-23.592169,0.0013530848684227,0.46119705763403157
221,12612,216.243184,31.74769,0.0013480152041056,0.4625450728381372
222,2781,54.015601,-40.984696,0.0013457758654985,0.46389084870363567
223,1440,79.301649,-55.214946,0.0013444362133536,0.4652352849169893
224,15195,241.981963,57.045911,0.001340715102078,0.4665760000190673
225,14208,235.688144,45.977939,0.0013383976902446,0.46791439770931187
226,2456,70.311037,-44.146974,0.0013382960062014,0.46925269371551326
227,14364,237.778249,47.559078,0.0013345116171147,0.47058720533262793
228,1574,86.766769,-53.633807,0.0013295885877137,0.47191679392034164
229,1704,71.765265,-52.052668,0.0013225203981186,0.4732393143184602
230,13178,218.769554,36.491106,0.0013173350638648,0.474556649382325
231,1443,87.616149,-55.214946,0.0013096230500811,0.4758662724324061
232,3316,63.526852,-36.24128,0.0013089304111435,0.4771752028435496
233,15071,247.026395,55.464772,0.0013049762730469,0.47848017911659646
234,10535,211.148336,15.936302,0.0013048598965742,0.47978503901317066
235,14936,235.700749,53.883634,0.0013040728083098,0.48108911182148045
236,10968,210.604191,19.098579,0.0013036081050003,0.48239271992648075
237,12993,217.988905,34.909968,0.0012999007541974,0.48369262068067814
238,3492,47.62898,-34.660141,0.0012985967753127,0.48499121745599083
239,1844,68.832072,-50.471529,0.0012968210404405,0.4862880384964313
240,4261,44.611887,-28.335586,0.0012936412496179,0.4875816797460492
241,3687,60.738604,-33.079002,0.0012928933680201,0.4888745731140693
242,11398,217.659998,22.260857,0.0012882038627752,0.49016277697684446
243,14204,226.587217,45.977939,0.0012881932974745,0.49145097027431894
244,5080,43.132695,-22.01103,0.0012870796487496,0.4927380499230685
245,10534,209.504001,15.936302,0.0012814153810359,0.4940194653041044
246,4664,43.384851,-25.173308,0.0012787204223994,0.4952981857265038
247,13882,232.648418,42.815662,0.0012711452586627,0.4965693309851665
248,1989,66.555557,-48.89039,0.0012692637217742,0.4978385947069407
249,3878,60.131727,-31.497863,0.0012690277632553,0.499107622470196
250,10315,210.954028,14.355163,0.00126504064024,0.500372663110436
251,4670,53.867247,-25.173308,0.0012594933609784,0.5016321564714145
252,2298,72.796962,-45.728113,0.0012408093242602,0.5028729657956746
253,4064,45.034344,-29.916724,0.0012334599431452,0.5041064257388198
254,1316,85.341377,-56.796085,0.0012314548000958,0.5053378805389156
255,13363,228.966011,38.072245,0.0012313433476015,0.5065692238865172
256,12421,224.021599,30.166551,0.0012264238905777,0.5077956477770948
257,1315,82.454087,-56.796085,0.0012190937170414,0.5090147414941363
258,14940,246.430752,53.883634,0.0012188762263889,0.5102336177205252
259,14360,228.406172,47.559078,0.0012182217952965,0.5114518395158217
260,6595,35.878178,-10.943058,0.00121390431907,0.5126657438348917
261,2620,69.434439,-42.565835,0.0012059626189276,0.5138717064538193
262,11604,211.838085,23.841996,0.0012055299605866,0.515077236414406
263,12016,213.210647,27.004273,0.001205518033579,0.516282754447985
264,10094,210.891443,12.774024,0.001198620156198,0.517481374604183
265,5504,42.959692,-18.848753,0.0011978332607595,0.5186792078649425
266,15317,247.262317,58.62705,0.0011962981331996,0.519875505998142
267,12617,225.539916,31.74769,0.0011942965425974,0.5210698025407394
268,10314,209.321931,14.355163,0.0011942560736708,0.5222640586144103
269,10093,209.270177,12.774024,0.0011871834419125,0.5234512420563228
270,6818,34.36622,-9.36192,0.0011818335804312,0.524633075636754
271,3500,63.007092,-34.660141,0.0011789728022274,0.5258120484389814
272,6374,37.972392,-12.524197,0.0011776424219003,0.5269896908608818
273,14662,242.18731,50.721356,0.0011747374401623,0.528164428301044
274,12416,214.877505,30.166551,0.0011722396992961,0.5293366680003402
275,1849,81.253394,-50.471529,0.0011699291630088,0.530506597163349
276,13713,231.227457,41.234523,0.0011694610218415,0.5316760581851905
277,1709,84.621373,-52.052668,0.0011665073584858,0.5328425655436763
278,4268,57.186516,-28.335586,0.0011627834982901,0.5340053490419664
279,5291,43.573288,-20.429891,0.0011623281530256,0.535167677194992
280,12021,222.083752,27.004273,0.0011618868016951,0.5363295639966872
281,6596,37.4886,-10.943058,0.001161783653411,0.5374913476500982
282,6373,36.352713,-12.524197,0.0011569967989443,0.5386483444490425
283,6153,37.931722,-14.105336,0.0011552275834162,0.5398035720324588
284,13183,228.603128,36.491106,0.0011544205311938,0.5409579925636525
285,3136,65.4696,-37.822419,0.0011511670398051,0.5421091596034576
286,10751,208.777956,17.51744,0.0011510817475417,0.5432602413509994
287,6819,35.968703,-9.36192,0.0011500632127116,0.544410304563711
288,11811,212.136795,25.423135,0.0011497561393936,0.5455600607031046
289,4461,43.699306,-26.754447,0.0011477039588334,0.5467077646619379
290,11394,210.826104,22.260857,0.0011428390920731,0.5478506037540111
291,4876,52.246287,-23.592169,0.0011399355122354,0.5489905392662464
292,2960,66.493282,-39.403557,0.0011327906287653,0.5501233298950117
293,10755,215.410073,17.51744,0.0011324341750618,0.5512557640700735
294,5290,41.88602,-20.429891,0.0011303827158681,0.5523861467859416
295,1569,73.433814,-53.633807,0.0011276649133158,0.5535138116992574
296,10537,214.437005,15.936302,0.0011259366402284,0.5546397483394858
297,7044,35.658797,-7.780781,0.0011178783041804,0.5557576266436662
298,1994,78.579397,-48.89039,0.001117710010557,0.5568753366542233
299,11182,210.050801,20.679718,0.0011176210035625,0.5579929576577858
300,15316,244.225209,58.62705,0.0011152699869306,0.5591082276447163
301,1439,76.530149,-55.214946,0.0011067797719839,0.5602150074167003
302,5084,49.954478,-22.01103,0.0011052446635121,0.5613202520802124
303,10533,207.859666,15.936302,0.0010986011512574,0.5624188532314698
304,11816,220.890146,25.423135,0.0010908488307591,0.5635097020622288
305,2788,68.677404,-40.984696,0.0010888735296436,0.5645985755918724
306,7043,34.062966,-7.780781,0.0010883185919847,0.5656868941838571
307,7268,33.306876,-6.199642,0.0010852943208983,0.5667721885047554
308,15318,250.299426,58.62705,0.0010808425836292,0.5678530310883846
309,3128,49.456347,-37.822419,0.0010775799054716,0.5689306109938562
310,12998,227.62938,34.909968,0.0010773490871703,0.5700079600810265
311,5503,41.28896,-18.848753,0.0010761471279619,0.5710841072089884
312,1444,90.387648,-55.214946,0.0010745219184004,0.5721586291273888
313,14511,229.116553,49.140217,0.0010720193728698,0.5732306485002586
314,1317,88.228667,-56.796085,0.0010674758113546,0.5742981243116132
315,12809,226.585134,33.328829,0.0010673045896538,0.575365428901267
316,6820,37.571186,-9.36192,0.0010662429254117,0.5764316718266786
317,5719,42.464311,-17.267614,0.0010620862030556,0.5774937580297342
318,12217,213.253921,28.585412,0.0010617645498535,0.5785555225795878
319,13358,218.92364,38.072245,0.0010604865863086,0.5796160091658964
320,4870,41.8942,-23.592169,0.001060276719861,0.5806762858857574
321,5502,39.618228,-18.848753,0.0010598074429949,0.5817360933287523
322,14516,241.200888,49.140217,0.0010591614863776,0.58279525481513
323,1318,91.115957,-56.796085,0.0010583968743651,0.5838536516894951
324,14048,235.307064,44.396801,0.001058012277698,0.5849116639671931
325,2144,76.465585,-47.309252,0.0010574007846598,0.5859690647518528
326,14799,232.56655,52.302495,0.0010566026606863,0.5870256674125391
327,14804,245.49507,52.302495,0.0010536480229748,0.588079315435514
328,5934,38.658698,-15.686475,0.0010527372937486,0.5891320527292625
329,5935,40.301003,-15.686475,0.0010517929085793,0.5901838456378418
330,6152,36.301429,-14.105336,0.001046666260208,0.5912305118980498
331,9870,208.569167,11.192885,0.0010435427352457,0.5922740546332954
332,2138,62.474052,-47.309252,0.0010421441787814,0.5933161988120768
333,10967,208.930952,19.098579,0.0010411351367514,0.5943573339488282
334,5717,39.152778,-17.267614,0.0010381496975939,0.595395483646422
335,5293,46.947824,-20.429891,0.0010347031317535,0.5964301867781755
336,6154,39.562015,-14.105336,0.0010240449678337,0.5974542317460092
337,3679,45.642737,-33.079002,0.0010210069910052,0.5984752387370144
338,1314,79.566798,-56.796085,0.0010205279461654,0.5994957666831797
339,4468,56.094229,-26.754447,0.0010204788265801,0.6005162455097598
340,7269,34.897316,-6.199642,0.0010193099694047,0.6015355554791645
341,15198,250.70201,57.045911,0.001019256504824,0.6025548119839885
342,1575,89.43336,-53.633807,0.0010142532853491,0.6035690652693376
343,15072,249.815429,55.464772,0.0010137282038561,0.6045827934731938
344,5936,41.943309,-15.686475,0.0010095469781169,0.6055923404513107
345,6597,39.099023,-10.943058,0.0010057499789445,0.6065980904302553
346,2292,59.206758,-45.728113,0.0010049871736282,0.6076030776038834
347,2450,57.089993,-44.146974,0.0009985457263605,0.6086016233302439
348,14043,224.242594,44.396801,0.0009936991364296,0.6095953224666735
349,1703,69.194044,-52.052668,0.0009894561206633,0.6105847785873367
350,10092,207.648911,12.774024,0.0009878367603394,0.6115726153476762
351,5718,40.808544,-17.267614,0.0009850263065104,0.6125576416541866
352,5079,41.427249,-22.01103,0.0009847843090843,0.6135424259632709
353,6372,34.733033,-12.524197,0.0009799299809454,0.6145223559442163
354,5716,37.497012,-17.267614,0.0009779269011243,0.6155002828453406
355,2613,54.406655,-42.565835,0.0009777753930688,0.6164780582384094
356,15194,239.07528,57.045911,0.0009759303510208,0.6174539885894302
357,6375,39.592072,-12.524197,0.0009718390095022,0.6184258275989324
358,10313,207.689834,14.355163,0.0009679869647665,0.6193938145636989
359,3317,65.487263,-36.24128,0.0009648256048545,0.6203586401685534
360,9871,210.180963,11.192885,0.0009630920102375,0.6213217321787908
361,10095,212.512708,12.774024,0.0009627568898768,0.6222844890686676
362,5294,48.635092,-20.429891,0.0009598022827913,0.6232442913514589
363,3870,45.296839,-31.497863,0.0009593489885511,0.62420364034001
364,2457,72.514545,-44.146974,0.0009576009945853,0.6251612413345953
365,5933,37.016392,-15.686475,0.0009554138234509,0.6261166551580462
366,1196,87.289125,-58.377223,0.0009522642892047,0.6270689194472508
367,1195,84.273552,-58.377223,0.0009504710865676,0.6280193905338185
368,14209,237.963376,45.977939,0.0009457508759814,0.6289651414097999
369,7495,34.26048,-4.618503,0.0009453250789013,0.6299104664887012
370,15433,250.10481,60.208189,0.0009439218418727,0.630854388330574
371,15067,235.870262,55.464772,0.0009433117860161,0.6317977001165901
372,14657,229.699884,50.721356,0.0009358303555792,0.6327335304721693
373,5505,44.630425,-18.848753,0.0009310005809743,0.6336645310531436
374,5289,40.198752,-20.429891,0.0009270094074278,0.6345915404605714
375,11609,220.481366,23.841996,0.0009202304113934,0.6355117708719649
376,15432,246.922483,60.208189,0.0009177061091346,0.6364294769810994
377,6155,41.192308,-14.105336,0.0009080506030055,0.6373375275841049
378,1988,64.150789,-48.89039,0.0009071649981042,0.6382446925822091
379,3308,47.843569,-36.24128,0.0009057333407346,0.6391504259229437
380,3688,62.625587,-33.079002,0.0009050846165223,0.640055510539466
381,15319,253.336535,58.62705,0.0008990880574927,0.6409545985969587
382,5506,46.301157,-18.848753,0.000894592985101,0.6418491915820597
383,6594,34.267756,-10.943058,0.0008941007787183,0.642743292360778
384,12992,216.06081,34.909968,0.0008863927678993,0.6436296851286772
385,14365,240.121269,47.559078,0.0008853240273259,0.6445150091560031
386,12015,211.436025,27.004273,0.0008839316003349,0.6453989407563381
387,7494,32.674191,-4.618503,0.000881301950754,0.6462802427070921
388,11399,219.368472,22.260857,0.0008802008246915,0.6471604435317836
389,1568,70.767223,-53.633807,0.0008796546373607,0.6480400981691443
390,1843,66.347807,-50.471529,0.0008789761748184,0.6489190743439627
391,9872,211.79276,11.192885,0.0008782012808605,0.6497972756248231
392,12223,224.05768,28.585412,0.0008749336812996,0.6506722093061228
393,2299,75.061996,-45.728113,0.0008748208077723,0.6515470301138951
394,12803,215.230878,33.328829,0.0008736894251872,0.6524207195390823
395,10317,214.218222,14.355163,0.0008693077287782,0.6532900272678606
396,13883,234.803897,42.815662,0.0008657421812372,0.6541557694490978
397,1313,76.679508,-56.796085,0.0008655830553487,0.6550213525044465
398,15434,253.287136,60.208189,0.0008653847956285,0.655886737300075
399,1438,73.75865,-55.214946,0.0008623974217438,0.6567491347218187
400,1445,93.159148,-55.214946,0.0008588667035212,0.6576080014253399
401,1710,87.192594,-52.052668,0.0008582176057622,0.6584662190311021
402,14663,244.684795,50.721356,0.0008462511447185,0.6593124701758206
403,13541,231.477518,39.653384,0.0008432265351595,0.6601556967109801
404,11603,210.109429,23.841996,0.0008421922245773,0.6609978889355573
405,5720,44.120077,-17.267614,0.0008415229973518,0.6618394119329092
406,1850,83.737658,-50.471529,0.0008407259190274,0.6626801378519366
407,7045,37.254628,-7.780781,0.0008386093756418,0.6635187472275784
408,1995,80.984164,-48.89039,0.0008373090992993,0.6643560563268778
409,12611,214.383838,31.74769,0.0008364661425272,0.665192522469405
410,7042,32.467135,-7.780781,0.0008336786876271,0.666026201157032
411,4072,59.628048,-29.916724,0.0008308243789354,0.6668570255359675
412,14935,233.018248,53.883634,0.0008303999173768,0.6676874254533443
413,15315,241.1881,58.62705,0.0008251017095307,0.6685125271628749
414,1197,90.304698,-58.377223,0.0008226923543033,0.6693352195171782
415,11393,209.117631,22.260857,0.0008214237101405,0.6701566432273187
416,14359,226.063153,47.559078,0.0008208084438462,0.670977451671165
417,9647,209.382681,9.611746,0.0008196066698676,0.6717970583410325
