Rank,index,RA,Dec,Probability,CumulativeProb
84,3378,169.378526,39.653384,0.000479499452904,0.041157385907266815
85,3199,186.426726,33.328829,0.0004788835649752,0.04163626947224201
86,3471,199.455709,42.815662,0.0004781965990596,0.042114466071301614
87,3882,178.459238,61.789328,0.0004780628932592,0.04259252896456081
88,3827,188.148137,58.62705,0.0004779489670006,0.04307047793156141
89,3925,115.599467,64.951605,0.000477375249404,0.04354785318096541
90,3871,104.873546,61.789328,0.0004770704930897,0.044024923674055104
91,3292,185.827151,36.491106,0.000477030789323,0.0445019544633781
92,3690,147.698031,52.302495,0.0004767345672877,0.044978689030665805
93,3470,195.144751,42.815662,0.0004760884530367,0.0454547774837025
94,3699,194.240703,52.302495,0.0004760460692326,0.0459308235529351
95,3625,182.243705,49.140217,0.0004755072192859,0.046406330772221005
96,3463,164.968047,42.815662,0.0004754358577744,0.04688176662999541
97,3384,194.022243,39.653384,0.0004753951622892,0.04735716179228461
98,4013,132.49164,71.276161,0.0004752948505622,0.047832456642846806
99,3544,163.664582,45.977939,0.0004744894651595,0.04830694610800631
100,3970,108.166693,68.113883,0.0004744464745235,0.04878139258252981
101,3969,99.683346,68.113883,0.0004743486253459,0.04925574120787571
102,3924,108.130407,64.951605,0.0004742284539205,0.04972996966179621
103,3005,193.546403,27.004273,0.0004733752299999,0.050203344891796106
104,3628,196.744907,49.140217,0.0004727549502247,0.05067609984202081
105,3816,121.331746,58.62705,0.0004718918110261,0.05114799165304691
106,3553,204.618753,45.977939,0.0004712757429772,0.05161926739602411
107,3465,173.589963,42.815662,0.0004711054805384,0.05209037287656251
108,3464,169.279005,42.815662,0.0004710415991918,0.05256141447575431
109,3764,181.168678,55.464772,0.0004709571790543,0.05303237165480861
110,3755,130.966077,55.464772,0.0004707089963239,0.05350308065113251
111,3105,196.34915,30.166551,0.0004706929721797,0.05397377362331221
112,3380,177.593098,39.653384,0.0004706332466837,0.05444440686999591
113,3828,194.222354,58.62705,0.0004705670123057,0.05491497388230161
114,3923,100.661347,64.951605,0.0004705192087376,0.05538549309103921
115,3922,93.192287,64.951605,0.0004702628829565,0.05585575597399571
116,3979,184.51682,68.113883,0.0004699817641973,0.05632573773819301
117,3295,197.627441,36.491106,0.0004696791045912,0.056795416842784205
118,3700,199.412111,52.302495,0.0004694285352298,0.057264845378014004
119,3385,198.129529,39.653384,0.0004690275152786,0.057733872893292605
120,3289,174.026862,36.491106,0.0004688089388998,0.058202681832192404
121,3619,153.241301,49.140217,0.0004687697101142,0.0586714515423066
122,3197,178.857222,33.328829,0.0004685061124667,0.059139957654773305
123,3296,201.560871,36.491106,0.0004683376091353,0.0596082952639086
124,3767,197.902879,55.464772,0.0004680742543417,0.0600763695182503
125,3868,84.804721,61.789328,0.0004679063253933,0.0605442758436436
126,3203,201.565734,33.328829,0.0004678815501144,0.061012157393758
127,3104,192.691512,30.166551,0.0004673847373289,0.0614795421310869
128,3107,203.664426,30.166551,0.0004669080487688,0.0619464501798557
129,3379,173.485812,39.653384,0.0004667971518704,0.0624132473317261
130,3870,98.183937,61.789328,0.0004667249524106,0.0628799722841367
131,3629,201.578641,49.140217,0.0004664203756775,0.0633463926598142
132,3688,137.355215,52.302495,0.0004657989384458,0.06381219159826
133,3472,203.766667,42.815662,0.000465476279206,0.064277667877466
134,4012,122.640525,71.276161,0.0004654572248584,0.0647431251023244
135,3689,142.526623,52.302495,0.0004649146935229,0.0652080397958473
136,3814,109.183311,58.62705,0.0004648161426779,0.0656728559385252
137,3010,211.292614,27.004273,0.0004647621748777,0.06613761811340291
138,3106,200.006788,30.166551,0.0004647509044088,0.0666023690178117
139,3768,203.480946,55.464772,0.000464269281538,0.06706663829934971
140,3103,189.033875,30.166551,0.0004641900049674,0.06753082830431711
141,3205,209.135238,33.328829,0.000463402184762,0.06799423048907911
142,3701,204.583519,52.302495,0.0004632689085618,0.06845749939764091
143,3293,189.760581,36.491106,0.0004632040323579,0.06892070342999881
144,3300,217.29459,36.491106,0.0004631079740623,0.06938381140406111
145,3630,206.412375,49.140217,0.0004629765141793,0.06984678791824041
146,4016,162.044985,71.276161,0.0004624228275538,0.0703092107457942
147,3473,208.077625,42.815662,0.0004619154648503,0.0707711262106445
148,3200,190.211478,33.328829,0.000461824304354,0.0712329505149985
149,3542,154.563655,45.977939,0.0004616628079651,0.0716946133229636
150,3543,159.114118,45.977939,0.0004615134632668,0.0721561267862304
151,3829,200.296571,58.62705,0.0004612637398784,0.0726173905261088
152,3291,181.893722,36.491106,0.0004612369640241,0.0730786274901329
153,3935,190.290067,64.951605,0.000460604796085,0.0735392322862179
154,3884,191.838455,61.789328,0.000460469037618,0.0739997013238359
155,3769,209.059012,55.464772,0.0004604106867478,0.07446011201058371
156,3554,209.169217,45.977939,0.0004603543256298,0.0749204663362135
157,3290,177.960292,36.491106,0.0004602722520094,0.0753807385882229
158,3462,160.65709,42.815662,0.0004602355304279,0.0758409741186508
159,4048,135.467916,74.438438,0.0004600189282338,0.0763009930468846
160,4011,112.789409,71.276161,0.0004599862279587,0.07676097927484331
161,3811,90.960659,58.62705,0.0004599716585183,0.0772209509333616
162,4046,111.892896,74.438438,0.0004599675841321,0.0776809185174937
163,3109,210.979701,30.166551,0.0004598472218558,0.0781407657393495
164,3702,209.754927,52.302495,0.0004597077326488,0.0786004734719983
165,3753,119.809944,55.464772,0.0004596874938292,0.0790601609658275
166,3206,212.91999,33.328829,0.0004594152508057,0.0795195762166332
167,3631,211.246109,49.140217,0.000459312048379,0.0799788882650122
168,3978,176.033473,68.113883,0.0004592179651082,0.0804381062301204
169,3968,91.199998,68.113883,0.0004590544961542,0.0808971607262746
170,3754,125.38801,55.464772,0.0004590258355888,0.0813561865618634
171,3813,103.109094,58.62705,0.0004586976956991,0.0818148842575625
172,3474,212.388582,42.815662,0.0004583937410631,0.0822732779986256
173,2904,200.119017,23.841996,0.0004583395177516,0.0827316175163772
174,3936,197.759127,64.951605,0.0004579844404475,0.0831896019568247
175,3618,148.407567,49.140217,0.0004576428778873,0.083647244834712
176,4050,159.042935,74.438438,0.0004573575039771,0.0841046023386891
177,3812,97.034876,58.62705,0.0004571636857104,0.0845617660243995
178,3198,182.641974,33.328829,0.0004566356464106,0.08501840167081011
179,3555,213.71968,45.977939,0.0004565732599107,0.08547497493072082
180,3886,205.217672,61.789328,0.0004565688088908,0.08593154373961162
181,3770,214.637079,55.464772,0.000456469596725,0.08638801333633662
182,3387,206.344101,39.653384,0.000456351646741,0.08684436498307763
183,3006,197.095646,27.004273,0.0004562196866089,0.08730058466968653
184,3007,200.644888,27.004273,0.0004561850892426,0.08775676975892913
185,3475,216.69954,42.815662,0.0004561087971872,0.08821287855611633
186,3389,214.558673,39.653384,0.0004560742145862,0.08866895277070252
187,4051,170.830445,74.438438,0.0004560698021829,0.08912502257288543
188,3885,198.528063,61.789328,0.0004559263953041,0.08958094896818954
189,3388,210.451387,39.653384,0.0004554883591918,0.09003643732738134
190,3869,91.494329,61.789328,0.0004554408617618,0.09049187818914314
191,4076,124.725937,77.600716,0.0004550928954797,0.09094697108462284
192,3830,206.370789,58.62705,0.0004549855573,0.09140195664192284
193,4049,147.255425,74.438438,0.0004544146169055,0.09185637125882834
194,2903,196.661705,23.841996,0.0004540218734235,0.09231039313225184
195,2906,207.033641,23.841996,0.0004537597957833,0.09276415292803514
196,2798,197.475316,20.679718,0.0004536047078074,0.09321775763584254
197,4047,123.680406,74.438438,0.0004534068364626,0.09367116447230514
198,3298,209.42773,36.491106,0.0004530600424338,0.09412422451473894
199,3632,216.079843,49.140217,0.0004528391170137,0.09457706363175264
200,3888,218.596888,61.789328,0.0004525718903787,0.09502963552213134
201,2907,210.490953,23.841996,0.0004520991418226,0.09548173466395395
202,3008,204.19413,27.004273,0.0004519979070639,0.09593373257101785
203,3750,103.075743,55.464772,0.0004512327557667,0.09638496532678455
204,3934,182.821007,64.951605,0.0004511263515911,0.09683609167837565
205,3202,197.780982,33.328829,0.0004511029151162,0.09728719459349185
206,3920,78.254167,64.951605,0.0004509513429054,0.09773814593639725
207,3921,85.723227,64.951605,0.0004506791219288,0.09818882505832605
208,3980,193.000168,68.113883,0.0004503940650621,0.09863921912338815
209,3617,143.573832,49.140217,0.0004498641054426,0.09908908322883074
210,4080,183.634873,77.600716,0.0004497679749631,0.09953885120379384
211,3111,218.294976,30.166551,0.0004497274480495,0.09998857865184334
212,2803,214.375605,20.679718,0.000449556720331,0.10043813537217434
213,3299,213.36116,36.491106,0.0004493132475607,0.10088744861973505
214,3748,91.91961,55.464772,0.0004489492233518,0.10133639784308685
215,3937,205.228187,64.951605,0.0004488951672446,0.10178529301033144
216,3831,212.445006,58.62705,0.0004488492951239,0.10223414230545534
217,3703,214.926335,52.302495,0.0004487029953748,0.10268284530083015
218,3108,207.322063,30.166551,0.0004484298144604,0.10313127511529055
219,3391,222.773246,39.653384,0.0004483382805094,0.10357961339579995
220,4017,171.896101,71.276161,0.0004483102852982,0.10402792368109814
221,4019,191.598331,71.276161,0.0004481862171071,0.10447610989820524
222,3752,114.231877,55.464772,0.0004481600450706,0.10492426994327585
223,4010,102.938294,71.276161,0.0004480648916139,0.10537233483488975
224,3686,127.012399,52.302495,0.0004479764547196,0.10582031128960935
225,3751,108.65381,55.464772,0.0004479119773996,0.10626822326700895
226,3004,189.997161,27.004273,0.0004476271824336,0.10671585044944255
227,3809,78.812224,58.62705,0.0004475901839533,0.10716344063339585
228,3556,218.270144,45.977939,0.0004470809763897,0.10761052160978554
229,3101,181.718599,30.166551,0.0004466077350972,0.10805712934488274
230,3110,214.637339,30.166551,0.0004461993056443,0.10850332865052703
231,4077,139.453171,77.600716,0.0004460526807179,0.10894938133124493
232,3100,178.060962,30.166551,0.0004458926464381,0.10939527397768303
233,3981,201.483515,68.113883,0.0004458497412281,0.10984112371891114
234,4018,181.747216,71.276161,0.0004448381638427,0.11028596188275384
235,4009,93.087179,71.276161,0.0004447038198489,0.11073066570260275
236,3938,212.697247,64.951605,0.0004445140962966,0.11117517979889935
237,3377,165.27124,39.653384,0.0004443218802698,0.11161950167916915
238,3204,205.350486,33.328829,0.0004442884260773,0.11206379010524645
239,3867,78.115112,61.789328,0.0004441133830954,0.11250790348834185
240,3461,156.346132,42.815662,0.0004441029278806,0.11295200641622244
241,2901,189.74708,23.841996,0.0004440749331216,0.11339608134934404
242,3746,80.763476,55.464772,0.0004439824289792,0.11384006377832323
243,3009,207.743372,27.004273,0.0004438977260761,0.11428396150439933
244,3003,186.447919,27.004273,0.0004437227067746,0.11472768421117394
245,3887,211.90728,61.789328,0.0004432188297087,0.11517090304088264
246,3541,150.013191,45.977939,0.0004430317061068,0.11561393474698943
247,4045,100.105386,74.438438,0.0004428757470617,0.11605681049405113
248,4008,83.236064,71.276161,0.0004422849300504,0.11649909542410153
249,3112,221.952614,30.166551,0.0004422096446589,0.11694130506876042
250,3771,220.215146,55.464772,0.0004421779441207,0.11738348301288112
251,3002,182.898677,27.004273,0.0004418246976117,0.11782530771049282
252,3687,132.183807,52.302495,0.0004417426384374,0.11826705034893022
253,3288,170.093432,36.491106,0.0004413260216151,0.11870837637054532
254,4020,201.449446,71.276161,0.0004408153634416,0.11914919173398691
255,3633,220.913577,49.140217,0.0004405367458536,0.11958972847984052
256,3102,185.376237,30.166551,0.0004399141778744,0.12002964265771492
257,3705,225.269151,52.302495,0.0004394341783936,0.12046907683610851
258,3195,171.287718,33.328829,0.0004393683712157,0.12090844520732422
259,2909,217.405577,23.841996,0.000439323337916,0.12134776854524022
260,3704,220.097743,52.302495,0.0004392602632638,0.12178702880850402
261,3749,97.497676,55.464772,0.0004390257175457,0.12222605452604972
262,2800,204.235432,20.679718,0.0004389270095801,0.12266498153562982
263,3476,221.010498,42.815662,0.0004388194204778,0.12310380095610762
264,3557,222.820607,45.977939,0.000438492345133,0.12354229330124063
265,2799,200.855374,20.679718,0.0004380888409859,0.12398038214222652
266,3301,221.228019,36.491106,0.0004380023356747,0.12441838447790123
267,3616,138.740098,49.140217,0.0004379916253748,0.12485637610327603
268,3810,84.886442,58.62705,0.0004377265742759,0.12529410267755192
269,3772,225.793213,55.464772,0.0004377097464234,0.12573181242397533
270,4099,153.722828,80.762994,0.0004376990796145,0.12616951150358982
271,2801,207.615489,20.679718,0.0004375137277415,0.12660702523133133
272,2694,210.589675,17.51744,0.0004374230558848,0.12704444828721612
273,3745,75.185409,55.464772,0.0004372891528571,0.1274817374400732
274,2693,207.273616,17.51744,0.0004371414871775,0.1279188789272507
275,2691,200.641499,17.51744,0.0004366967727119,0.12835557569996262
276,3982,209.966863,68.113883,0.0004366785025608,0.1287922542025234
277,3540,145.462728,45.977939,0.0004361650192714,0.12922841922179482
278,4021,211.300561,71.276161,0.0004359699192786,0.12966438914107342
279,3685,121.840991,52.302495,0.0004355997155524,0.13009998885662583
280,3967,82.716651,68.113883,0.0004354441158594,0.13053543297248524
281,3832,218.519223,58.62705,0.0004352063739283,0.13097063934641354
282,4075,109.998703,77.600716,0.0004351490804502,0.13140578842686373
283,3196,175.07247,33.328829,0.0004351179858488,0.13184090641271254
284,3011,214.841856,27.004273,0.0004349262402591,0.13227583265297163
285,4079,168.907639,77.600716,0.0004348872797513,0.13271071993272293
286,2797,194.095258,20.679718,0.000434840996422,0.13314556092914492
287,2692,203.957558,17.51744,0.0004346251807457,0.13358018610989061
288,3390,218.66596,39.653384,0.0004344930782571,0.13401467918814772
289,3208,220.489494,33.328829,0.0004344297646348,0.1344491089527825
290,3747,86.341543,55.464772,0.0004344176539993,0.1348835266067818
291,2802,210.995547,20.679718,0.0004343113397469,0.13531783794652869
292,3615,133.906364,49.140217,0.0004342403368644,0.13575207828339309
293,4044,88.317877,74.438438,0.0004340868944629,0.13618616517785598
294,4052,182.617955,74.438438,0.0004339814738939,0.13662014665174987
295,2900,186.289768,23.841996,0.0004335306980998,0.13705367734984966
296,3207,216.704742,33.328829,0.0004335151870006,0.13748719253685027
297,3634,225.747311,49.140217,0.0004332057975647,0.13792039833441497
298,3477,225.321455,42.815662,0.0004331450591788,0.13835354339359376
299,3286,162.226573,36.491106,0.0004328087616649,0.13878635215525867
300,4053,194.405465,74.438438,0.0004327084072253,0.13921906056248398
301,3889,225.286497,61.789328,0.0004325881590423,0.13965164872152627
302,3984,226.933558,68.113883,0.0004322109307212,0.14008385965224748
303,3833,224.593441,58.62705,0.000431680315612,0.14051553996785948
304,2474,211.43971,11.192885,0.0004314634609306,0.14094700342879007
305,3919,70.785107,64.951605,0.0004314295494628,0.14137843297825287
306,3939,220.166307,64.951605,0.0004304197558541,0.14180885273410695
307,2583,203.345237,14.355163,0.0004303718112813,0.14223922454538826
308,3866,71.425504,61.789328,0.0004302474815051,0.14266947202689337
309,3679,90.812543,52.302495,0.0004302265396302,0.14309969856652358
310,2585,209.873625,14.355163,0.0004299920569267,0.14352969062345028
311,2905,203.576329,23.841996,0.0004298875314988,0.14395957815494909
312,2794,183.955085,20.679718,0.0004295170046947,0.1443890951596438
313,3744,69.607342,55.464772,0.0004294496633706,0.1448185448230144
314,3302,225.161449,36.491106,0.0004294392838344,0.1452479841068488
315,2902,193.204392,23.841996,0.0004291014737293,0.1456770855805781
316,3001,179.349435,27.004273,0.0004290893310556,0.1461061749116337
317,3460,152.035174,42.815662,0.0004289197703709,0.1465350946820046
318,3375,157.056667,39.653384,0.0004286633682628,0.1469637580502674
319,3808,72.738007,58.62705,0.0004284318216227,0.1473921898718901
320,2582,200.081043,14.355163,0.0004282704306705,0.1478204603025606
321,2908,213.948265,23.841996,0.0004281488244979,0.1482486091270585
322,2910,220.862889,23.841996,0.0004278782923917,0.1486764874194502
323,4102,212.823925,80.762994,0.0004277504993937,0.1491042379188439
324,3834,230.667658,58.62705,0.0004277256171261,0.14953196353596998
325,3683,111.498175,52.302495,0.0004275965671547,0.14995956010312467
326,3558,227.371071,45.977939,0.0004275962012585,0.15038715630438318
327,3983,218.45021,68.113883,0.0004274544681318,0.15081461077251498
328,4114,134.208926,83.925271,0.0004273777574289,0.1512419885299439
329,3099,174.403324,30.166551,0.0004272871914295,0.1516692757213734
330,4100,173.423194,80.762994,0.0004271877264316,0.152096463447805
331,2587,216.402013,14.355163,0.0004270494657601,0.1525235129135651
332,3376,161.163953,39.653384,0.0004269446108627,0.15295045752442782
333,3807,66.663789,58.62705,0.0004269078695135,0.1533773653939413
334,2696,217.221792,17.51744,0.0004268542964118,0.1538042196903531
335,3287,166.160002,36.491106,0.0004265716189828,0.1542307913093359
336,2695,213.905734,17.51744,0.0004265463233225,0.1546573376326584
337,4022,221.151677,71.276161,0.0004259978331636,0.155083335465822
338,2796,190.7152,20.679718,0.0004257227780978,0.1555090582439198
339,4054,206.192974,74.438438,0.0004254180916967,0.1559344763356165
340,3684,116.669583,52.302495,0.000425340251758,0.1563598165873745
341,3682,106.326767,52.302495,0.0004246372133615,0.156784453800736
342,2471,201.768932,11.192885,0.0004243123838236,0.1572087661845596
343,3890,231.976105,61.789328,0.0004239624122873,0.15763272859684688
344,4096,94.621731,80.762994,0.0004236622060559,0.1580563908029028
345,3773,231.37128,55.464772,0.0004236424593773,0.15848003326228008
346,3635,230.581046,49.140217,0.0004231495432134,0.15890318280549348
347,3966,74.233303,68.113883,0.000422995221606,0.15932617802709947
348,3012,218.391098,27.004273,0.0004227378060771,0.15974891583317657
349,3478,229.632413,42.815662,0.0004225055925794,0.16017142142575597
350,3676,75.298319,52.302495,0.0004222956923822,0.16059371711813816
351,3210,228.058998,33.328829,0.0004221018275583,0.16101581894569647
352,2804,217.755663,20.679718,0.0004220117132544,0.16143783065895087
353,3940,227.635367,64.951605,0.0004218257302786,0.16185965638922947
354,4007,73.384949,71.276161,0.0004216801518703,0.16228133654109977
355,4097,114.322096,80.762994,0.0004215568004639,0.16270289334156368
356,3985,235.416905,68.113883,0.0004214997495315,0.1631243930910952
357,4081,198.362107,77.600716,0.0004213564959855,0.16354574958708068
358,2362,211.627668,8.030607,0.0004213104651891,0.16396706005226977
359,3392,226.880532,39.653384,0.0004209701727701,0.16438803022503987
360,4078,154.180405,77.600716,0.0004208568095061,0.16480888703454596
361,3706,230.440559,52.302495,0.0004207543915495,0.16522964142609547
362,3680,95.983951,52.302495,0.000420694691827,0.1656503361179225
363,3559,231.921534,45.977939,0.0004200921899632,0.16607042830788568
364,3743,64.029276,55.464772,0.0004200075761371,0.1664904358840228
365,3675,70.126911,52.302495,0.0004197182527707,0.1669101541367935
366,3677,80.469727,52.302495,0.0004196448006839,0.1673297989374774
367,4098,134.022462,80.762994,0.0004195742937034,0.1677493732311808
368,2689,194.009382,17.51744,0.0004190537777771,0.1681684270089579
369,2795,187.335142,20.679718,0.000419043376528,0.1685874703854859
370,3098,170.745686,30.166551,0.0004181676704309,0.1690056380559168
371,3539,140.912264,45.977939,0.0004174434252093,0.16942308148112611
372,3209,224.274246,33.328829,0.0004172415617752,0.1698403230429013
373,3918,63.316047,64.951605,0.000416926758615,0.1702572498015163
374,2584,206.609431,14.355163,0.0004168447560881,0.1706740945576044
375,3865,64.735895,61.789328,0.0004164775811721,0.17109057213877651
376,3835,236.741876,58.62705,0.0004164324248219,0.1715070045635984
377,3013,221.94034,27.004273,0.0004158112262441,0.1719228157898425
378,4055,217.980484,74.438438,0.000415744497746,0.1723385602875885
379,4056,229.767994,74.438438,0.0004156084310023,0.1727541687185908
380,3678,85.641135,52.302495,0.0004155984478902,0.173169767166481
381,3806,60.589572,58.62705,0.0004152967472457,0.1735850639137267
382,3674,64.955503,52.302495,0.0004151070197846,0.17400017093351128
383,4074,95.271469,77.600716,0.0004139411923253,0.17441411212583657
384,3459,147.724216,42.815662,0.0004138391455413,0.17482795127137787
385,4068,6.908065,77.600716,0.0004137514842066,0.17524170275558448
386,2999,172.250951,27.004273,0.0004136340136824,0.1756553367692669
387,2477,221.110489,11.192885,0.0004136068166978,0.1760689435859647
388,4123,96.553709,87.087549,0.0004133650867545,0.1764823086727192
389,2805,221.135721,20.679718,0.0004131877480755,0.1768954964207947
390,3613,124.238896,49.140217,0.000413096900732,0.17730859332152668
391,3941,235.104427,64.951605,0.0004130360927948,0.17772162941432149
392,2688,190.693323,17.51744,0.0004128536086189,0.17813448302294038
393,3681,101.155359,52.302495,0.0004128473619509,0.1785473303848913
394,3707,235.611967,52.302495,0.0004127828520281,0.17896011323691938
395,3194,167.502966,33.328829,0.0004127202837916,0.17937283352071098
396,3000,175.800193,27.004273,0.0004126688484678,0.17978550236917878
397,3614,129.07263,49.140217,0.0004126340517637,0.18019813642094248
398,4043,76.530367,74.438438,0.0004125657952738,0.18061070221621628
399,3636,235.41478,49.140217,0.0004119441166596,0.18102264633287588
400,3015,229.038824,27.004273,0.0004117270908709,0.18143437342374677
401,4124,158.791052,87.087549,0.0004116836292216,0.18184605705296836
402,3193,163.718214,33.328829,0.0004111275167056,0.18225718456967396
403,2586,213.137819,14.355163,0.0004097936019313,0.18266697817160527
404,2473,208.216118,11.192885,0.0004097504252605,0.18307672859686577
405,2697,220.537851,17.51744,0.0004096561081382,0.18348638470500397
406,4073,80.544235,77.600716,0.000409599151532,0.18389598385653597
407,4116,193.972932,83.925271,0.0004095090286587,0.18430549288519466
408,4083,227.816575,77.600716,0.0004094656905254,0.18471495857572007
409,3673,59.784095,52.302495,0.000409350274092,0.18512430884981207
410,2580,193.552655,14.355163,0.0004093164278612,0.18553362527767328
411,2898,179.375144,23.841996,0.0004092446751745,0.18594286995284778
412,3602,71.067822,49.140217,0.0004092109983727,0.1863520809512205
413,4115,164.090929,83.925271,0.0004092063590923,0.1867612873103128
414,4125,221.028395,87.087549,0.0004090062380028,0.1871702935483156
415,3742,58.451209,55.464772,0.0004086659144272,0.1875789594627428
416,4109,350.726485,80.762994,0.0004081544565016,0.18798711391924441
417,2589,222.930401,14.355163,0.0004080793492438,0.18839519326848822
418,4112,74.444919,83.925271,0.0004076645238082,0.1888028577922964
419,4084,242.543809,77.600716,0.0004074664199068,0.1892103242122032
420,2472,204.992525,11.192885,0.0004074625632327,0.18961778677543592
421,3601,66.234088,49.140217,0.000407358861084,0.19002514563651993
422,2475,214.663303,11.192885,0.0004071364816668,0.19043228211818672
423,3604,80.73529,49.140217,0.0004065711719675,0.1908388532901542
424,3113,225.610252,30.166551,0.0004064637260962,0.19124531701625042
