Rank,index,RA,Dec,Probability,CumulativeProb
145,5110,94.29607,-22.01103,0.0022223238586334,0.6287924128128377
146,14621,139.79042,50.721356,0.0022186269459981,0.6310110397588358
147,14767,149.824023,52.302495,0.0021755598066556,0.6331865995654914
148,15399,141.9057,60.208189,0.0021681467802963,0.6353547463457877
149,4899,91.929287,-23.592169,0.0021636764902287,0.6375184228360165
150,15282,140.963514,58.62705,0.0021486638433594,0.6396670866793759
151,14325,146.400498,47.559078,0.0021473524194016,0.6418144390987774
152,11764,129.855297,25.423135,0.0021201641730142,0.6439346032717916
153,15719,155.056087,64.951605,0.0020556326315942,0.6459902359033859
154,16134,173.589296,72.857299,0.0020234796641136,0.6480137155674995
155,12373,136.238294,30.166551,0.0020001834204481,0.6500138989879476
156,12173,134.026354,28.585412,0.0019956006214851,0.6520094996094327
157,5108,90.885178,-22.01103,0.0019949925328158,0.6540044921422484
158,11346,128.819375,22.260857,0.0019941619831797,0.6559986541254281
159,15160,140.248078,57.045911,0.0019865608826954,0.6579852150081236
160,11556,128.862595,23.841996,0.0019741750933847,0.6599593901015083
161,16257,177.977652,76.019577,0.0019732531220593,0.6619326432235676
162,16309,179.654958,77.600716,0.0019550926585962,0.6638877358821638
163,16427,161.449966,82.344132,0.0019530794211682,0.665840815303332
164,15987,172.78018,69.695022,0.0019344488329366,0.6677752641362685
165,5534,93.081663,-18.848753,0.0019316584906254,0.6697069226268939
166,16350,138.559607,79.181855,0.0019259315927244,0.6716328542196183
167,15720,158.790617,64.951605,0.0019109245532477,0.673543778772866
168,4692,92.302696,-25.173308,0.0019027838857581,0.6754465626586241
169,16198,174.429375,74.438438,0.0018895749134943,0.6773361375721184
170,13666,132.408631,41.234523,0.0018768846285338,0.6792130222006522
171,13320,142.601621,38.072245,0.0018699904819741,0.6810830126826263
172,5321,94.191327,-20.429891,0.0018517598193566,0.6829347725019829
173,11763,128.104626,25.423135,0.0018420624091475,0.6847768349111304
174,12170,128.624475,28.585412,0.0018281459484263,0.6866049808595567
175,16391,142.325444,80.762994,0.0018068803023941,0.6884118611619507
176,15037,152.19926,55.464772,0.0018025603901897,0.6902144215521404
177,16428,173.318343,82.344132,0.0017914609379077,0.6920058824900481
178,13133,130.267383,36.491106,0.0017701306464049,0.693776013136453
179,13836,133.496391,42.815662,0.0017636497626521,0.6955396628991051
180,15618,149.690798,63.370467,0.0017607923602712,0.6973004552593762
181,11765,131.605967,25.423135,0.001741635473762,0.6990420907331383
182,16355,180.68009,79.181855,0.0017325799669282,0.7007746707000665
183,11555,127.133939,23.841996,0.0016906208208987,0.7024652915209652
184,11968,128.028837,27.004273,0.0016829609960995,0.7041482525170647
185,4693,94.049762,-25.173308,0.0016770661347629,0.7058253186518276
186,11971,133.3527,27.004273,0.001675928573728,0.7075012472255556
187,11345,127.110902,22.260857,0.0016734742220884,0.709174721447644
188,11557,130.591251,23.841996,0.0016383119266334,0.7108130333742775
189,5319,90.816791,-20.429891,0.0016318240992885,0.712444857473566
190,5533,91.41093,-18.848753,0.0016155778726768,0.7140604353462429
191,4691,90.55563,-25.173308,0.0016024639479919,0.7156628992942348
192,11133,127.239384,20.679718,0.0015985540010263,0.717261453295261
193,13314,130.550776,38.072245,0.0015829401994792,0.7188443934947403
194,12565,128.853901,31.74769,0.0015824383806055,0.7204268318753457
195,12174,135.826981,28.585412,0.0015671926238194,0.7219940244991652
196,12369,128.923019,30.166551,0.0015628221158655,0.7235568466150306
197,12570,138.150634,31.74769,0.001551685712782,0.7251085323278126
198,14763,139.481207,52.302495,0.0015387469721227,0.7266472792999353
199,13672,145.0238,41.234523,0.0015387334461574,0.7281860127460927
200,15619,153.218394,63.370467,0.0015215936452216,0.7297076063913144
201,16395,181.726176,80.762994,0.001518603101739,0.7312262094930534
202,15617,146.163202,63.370467,0.0015074324124236,0.732733641905477
203,4898,90.203939,-23.592169,0.0015020188058085,0.7342356607112854
204,16303,135.473256,77.600716,0.0014679539513345,0.7357036146626199
205,5535,94.752395,-18.848753,0.0014607558296667,0.7371643704922866
206,14900,139.130715,53.883634,0.0014582626309606,0.7386226331232472
207,15514,154.565758,61.789328,0.0014571086724987,0.7400797417957459
208,11132,125.549355,20.679718,0.0014563353804882,0.741536077176234
209,15721,162.525147,64.951605,0.0014331099586747,0.7429691871349088
210,16426,149.581589,82.344132,0.0014295939802829,0.7443987811151916
211,12947,129.296533,34.909968,0.0014196976073617,0.7458184787225534
212,13492,130.849007,39.653384,0.0014195432188298,0.7472380219413831
213,11134,128.929413,20.679718,0.0014006807695535,0.7486387027109366
214,14321,137.028421,47.559078,0.0013841260046989,0.7500228287156355
215,6129,358.908274,-15.686475,0.0013489293303843,0.7513717580460199
216,4901,95.379982,-23.592169,0.0013454545175205,0.7527172125635404
217,10918,126.942247,19.098579,0.0013368622454968,0.7540540748090372
218,10917,125.269008,19.098579,0.0013203675404238,0.7553744423494609
219,15718,151.321557,64.951605,0.0013125222461524,0.7566869645956134
220,6572,358.669013,-12.524197,0.00131099070063,0.7579979552962434
221,5694,1.070153,-17.267614,0.0013099100666709,0.7593078653629143
222,4489,93.278996,-26.754447,0.0013095255219475,0.7606173908848618
223,15403,154.635007,60.208189,0.0013069427251804,0.7619243336100422
224,11347,130.527849,22.260857,0.0013013117898396,0.7632256453998818
225,14625,149.780361,50.721356,0.0012963465442934,0.7645219919441752
226,5479,1.191384,-18.848753,0.0012942071157508,0.765816199059926
227,15816,168.051043,66.532744,0.0012940856544688,0.7671102847143948
228,5910,358.715676,-17.267614,0.0012842015386224,0.7683944862530172
229,5749,92.1373,-17.267614,0.001264238372285,0.7696587246253022
230,5750,93.793066,-17.267614,0.0012597094456757,0.7709184340709778
231,12763,139.535838,33.328829,0.00125831142872,0.7721767454996978
232,15981,145.441954,69.695022,0.0012525220066573,0.7734292675063551
233,14169,146.954106,45.977939,0.0012473819801268,0.7746766494864818
234,5911,0.885671,-15.686475,0.0012450584642711,0.775921707950753
235,10919,128.615486,19.098579,0.0012330236753225,0.7771547316260755
236,15620,156.74599,63.370467,0.0012315192493353,0.7783862508754108
237,11766,133.356637,25.423135,0.0012296081799801,0.7796158590553909
238,6349,357.469204,-14.105336,0.0012246962205162,0.7808405552759071
239,12953,140.865103,34.909968,0.0012245635766138,0.782065118852521
240,15905,172.312091,68.113883,0.0012175569703646,0.7832826758228856
241,5322,95.878595,-20.429891,0.0012146560515543,0.7844973318744399
242,16057,142.145602,71.276161,0.001212975912197,0.785710307786637
243,11972,135.127321,27.004273,0.0012087930491254,0.7869191008357623
244,13139,142.067673,36.491106,0.0012039618868531,0.7881230627226155
245,14008,146.7913,44.396801,0.0011853723742181,0.7893084350968336
246,4488,91.508293,-26.754447,0.0011819742415191,0.7904904093383527
247,14164,135.577947,45.977939,0.0011720636291202,0.7916624729674728
248,14473,137.275605,49.140217,0.0011691689042501,0.792831641871723
249,11344,125.402428,22.260857,0.0011608405325333,0.7939924824042562
250,14905,152.54322,53.883634,0.0011583397650228,0.795150822169279
251,10701,125.87649,17.51744,0.001130257086467,0.796281079255746
252,6350,359.099498,-14.105336,0.0011283977139083,0.7974094769696543
253,15165,154.78149,57.045911,0.0011239863860842,0.7985334633557385
254,14478,149.359941,49.140217,0.0011221860179103,0.7996556493736487
255,6571,357.049333,-12.524197,0.0011063430751055,0.8007619924487542
256,6795,357.962622,-10.943058,0.0010940823286341,0.8018560747773883
257,11558,132.319907,23.841996,0.0010921681752119,0.8029482429526001
258,15811,148.198709,66.532744,0.0010891813724108,0.8040374243250109
259,16064,176.624505,71.276161,0.0010699793809981,0.805107403706009
260,10702,127.534519,17.51744,0.0010577802374502,0.8061651839434592
261,15510,141.186541,61.789328,0.0010518115390611,0.8072169954825202
262,15717,147.587027,64.951605,0.0010477968484752,0.8082647923309955
263,6794,356.3522,-10.943058,0.0010416241610978,0.8093064164920932
264,16135,178.953588,72.857299,0.0010353428992576,0.8103417593913508
265,12374,138.067113,30.166551,0.0010139586937344,0.8113557180850852
266,11762,126.353956,25.423135,0.0010077760394206,0.8123634941245058
267,5111,96.001516,-22.01103,0.0009631622532039,0.8133266563777097
268,6130,0.434977,-14.105336,0.0009567453895421,0.8142834017672518
269,5748,90.481534,-17.267614,0.0009506341718231,0.8152340359390748
270,10700,124.218461,17.51744,0.0009392578881129,0.8161732938271877
271,5532,89.740198,-18.848753,0.0009252827827235,0.8170985766099113
272,5266,1.391589,-20.429891,0.0009204300011234,0.8180190066110347
273,10482,123.998599,15.936302,0.0009030226082362,0.8189220292192708
274,11554,125.405283,23.841996,0.0009019754983476,0.8198240047176184
275,11767,135.107307,25.423135,0.0008961432605101,0.8207201479781285
276,5967,92.85478,-15.686475,0.0008930122644524,0.8216131602425809
277,15032,138.254093,55.464772,0.0008925329646713,0.8225056932072522
278,13842,146.429264,42.815662,0.0008921876863278,0.82339788089358
279,5107,89.179732,-22.01103,0.0008891678413961,0.8242870487349762
280,6128,357.265969,-15.686475,0.0008878416580772,0.8251748903930534
281,7019,356.465326,-9.36192,0.0008875884146031,0.8260624788076565
282,12757,128.181582,33.328829,0.0008866308042677,0.8269491096119241
283,5267,3.078857,-20.429891,0.0008742216745215,0.8278233312864456
284,14326,148.743518,47.559078,0.000872908170244,0.8286962394566896
285,5480,2.862116,-18.848753,0.0008695863485129,0.8295658258052024
286,15899,146.862049,68.113883,0.0008652313857072,0.8304310571909096
287,11348,132.236322,22.260857,0.0008637547829194,0.831294811973829
288,12368,127.0942,30.166551,0.0008574638744375,0.8321522758482666
289,5318,89.129523,-20.429891,0.0008535341177767,0.8330058099660432
290,16199,180.32313,74.438438,0.0008525853944957,0.833858395360539
291,5695,2.725919,-17.267614,0.000851386574655,0.834709781935194
292,16455,174.366515,83.925271,0.0008431424151289,0.8355529243503229
293,12175,137.627607,28.585412,0.0008407603125295,0.8363936846628525
294,4487,89.73759,-26.754447,0.0008373319746216,0.837231016637474
295,11135,130.619442,20.679718,0.0008361858650794,0.8380672025025534
296,10483,125.642934,15.936302,0.0008154998644724,0.8388827023670258
297,11967,126.254216,27.004273,0.000809526445647,0.8396922288126728
298,15621,160.273586,63.370467,0.0008069494563712,0.840499178269044
299,4287,91.317654,-28.335586,0.0008063642130989,0.8413055424821428
300,14768,152.409727,52.302495,0.0008020268183416,0.8421075693004845
301,4490,95.049699,-26.754447,0.0007999617862921,0.8429075310867765
302,16310,187.018575,77.600716,0.0007996817926527,0.8437072128794292
303,11559,134.048563,23.841996,0.0007984775364507,0.8445056904158799
304,5751,95.448833,-17.267614,0.0007930975802024,0.8452987879960823
305,14002,133.513936,44.396801,0.0007910504737193,0.8460898384698016
306,7245,356.420859,-7.780781,0.0007860257466737,0.8468758642164753
307,5693,358.728106,-18.848753,0.0007794038622372,0.8476552680787125
308,15281,137.926405,58.62705,0.0007773143292092,0.8484325824079217
309,4694,95.796828,-25.173308,0.0007695761715167,0.8492021585794385
310,15038,154.988293,55.464772,0.0007691732090343,0.8499713317884727
311,16356,189.104187,79.181855,0.0007654043487803,0.850736736137253
312,6351,0.719755,-12.524197,0.0007569690127346,0.8514937051499876
313,11973,136.901942,27.004273,0.0007518755708131,0.8522455807208007
314,15616,142.635606,63.370467,0.0007497136456671,0.8529952943664678
315,15398,138.723373,60.208189,0.000748496830837,0.8537437911973048
316,7018,354.862842,-9.36192,0.0007458749505123,0.8544896661478171
317,10916,123.595769,19.098579,0.0007351760372684,0.8552248421850854
318,10484,127.287268,15.936302,0.0007351137030693,0.8559599558881548
319,16454,159.425513,83.925271,0.000726654231923,0.8566866101200777
320,7020,358.067809,-9.36192,0.0007236250769829,0.8574102351970606
321,4288,93.114029,-28.335586,0.0007174755981429,0.8581277107952036
322,5968,94.497086,-15.686475,0.0007105555914708,0.8588382663866744
323,5536,96.423127,-18.848753,0.0007087112698615,0.8595469776565359
324,5057,3.90744,-22.01103,0.0007050154139577,0.8602519930704936
325,6570,355.429653,-12.524197,0.0007048711041895,0.8609568641746831
326,15722,166.259677,64.951605,0.0006954857520053,0.8616523499266884
327,4690,88.808564,-25.173308,0.0006947259146952,0.8623470758413836
328,5966,91.212475,-15.686475,0.0006933564279223,0.8630404322693059
329,11131,123.859326,20.679718,0.0006885956194773,0.8637290278887833
330,7244,354.825028,-7.780781,0.0006789568384802,0.8644079847272634
331,6796,359.573044,-10.943058,0.0006782879586707,0.8650862726859342
332,4897,88.478591,-23.592169,0.0006620637673744,0.8657483364533086
333,15988,177.336551,69.695022,0.0006596751490738,0.8664080116023825
334,15515,157.910562,61.789328,0.0006581499647226,0.867066161567105
335,15287,156.149057,58.62705,0.0006550057433573,0.8677211673104623
336,14620,137.292935,50.721356,0.0006493586357432,0.8683705259462056
337,6348,355.838911,-14.105336,0.0006454298946981,0.8690159558409036
338,12169,126.823848,28.585412,0.0006404357912548,0.8696563916321585
339,5912,2.527977,-15.686475,0.0006381191387521,0.8702945107709106
340,16127,136.039251,72.857299,0.0006346321034851,0.8709291428743957
341,13499,145.224509,39.653384,0.0006309454003034,0.8715600882746991
342,15817,172.02151,66.532744,0.0006284720659489,0.872188560340648
343,15980,140.885583,69.695022,0.0006211555705373,0.8728097159111853
344,10261,122.82079,14.355163,0.0006155257518492,0.8734252416630345
345,6131,2.06527,-14.105336,0.000610460423176,0.8740357020862105
346,5478,359.092398,-20.429891,0.0006004839061504,0.8746361859923609
347,15404,157.817334,60.208189,0.000596942136951,0.875233128129312
348,5056,2.201994,-22.01103,0.0005927550051958,0.8758258831345078
349,16258,184.522362,76.019577,0.0005914173226068,0.8764173004571146
350,16429,185.18672,82.344132,0.0005874238136641,0.8770047242707787
351,12571,140.00998,31.74769,0.0005845357928257,0.8775892600636044
352,6793,354.741778,-10.943058,0.0005841355712967,0.878173395634901
353,7470,354.575816,-6.199642,0.0005827869589356,0.8787561825938367
354,15159,137.341395,57.045911,0.0005810602994993,0.879337242893336
355,4849,5.661896,-23.592169,0.0005801587727159,0.8799174016660519
356,16250,132.164679,76.019577,0.0005746249614064,0.8804920266274583
357,4902,97.10533,-23.592169,0.0005695578742084,0.8810615845016667
358,14626,152.277846,50.721356,0.0005690593989001,0.8816306439005668
359,10703,129.192549,17.51744,0.0005657950366093,0.882196438937176
360,7246,358.01669,-7.780781,0.0005635691169827,0.8827600080541588
361,7471,356.166256,-6.199642,0.0005610737133419,0.8833210817675007
362,13835,131.340912,42.815662,0.0005590214230366,0.8838801031905373
363,10262,124.452887,14.355163,0.0005586359663555,0.8844387391568929
364,10920,130.288725,19.098579,0.0005572581737603,0.8849959973306532
365,10699,122.560431,17.51744,0.0005553037708778,0.8855513011015309
366,15716,143.852497,64.951605,0.0005508920354945,0.8861021931370254
367,14762,136.895503,52.302495,0.0005441569581153,0.8866463500951407
368,16396,191.576358,80.762994,0.0005400534661784,0.8871864035613191
369,16425,137.713212,82.344132,0.0005372976219462,0.8877237011832653
370,5268,4.766125,-20.429891,0.0005340301175088,0.8882577313007741
371,10481,122.354264,15.936302,0.0005324802476089,0.888790211548383
372,13321,144.610095,38.072245,0.0005314256257965,0.8893216371741794
373,13132,128.300668,36.491106,0.0005290570100529,0.8898506941842323
374,10263,126.084984,14.355163,0.0005287389446359,0.8903794331288682
375,11343,123.693955,22.260857,0.0005263720842813,0.8909058052131495
376,4289,94.910405,-28.335586,0.0005211868182809,0.8914269920314305
377,5909,357.059909,-17.267614,0.0005179777431633,0.8919449697745938
378,13665,130.306103,41.234523,0.0005167444055806,0.8924617141801744
379,16191,133.17309,74.438438,0.0005142175985061,0.8929759317786805
380,4848,3.936548,-23.592169,0.0005122861104947,0.8934882178891752
381,10260,121.188693,14.355163,0.000511677928352,0.8939998958175273
382,10039,121.721832,12.774024,0.0005035287641126,0.8945034245816399
383,12764,141.428214,33.328829,0.0005015669790692,0.8950049915607091
384,4286,89.521278,-28.335586,0.0004998897422634,0.8955048813029726
385,5481,4.532848,-18.848753,0.00049900866184,0.8960038899648126
386,5055,0.496549,-22.01103,0.0004854428572529,0.8964893328220656
387,16390,132.475261,80.762994,0.000480259206755,0.8969695920288205
388,6186,91.7314,-14.105336,0.0004781328899702,0.8974477249187908
389,15898,142.620375,68.113883,0.000478036174523,0.8979257610933138
390,4090,92.463883,-29.916724,0.0004769110990122,0.898402672192326
391,11349,133.944796,22.260857,0.0004657031845112,0.8988683753768372
392,7021,359.670292,-9.36192,0.0004638968083821,0.8993322721852193
393,14163,133.302715,45.977939,0.0004611995488944,0.8997934717341137
394,5112,97.706962,-22.01103,0.0004581535369562,0.9002516252710699
395,14320,134.685402,47.559078,0.0004564817190353,0.9007081069901053
396,12954,142.793198,34.909968,0.000455593030948,0.9011637000210533
397,5058,5.612886,-22.01103,0.0004552884520023,0.9016189884730555
398,6187,93.361693,-14.105336,0.0004508155086652,0.9020698039817208
399,12375,139.895932,30.166551,0.0004490742913421,0.9025188782730629
400,16056,137.220044,71.276161,0.0004487534003511,0.902967631673414
401,13313,128.542302,38.072245,0.000442170111788,0.903409801785202
402,7243,353.229197,-7.780781,0.0004408014276187,0.9038506032128207
403,7697,354.690985,-4.618503,0.0004366580636577,0.9042872612764784
404,16456,189.307516,83.925271,0.0004348107063963,0.9047220719828747
405,4847,2.2112,-23.592169,0.0004299373343166,0.9051520093171913
406,15509,137.841737,61.789328,0.0004286537196212,0.9055806630368125
407,11136,132.309471,20.679718,0.000425699795452,0.9060063628322645
408,9816,121.532163,11.192885,0.000423370842636,0.9064297336749005
409,15906,176.553765,68.113883,0.0004229399297497,0.9068526736046503
410,7472,357.756697,-6.199642,0.0004211929878038,0.9072738665924541
411,16349,130.13551,79.181855,0.0004161446712848,0.9076900112637389
412,15723,169.994207,64.951605,0.0004136085060113,0.9081036197697503
413,11761,124.603286,25.423135,0.0004131865984599,0.9085168063682102
414,13140,144.034388,36.491106,0.000413146764214,0.9089299531324242
415,10040,123.343098,12.774024,0.0004130583034836,0.9093430114359078
416,6573,0.448889,-10.943058,0.0004116494302224,0.9097546608661302
417,14906,155.225721,53.883634,0.0004113201187134,0.9101659809848436
418,5965,89.570169,-15.686475,0.0004105419349002,0.9105765229197438
419,5969,96.139391,-15.686475,0.0004042389187165,0.9109807618384603
420,4643,6.696468,-25.173308,0.0004037655691515,0.9113845274076118
421,7698,356.277275,-4.618503,0.0004036762143704,0.9117882036219822
422,15810,144.228242,66.532744,0.0003992001284378,0.91218740375042
