Rank,index,RA,Dec,Probability,CumulativeProb
62,11586,180.722277,23.841996,0.0015279413353674,0.1128139070310412
63,5781,145.121822,-17.267614,0.0015209379882922,0.1143348450193334
64,9177,177.423755,6.449469,0.0015192841467499,0.1158541291660833
65,8949,175.036613,4.86833,0.0015157580859857,0.117369887252069
66,9848,173.109647,11.192885,0.0015036360042939,0.1188735232563629
67,10511,171.684304,15.936302,0.0015019279479543,0.1203754512043172
68,3552,162.964823,-34.660141,0.0015014044217483,0.1218768556260655
69,3934,163.975945,-31.497863,0.0014938891814461,0.1233707448075116
70,11377,181.782054,22.260857,0.0014911930491255,0.1248619378566371
71,5566,146.545098,-18.848753,0.0014911783972955,0.1263531162539326
72,11792,178.874062,25.423135,0.0014707185093062,0.1278238347632388
73,10070,171.981067,12.774024,0.0014653645728743,0.1292891993361131
74,10735,182.249487,17.51744,0.0014595393847689,0.130748738720882
75,10517,181.550312,15.936302,0.0014591988994354,0.1322079376203174
76,11582,173.807652,23.841996,0.0014571527077899,0.1336650903281073
77,9403,178.693507,8.030607,0.001445890562067,0.13511098089017431
78,3741,162.635706,-33.079002,0.0014402657643102,0.1365512466544845
79,5999,145.408557,-15.686475,0.0014392932187242,0.13799053987320872
80,5564,143.203633,-18.848753,0.0014303921826731,0.13942093205588182
81,11791,177.123392,25.423135,0.0014291997130852,0.14085013176896702
82,6440,144.871266,-12.524197,0.0014282312227722,0.1422783629917392
83,6664,146.997311,-10.943058,0.0014266428308066,0.1437050058225458
84,5997,142.123946,-15.686475,0.0014261945219453,0.14513120034449112
85,6441,146.490946,-12.524197,0.0014142435316103,0.1465454438761014
86,3935,165.830306,-31.497863,0.0014100879182541,0.1479555317943555
87,6887,144.937555,-9.36192,0.001406832591295,0.1493623643856505
88,10076,181.708661,12.774024,0.0013988257091751,0.1507611900948256
89,9853,181.168629,11.192885,0.0013977892531461,0.1521589793479717
90,5998,143.766251,-15.686475,0.0013966093225254,0.1535555886704971
91,8950,176.623476,4.86833,0.0013961171430975,0.1549517058135946
92,6219,145.531078,-14.105336,0.0013932552955761,0.1563449611091707
93,3743,166.409672,-33.079002,0.001393139033694,0.1577381001428647
94,4330,168.561807,-28.335586,0.0013924416172347,0.15913054176009941
95,6442,148.110626,-12.524197,0.001378642475189,0.16050918423528843
96,4531,167.648531,-26.754447,0.0013748520737251,0.16188403630901352
97,4329,166.765431,-28.335586,0.0013726199200409,0.16325665622905441
98,8948,173.449749,4.86833,0.0013679562984527,0.16462461252750712
99,11166,183.010339,20.679718,0.0013673990915944,0.16599201161910151
100,6662,143.776467,-10.943058,0.0013667759431249,0.1673587875622264
101,6663,145.386889,-10.943058,0.0013636841347604,0.16872247169698681
102,3366,161.547374,-36.24128,0.0013627060209225,0.17008517771790932
103,3367,163.507785,-36.24128,0.0013494068747322,0.17143458459264152
104,8721,174.177989,3.287191,0.0013435085915157,0.1727780931841572
105,6220,147.161371,-14.105336,0.0013417914532669,0.17411988463742412
106,6439,143.251586,-12.524197,0.0013416268436589,0.17546151148108302
107,6217,142.270492,-14.105336,0.0013411182644684,0.17680262974555142
108,5350,143.122098,-20.429891,0.0013403013422647,0.17814293108781612
109,10728,170.643282,17.51744,0.0013398472898039,0.17948277837762003
110,6888,146.540038,-9.36192,0.001338878389012,0.18082165676663203
111,3553,164.887087,-34.660141,0.001338435750929,0.18216009251756105
112,4131,167.256616,-29.916724,0.0013306126726036,0.18349070519016464
113,5782,146.777588,-17.267614,0.0013300829871666,0.18482078817733125
114,5352,146.496634,-20.429891,0.0013299221480886,0.18615071032541985
115,5780,143.466056,-17.267614,0.0013260445694411,0.18747675489486096
116,9624,172.498705,9.611746,0.0013260245103904,0.18880277940525136
117,4129,163.60819,-29.916724,0.0013251965653385,0.19012797597058986
118,5565,144.874366,-18.848753,0.0013235176972003,0.19145149366779016
119,11790,175.372721,25.423135,0.0013225308924753,0.19277402456026546
120,5779,141.810289,-17.267614,0.0013217886962517,0.19409581325651717
121,4530,165.877828,-26.754447,0.0013211117626259,0.19541692501914307
122,4328,164.969055,-28.335586,0.001320454844209,0.19673737986335207
123,5783,148.433354,-17.267614,0.0013139429490872,0.19805132281243928
124,11793,180.624732,25.423135,0.0013125580718979,0.19936388088433718
125,3936,167.684667,-31.497863,0.0013091326771997,0.20067301356153688
126,3551,161.042559,-34.660141,0.0013046411867227,0.20197765474825957
127,9629,180.51696,9.611746,0.0013024646661851,0.20328011941444468
128,9174,172.650127,6.449469,0.0013019269949371,0.2045820464093818
129,9847,171.49785,11.192885,0.0013007663692174,0.20588281277859918
130,6438,141.631906,-12.524197,0.0012979255192792,0.2071807382978784
131,6221,148.791665,-14.105336,0.0012977840777128,0.2084785223755912
132,11378,183.490528,22.260857,0.0012970244955702,0.2097755468711614
133,10510,170.039969,15.936302,0.0012889982144653,0.2110645450856267
134,6889,148.142521,-9.36192,0.0012856189017243,0.212350163987351
135,5351,144.809366,-20.429891,0.00127647856899,0.21362664255634098
136,6886,143.335072,-9.36192,0.0012763119447386,0.21490295450107957
137,4735,167.426528,-25.173308,0.0012750859617916,0.21617804046287117
138,8722,175.761734,3.287191,0.0012743791919572,0.21745241965482837
139,10518,183.194647,15.936302,0.0012743727239814,0.21872679237880976
140,7113,145.771147,-7.780781,0.0012734280066204,0.22000022038543016
141,3554,166.809351,-34.660141,0.0012719250814937,0.22127214546692386
142,3183,159.54746,-37.822419,0.0012712783570571,0.22254342382398096
143,6661,142.166045,-10.943058,0.0012680293927901,0.22381145321677107
144,5139,143.753999,-22.01103,0.0012653064478463,0.22507675966461738
145,3006,160.62158,-39.403557,0.0012649626902998,0.22634172235491717
146,4736,169.173594,-25.173308,0.0012622200844637,0.22760394243938087
147,5140,145.459445,-22.01103,0.0012621328190606,0.22886607525844146
148,4943,167.844591,-23.592169,0.001253930171244,0.23012000542968547
149,3185,163.550773,-37.822419,0.0012530121149332,0.23137301754461867
150,3933,162.121584,-31.497863,0.0012518761482867,0.23262489369290537
151,5778,140.154523,-17.267614,0.0012503706150864,0.23387526430799177
152,3368,165.468195,-36.24128,0.0012449809496338,0.23512024525762557
153,7114,147.366978,-7.780781,0.0012443362443727,0.23636458150199827
154,6437,140.012226,-12.524197,0.0012325909711744,0.23759717247317266
155,5154,169.335687,-22.01103,0.0012315066936576,0.23882867916683026
156,5996,140.48164,-15.686475,0.0012304536131827,0.24005913278001295
157,10290,170.151603,14.355163,0.001228082517664,0.24128721529767694
158,4929,143.689721,-23.592169,0.0012278257099396,0.24251504100761653
159,5562,139.862169,-18.848753,0.0012275737815488,0.24374261478916534
160,4944,169.569939,-23.592169,0.0012236963108662,0.24496631110003153
161,11587,182.450933,23.841996,0.0012230959455205,0.24618940704555203
162,10298,183.208379,14.355163,0.0012212205684405,0.24741062761399255
163,11996,177.718226,27.004273,0.0012184329613862,0.24862906057537876
164,5349,141.43483,-20.429891,0.0012181166724214,0.24984717724780015
165,5563,141.532901,-18.848753,0.001217923367258,0.25106510061505816
166,10944,170.446458,19.098579,0.0012168751656223,0.25228197578068046
167,7112,144.175316,-7.780781,0.0012096640294479,0.25349163981012834
168,11159,171.180136,20.679718,0.0012022977317103,0.25469393754183867
169,4930,145.415069,-23.592169,0.0012002249256281,0.25589416246746677
170,6001,148.693168,-15.686475,0.0011984285022707,0.25709259096973747
171,4132,169.080829,-29.916724,0.0011971895067979,0.2582897804765354
172,4532,169.419235,-26.754447,0.0011958608843214,0.2594856413608568
173,3740,160.748722,-33.079002,0.0011932245125458,0.26067886587340255
174,3184,161.549116,-37.822419,0.0011906913305139,0.26186955720391647
175,3365,159.586964,-36.24128,0.0011887007298904,0.2630582579338069
176,5567,148.21583,-18.848753,0.0011845299407496,0.26424278787455646
177,8720,172.594245,3.287191,0.0011844113233129,0.26542719919786933
178,10069,170.359802,12.774024,0.0011842410507688,0.26661144024863814
179,8947,171.862885,4.86833,0.0011828988633687,0.26779433911200684
180,3007,162.667847,-39.403557,0.001182118782611,0.2689764578946178
181,3369,167.428605,-36.24128,0.0011813997544896,0.27015785764910744
182,4529,164.107125,-26.754447,0.0011812926858495,0.2713391503349569
183,4734,165.679462,-25.173308,0.0011812439446318,0.27252039427958874
184,6216,140.640198,-14.105336,0.0011766175478048,0.27369701182739353
185,6660,140.555623,-10.943058,0.0011748518447733,0.2748718636721668
186,4327,163.17268,-28.335586,0.0011714678948401,0.2760433315670069
187,8493,172.890657,1.706052,0.0011706519408591,0.27721398350786597
188,9404,180.290304,8.030607,0.0011701693360716,0.2783841528439376
189,6666,150.218156,-10.943058,0.0011667545886408,0.2795509074325784
190,5153,167.630241,-22.01103,0.0011664432332961,0.2807173506658745
191,6665,148.607734,-10.943058,0.0011646816856893,0.2818820323515638
192,9399,172.306316,8.030607,0.0011640432951611,0.2830460756467249
193,6885,141.732588,-9.36192,0.0011623799245579,0.2842084555712828
194,9178,179.014964,6.449469,0.0011601004961049,0.2853685560673877
195,10077,183.329927,12.774024,0.0011580720726413,0.286526628140029
196,7111,142.579484,-7.780781,0.0011555566843935,0.2876821848244225
197,10952,183.832369,19.098579,0.0011491431781925,0.28883132800261496
198,7115,148.962809,-7.780781,0.0011438700875403,0.28997519809015526
199,5141,147.164891,-22.01103,0.0011409692104837,0.29111616730063894
200,7339,146.228137,-6.199642,0.0011402770914402,0.29225644439207915
201,2831,158.742764,-40.984696,0.001135194548302,0.29339163894038117
202,6215,139.009905,-14.105336,0.0011307334160479,0.2945223723564291
203,10299,184.840476,14.355163,0.0011279618711249,0.295650334227554
204,8495,176.054337,1.706052,0.0011255835832613,0.2967759178108153
205,5366,170.118386,-20.429891,0.0011219375480482,0.2978978553588635
206,7338,144.637697,-6.199642,0.0011207208865036,0.2990185762453671
207,9846,169.886054,11.192885,0.0011204260696168,0.3001390023149839
208,11371,171.531213,22.260857,0.0011163641943596,0.30125536650934354
209,7340,147.818577,-6.199642,0.0011161475997802,0.3023715141091237
210,11167,184.700368,20.679718,0.0011147433962586,0.30348625750538233
211,8494,174.472497,1.706052,0.0011146330305291,0.30460089053591144
212,6659,138.9452,-10.943058,0.0011123271896532,0.30571321772556465
213,8723,177.345479,3.287191,0.001104185897137,0.30681740362270166
214,8951,178.21034,4.86833,0.0011034956211644,0.30792089924386606
215,11588,184.179589,23.841996,0.0011012800080658,0.30902217925193187
216,6443,149.730306,-12.524197,0.001100716803572,0.31012289605550386
217,11794,182.375402,25.423135,0.0010993390332583,0.3112222350887622
218,5568,149.886563,-18.848753,0.0010993219386714,0.3123215570274336
219,3550,159.120295,-34.660141,0.0010983252078952,0.3134198822353288
220,7116,150.55864,-7.780781,0.001094719602623,0.31451460183795177
221,10736,183.907516,17.51744,0.0010945641453256,0.3156091659832774
222,9623,170.895053,9.611746,0.00109100909354,0.31670017507681736
223,11997,179.492847,27.004273,0.0010896167114361,0.31778979178825345
224,7337,143.047256,-6.199642,0.0010888512845047,0.31887864307275815
225,3744,168.296656,-33.079002,0.0010871501168556,0.31996579318961377
226,3005,158.575312,-39.403557,0.0010850808104993,0.32105087400011306
227,4722,144.714672,-25.173308,0.0010829722068806,0.32213384620699365
228,4928,141.964373,-23.592169,0.001080484401751,0.32321433060874466
229,9854,182.780425,11.192885,0.0010785126781796,0.32429284328692426
230,4945,171.295286,-23.592169,0.0010777730232615,0.32537061631018577
231,10727,168.985252,17.51744,0.0010742728457299,0.3264448891559157
232,3186,165.552429,-37.822419,0.0010700329020458,0.3275149220579615
233,4737,170.92066,-25.173308,0.0010690317424829,0.3285839538004444
234,4128,161.783977,-29.916724,0.0010680244751052,0.3296519782755496
235,2832,160.837307,-40.984696,0.0010664314306722,0.3307184097062218
236,3555,168.731615,-34.660141,0.0010661846232229,0.3317845943294447
237,9173,171.058918,6.449469,0.0010601778297432,0.3328447721591879
238,7110,140.983653,-7.780781,0.00105871604277,0.3339034882019579
239,3937,169.539028,-31.497863,0.0010571717298431,0.334960659931801
240,5155,171.041133,-22.01103,0.0010570985219328,0.33601775845373383
241,4331,170.358182,-28.335586,0.0010560331465118,0.33707379160024564
242,10519,184.838981,15.936302,0.0010552751517244,0.33812906675197
243,5348,139.747562,-20.429891,0.0010540719035944,0.33918313865556443
244,11379,185.199001,22.260857,0.0010519520370497,0.34023509069261415
245,5365,168.431118,-20.429891,0.0010504523423646,0.34128554303497877
246,7566,146.887044,-4.618503,0.0010503576988343,0.3423359007338131
247,5580,169.935351,-18.848753,0.0010496586775834,0.3433855594113965
248,7341,149.409017,-6.199642,0.0010487567215071,0.3444343161329036
249,6890,149.745004,-9.36192,0.0010470754340822,0.3454813915669858
250,8266,174.365762,0.124913,0.0010464511445714,0.34652784271155723
251,9630,182.120611,9.611746,0.0010454172671054,0.3475732599786626
252,4942,166.119243,-23.592169,0.0010453211187425,0.3486185810974051
253,2833,162.93185,-40.984696,0.0010451283839663,0.34966370948137143
254,5995,138.839335,-15.686475,0.0010441654800811,0.35070787496145256
255,5138,142.048554,-22.01103,0.0010435046851515,0.3517513796466041
256,5137,140.343108,-22.01103,0.0010434011844787,0.3527947808310828
257,9398,170.709518,8.030607,0.0010429541993274,0.35383773503041016
258,2662,159.601146,-42.565835,0.001041934057625,0.35487966908803514
259,6002,150.335473,-15.686475,0.0010395462660382,0.35591921535407334
260,5353,148.183902,-20.429891,0.0010378197134805,0.35695703506755383
261,6884,140.130105,-9.36192,0.0010334345551119,0.35799046962266573
262,7565,145.300754,-4.618503,0.0010316651716676,0.3590221347943333
263,11789,173.622051,25.423135,0.0010287277118721,0.36005086250620544
264,3932,160.267223,-31.497863,0.0010185701293391,0.36106943263554453
265,4533,171.189938,-26.754447,0.0010165520868733,0.3620859847224178
266,5367,171.805654,-20.429891,0.0010159449020232,0.36310192962444104
267,5797,171.614083,-17.267614,0.0010156049200178,0.36411753454445883
268,8265,172.78462,0.124913,0.001013540286857,0.36513107483131585
269,2496,158.45133,-44.146974,0.0010120647063449,0.36614313953766076
270,2830,156.64822,-40.984696,0.0010112964885269,0.36715443602618764
271,4721,142.967606,-25.173308,0.0010112583585258,0.3681656943847134
272,6436,138.392546,-12.524197,0.00100832817107,0.3691740225557834
273,5994,137.197029,-15.686475,0.0010071445357341,0.3701811670915175
274,3008,164.714114,-39.403557,0.0010057420438163,0.3711869091353338
275,7567,148.473333,-4.618503,0.0010026954645683,0.37218960459990214
276,2661,157.454319,-42.565835,0.0009951452927582,0.3731847498926603
277,8719,171.0105,3.287191,0.0009934438463092,0.37417819373896954
278,5777,138.498757,-17.267614,0.0009898257620978,0.3751680195010673
279,5784,150.089121,-17.267614,0.0009890793069078,0.3761570988079751
280,6214,137.379612,-14.105336,0.0009825880545595,0.3771396868625346
281,8267,175.946905,0.124913,0.0009821174308032,0.37812180429333775
282,2663,161.747972,-42.565835,0.00098167742738,0.3791034817207177
283,10953,185.505608,19.098579,0.000978997749056,0.38008247946977375
284,10068,168.738536,12.774024,0.0009784375807224,0.38106091705049616
285,4927,140.239026,-23.592169,0.0009752152722547,0.38203613232275085
286,6222,150.421958,-14.105336,0.0009738117480236,0.38300994407077443
287,11795,184.126072,25.423135,0.0009711712418029,0.38398111531257734
288,7564,143.714465,-4.618503,0.0009702218723451,0.3849513371849224
289,10737,185.565545,17.51744,0.0009691803287652,0.3859205175136876
290,5347,138.060294,-20.429891,0.0009641010943286,0.3868846186080162
291,5364,166.74385,-20.429891,0.0009593305528359,0.38784394916085213
292,4931,147.140417,-23.592169,0.0009592345490869,0.38880318370993905
293,5581,171.606083,-18.848753,0.0009575402624017,0.38976072397234074
294,4733,163.932397,-25.173308,0.000957381107684,0.39071810508002475
295,7568,150.059623,-4.618503,0.000956084940478,0.39167419002050274
296,11998,181.267468,27.004273,0.0009535724124155,0.39262776243291825
297,11995,175.943605,27.004273,0.0009530786041728,0.39358084103709107
298,11581,172.078996,23.841996,0.0009518679646277,0.3945327090017188
299,3364,157.626553,-36.24128,0.0009507706740292,0.395483479675748
300,9622,169.291402,9.611746,0.0009496639158867,0.3964331435916347
301,5136,138.637662,-22.01103,0.0009493080009476,0.3973824515925823
302,7793,146.584021,-3.037364,0.0009491214147,0.3983315730072823
303,5561,138.191436,-18.848753,0.0009476021963648,0.3992791752036471
304,5795,168.30255,-17.267614,0.0009464992777965,0.4002256744814436
305,10289,168.519506,14.355163,0.0009464802545194,0.40117215473596296
306,6891,151.347487,-9.36192,0.0009451706148074,0.4021173253507704
307,5354,149.87117,-20.429891,0.0009440834789081,0.4030614088296785
308,5579,168.264618,-18.848753,0.000942497412451,0.4040039062421295
309,4723,146.461738,-25.173308,0.0009399702155629,0.4049438764576924
310,3745,170.183639,-33.079002,0.0009377809860214,0.4058816574437138
311,5796,169.958316,-17.267614,0.000937204543689,0.4068188619874028
312,8037,173.103728,-1.456226,0.0009345178368587,0.4077533798242615
313,3182,157.545803,-37.822419,0.000934096859314,0.4086874766835755
314,4941,164.393895,-23.592169,0.0009336156751636,0.4096210923587391
315,7336,141.456816,-6.199642,0.0009308017347589,0.410551894093498
316,10509,168.395635,15.936302,0.0009295063159211,0.4114814004094191
317,4720,141.22054,-25.173308,0.0009278940072121,0.4124092944166312
318,8492,171.308817,1.706052,0.0009275990642246,0.41333689348085584
319,6003,151.977779,-15.686475,0.0009264133774339,0.4142633068582897
320,10078,184.951192,12.774024,0.000915274080403,0.4151785809386927
321,7794,148.167384,-3.037364,0.0009152420432586,0.4160938229819513
322,9179,180.606173,6.449469,0.0009146686756496,0.4170084916576009
323,5152,165.924795,-22.01103,0.000913876713599,0.4179223683711999
324,4326,161.376304,-28.335586,0.0009127524940914,0.4188351208652913
325,7342,150.999458,-6.199642,0.0009101917432364,0.4197453126085277
326,6014,170.043139,-15.686475,0.0009096115757782,0.4206549241843059
327,5156,172.746579,-22.01103,0.0009086078997451,0.421563532084051
328,6444,151.349986,-12.524197,0.0009058927697755,0.4224694248538265
329,4133,170.905042,-29.916724,0.0009048707517605,0.423374295605587
330,11589,185.908245,23.841996,0.0009021458650631,0.4242764414706501
331,5776,136.84299,-17.267614,0.0008995924724862,0.4251760339431363
332,11168,186.390396,20.679718,0.0008984370373203,0.4260744709804566
333,7795,149.750747,-3.037364,0.0008978006180911,0.42697227159854767
334,9855,184.392221,11.192885,0.0008971536610591,0.42786942525960675
335,7792,145.000658,-3.037364,0.0008952281909847,0.42876465345059145
336,2495,156.247823,-44.146974,0.0008923122983341,0.42965696574892553
337,6883,138.527622,-9.36192,0.0008918057831791,0.43054877153210463
338,8038,174.685378,-1.456226,0.00089161622927,0.4314403877613746
339,3004,156.529045,-39.403557,0.0008893276265378,0.4323297153879124
340,3739,158.861739,-33.079002,0.0008865584868457,0.43321627387475814
341,4517,142.858686,-26.754447,0.0008845390260489,0.43410081290080704
342,8946,170.276022,4.86833,0.000882378923447,0.43498319182425405
343,11158,169.490107,20.679718,0.0008793718671986,0.43586256369145265
344,8264,171.203477,0.124913,0.0008781349825801,0.43674069867403276
345,8496,177.636177,1.706052,0.0008761818116292,0.43761688048566194
346,2497,160.654838,-44.146974,0.0008755643927834,0.43849244487844535
347,7109,139.387822,-7.780781,0.0008722098965275,0.43936465477497283
348,3009,166.760382,-39.403557,0.0008721864978491,0.4402368412728219
349,5142,148.870337,-22.01103,0.0008710473552025,0.4411078886280244
350,5578,166.593886,-18.848753,0.0008675669745518,0.44197545560257623
351,11999,183.042089,27.004273,0.0008662698185909,0.4428417254211671
352,9405,181.887102,8.030607,0.0008657195927865,0.4437074450139536
353,8724,178.929223,3.287191,0.000863286837896,0.4445707318518496
354,8952,179.797204,4.86833,0.0008631305733352,0.4454338624251848
355,6667,151.828578,-10.943058,0.0008629112646717,0.4462967736898565
356,4518,144.62939,-26.754447,0.0008611433940298,0.4471579170838863
357,4738,172.667726,-25.173308,0.0008574657293507,0.448015382813237
358,4932,148.865765,-23.592169,0.000856046379932,0.44887142919316897
359,2660,155.307493,-42.565835,0.0008533540590258,0.4497247832521948
360,7563,142.128175,-4.618503,0.0008525500550382,0.450577333307233
361,4528,162.336422,-26.754447,0.0008489870014913,0.45142632030872426
362,7791,143.417295,-3.037364,0.0008488410149906,0.45227516132371487
363,3187,167.554086,-37.822419,0.0008477987464346,0.45312296007014946
364,4946,173.020634,-23.592169,0.0008458365641808,0.45396879663433026
365,5560,136.520704,-18.848753,0.0008457698350693,0.45481456646939955
366,8039,176.267027,-1.456226,0.000845406771268,0.45565997324066754
367,10943,168.773219,19.098579,0.0008449815750306,0.45650495481569814
368,7569,151.645913,-4.618503,0.0008449242968343,0.45734987911253244
369,11994,174.168984,27.004273,0.0008384452485557,0.45818832436108814
370,2834,165.026393,-40.984696,0.0008366728394132,0.45902499720050133
371,7796,151.33411,-3.037364,0.0008359180180372,0.4598609152185385
372,11580,170.35034,23.841996,0.0008359100755235,0.46069682529406203
373,4724,148.208804,-25.173308,0.0008357200278529,0.46153254532191496
374,4332,172.154558,-28.335586,0.0008341976905105,0.4623667430124255
375,8021,147.797334,-1.456226,0.0008341284651961,0.46320087147762157
376,9172,169.467709,6.449469,0.0008337937929242,0.46403466527054577
377,7810,173.501195,-3.037364,0.0008331380076657,0.4648678032782115
378,8491,169.726977,1.706052,0.0008327802666708,0.46570058354488225
379,7335,139.866376,-6.199642,0.0008305570067652,0.46653114055164746
380,8268,177.528048,0.124913,0.0008299031102869,0.46736104366193437
381,11788,171.871381,25.423135,0.0008249500944573,0.4681859937563917
382,4127,159.959764,-29.916724,0.0008246270017692,0.4690106207581609
383,9845,168.274258,11.192885,0.0008234708860397,0.4698340916442006
384,10079,186.572458,12.774024,0.0008216548429578,0.4706557464871584
385,2335,156.603222,-45.728113,0.0008202623763682,0.4714760088635266
386,8036,171.522078,-1.456226,0.0008191001870427,0.47229510905056926
387,6223,152.052251,-14.105336,0.0008168600127785,0.47311196906334774
388,7117,152.154471,-7.780781,0.0008146743777361,0.4739266434410838
389,9397,169.112721,8.030607,0.000814295146991,0.4747409385880748
390,5785,151.744887,-17.267614,0.0008132565497321,0.4755541951378069
391,9631,183.724263,9.611746,0.0008132120323096,0.4763674071701165
392,4719,139.473474,-25.173308,0.0008108205952594,0.4771782277653759
393,6435,136.772867,-12.524197,0.0008106161661551,0.47798884393153096
394,3370,169.389016,-36.24128,0.000809927987676,0.47879877191920694
395,10288,166.887409,14.355163,0.0008086659170594,0.47960743783626636
396,8023,150.960633,-1.456226,0.0008071505534079,0.48041458838967427
397,6658,137.334778,-10.943058,0.0008068923918314,0.4812214807815057
398,6013,168.400834,-15.686475,0.0008068655490554,0.4820283463305611
399,7811,175.084558,-3.037364,0.0008042319450096,0.4828325782755707
400,4516,141.087983,-26.754447,0.0008021774127091,0.4836347556882798
401,6015,171.685445,-15.686475,0.0008012430494467,0.48443599873772647
402,4519,146.400093,-26.754447,0.0007989652980807,0.4852349640358072
403,12198,179.042017,28.585412,0.0007989238215901,0.48603388785739726
404,7809,171.917831,-3.037364,0.0007964668995429,0.48683035475694014
405,10300,186.472573,14.355163,0.0007962695147335,0.48762662427167364
406,5569,151.557295,-18.848753,0.000793889770985,0.4884205140426586
407,3938,171.393389,-31.497863,0.0007934020829069,0.48921391612556553
408,7343,152.589898,-6.199642,0.0007902277039116,0.4900041438294771
409,11370,169.82274,22.260857,0.0007900195802802,0.4907941634097573
410,5798,173.269849,-17.267614,0.0007886468583184,0.4915828102680757
411,8718,169.426756,3.287191,0.0007857683397493,0.492368578607825
412,10520,186.483316,15.936302,0.0007801768798668,0.4931487554876918
413,8019,144.634034,-1.456226,0.0007775942848269,0.4939263497725187
414,12197,177.241391,28.585412,0.0007753802950159,0.4947017300675346
415,2336,158.868256,-45.728113,0.0007740673356791,0.4954757974032137
416,4926,138.513678,-23.592169,0.0007714857704153,0.496247283173629
417,5151,164.21935,-22.01103,0.0007693447215997,0.49701662789522866
