Rank,index,RA,Dec,Probability,CumulativeProb
104,12761,135.751086,33.328829,0.0011822074567442,0.14443618549468004
105,7316,109.64801,-6.199642,0.0011810088957105,0.14561719439039053
106,8684,115.579438,3.287191,0.001179156078189,0.14679635046857953
107,12951,137.008913,34.909968,0.0011746529937205,0.14797100346230002
108,5754,100.416131,-17.267614,0.0011718434935166,0.14914284695581662
109,11970,131.578079,27.004273,0.001170463996519,0.1503133109523356
110,6637,103.515911,-10.943058,0.0011600340784359,0.1514733450307715
111,6194,104.773746,-14.105336,0.0011595548571563,0.1526328998879278
112,7090,109.06703,-7.780781,0.0011592932515954,0.1537921931395232
113,13205,271.870856,36.491106,0.0011591176605129,0.1549513108000361
114,11764,129.855297,25.423135,0.0011588648493579,0.156110175649394
115,7997,109.837742,-1.456226,0.0011576071801343,0.1572677828295283
116,7543,110.402382,-4.618503,0.0011530738371521,0.1584208566666804
117,7884,290.670068,-3.037364,0.0011515840594672,0.1595724407261476
118,8338,288.208029,0.124913,0.001149606243237,0.1607220469693846
119,11763,128.104626,25.423135,0.0011495104865294,0.161871557455914
120,6414,102.759589,-12.524197,0.0011491133281049,0.1630206707840189
121,8682,112.411949,3.287191,0.0011491007906862,0.1641697715747051
122,10259,119.556596,14.355163,0.0011489436474616,0.1653187152221667
123,12567,132.572594,31.74769,0.0011478212875946,0.16646653650976131
124,11644,280.984327,23.841996,0.0011444727171454,0.16761100922690672
125,7314,106.467129,-6.199642,0.0011440000933062,0.16875500932021292
126,9019,286.117069,4.86833,0.0011436722111932,0.1698986815314061
127,10482,123.998599,15.936302,0.0011419895393191,0.1710406710707252
128,13318,138.584673,38.072245,0.0011415552549107,0.1721822263256359
129,12371,132.580656,30.166551,0.001138828795333,0.1733210551209689
130,13498,143.170866,39.653384,0.0011369032458503,0.1744579583668192
131,13022,273.903661,34.909968,0.0011347300824475,0.1755926884492667
132,5113,99.412407,-22.01103,0.0011346608497183,0.176727349298985
133,7999,113.001041,-1.456226,0.0011310278133114,0.1778583771122964
134,5974,104.350919,-15.686475,0.0011309861646661,0.1789893632769625
135,4903,98.830678,-23.592169,0.0011308354147887,0.1801201986917512
136,13138,140.100958,36.491106,0.001128312389769,0.18124851108152018
137,9469,284.082155,8.030607,0.0011282562797408,0.182376767361261
138,7431,292.548644,-6.199642,0.0011267871525463,0.1835035545138073
139,14771,160.166839,52.302495,0.0011260422567382,0.1846295967705455
140,13497,141.117223,39.653384,0.0011246254319177,0.18575422220246318
141,9815,119.920366,11.192885,0.0011246068719488,0.18687882907441197
142,10700,124.218461,17.51744,0.0011239063854668,0.18800273545987878
143,11556,128.862595,23.841996,0.0011227992796125,0.18912553473949129
144,13020,270.047471,34.909968,0.0011219487170836,0.19024748345657488
145,15042,166.144427,55.464772,0.001121303444927,0.19136878690150189
146,13137,138.134243,36.491106,0.0011192619607502,0.1924880488622521
147,4489,93.278996,-26.754447,0.0011167043650585,0.1936047532273106
148,10480,120.70993,15.936302,0.0011146439199367,0.19471939714724731
149,4693,94.049762,-25.173308,0.0011103903782102,0.19582978752545752
150,11344,125.402428,22.260857,0.001109315107282,0.1969391026327395
151,12171,130.425101,28.585412,0.0011091281268636,0.1980482307596031
152,6416,105.998948,-12.524197,0.0011069037223983,0.1991551344820014
153,9021,289.290797,4.86833,0.0011025834378419,0.2002577179198433
154,11346,128.819375,22.260857,0.0011009472740736,0.20135866519391687
155,15294,177.408818,58.62705,0.0011002957037675,0.20245896089768436
156,5323,97.565863,-20.429891,0.0010982752788256,0.20355723617650998
157,10037,118.479301,12.774024,0.0010979836407339,0.20465521981724388
158,7088,105.875368,-7.780781,0.0010977129929634,0.2057529328102073
159,14170,149.229337,45.977939,0.0010946534745931,0.20684758628480038
160,13383,269.135495,38.072245,0.0010935616584825,0.2079411479432829
161,4089,90.63967,-29.916724,0.0010933270992508,0.2090344750425337
162,6192,101.51316,-14.105336,0.0010927524891943,0.210127227531728
163,13672,145.0238,41.234523,0.0010912254819165,0.2112184530136445
164,8794,289.791347,3.287191,0.001091148484773,0.21230960149841752
165,10699,122.560431,17.51744,0.001091107492822,0.21340070899123953
166,13319,140.593147,38.072245,0.0010905305216445,0.21449123951288404
167,11345,127.110902,22.260857,0.0010903551461833,0.21558159465906734
168,7771,111.750032,-3.037364,0.0010900094783771,0.21667160413744443
169,14008,146.7913,44.396801,0.001089519949813,0.21776112408725742
170,8456,114.362576,1.706052,0.0010877900722313,0.21884891415948873
171,13842,146.429264,42.815662,0.0010873785070898,0.21993629266657852
172,12370,130.751838,30.166551,0.001084702065219,0.2210209947317975
173,10916,123.595769,19.098579,0.0010830867154988,0.22210408144729632
174,10039,121.721832,12.774024,0.0010820936324937,0.22318617507979002
175,7657,291.2394,-4.618503,0.0010813406452292,0.2242675157250192
176,10481,122.354264,15.936302,0.001080389895317,0.22534790562033621
177,13671,142.921272,41.234523,0.001078987853433,0.2264268934737692
178,4695,97.543893,-25.173308,0.0010789507671592,0.2275058442409284
179,12952,138.937008,34.909968,0.0010788479067916,0.22858469214772
180,12832,270.109782,33.328829,0.0010786797821056,0.2296633719298256
181,14480,154.193675,49.140217,0.0010758025989623,0.23073917452878792
182,12050,273.547762,27.004273,0.0010741059675494,0.23181328049633732
183,5325,100.940399,-20.429891,0.0010722740187181,0.2328855545150554
184,8910,113.14893,4.86833,0.0010704387335156,0.233955993248571
185,13384,271.143969,38.072245,0.0010691319710404,0.23502512521961139
186,3702,89.043354,-33.079002,0.0010682693491532,0.23609339456876458
187,9591,119.578216,9.611746,0.0010681706893289,0.23716156525809348
188,14628,157.272816,50.721356,0.0010678311904385,0.23822939644853197
189,12760,133.85871,33.328829,0.0010675590528364,0.23929695550136837
190,8912,116.322657,4.86833,0.0010665398132257,0.24036349531459406
191,14327,151.086537,47.559078,0.0010664850263407,0.24142998034093477
192,13841,144.273785,42.815662,0.0010653440918419,0.24249532443277666
193,12372,134.409475,30.166551,0.0010611538417749,0.24355647827455157
194,12762,137.643462,33.328829,0.0010547444484916,0.24461122272304317
195,12950,135.080818,34.909968,0.0010540001286949,0.24566522285173806
196,15170,169.314902,57.045911,0.001052638357264,0.24671786120900205
197,6864,108.080443,-9.36192,0.0010486917989612,0.24776655300796324
198,14909,163.273224,53.883634,0.001040183453079,0.24880673646104223
199,7205,292.587613,-7.780781,0.0010397681484475,0.24984650460948973
200,11131,123.859326,20.679718,0.0010376222067237,0.2508841268162134
201,9247,288.808392,6.449469,0.0010363746436343,0.25192050145984773
202,9693,283.150635,9.611746,0.0010360753547904,0.2529565768146381
203,7769,108.583305,-3.037364,0.0010343147465127,0.25399089156115084
204,10261,122.82079,14.355163,0.0010316754823703,0.25502256704352116
205,8228,114.282344,0.124913,0.0010294984220162,0.2560520654655374
206,14627,154.775331,50.721356,0.0010282311828716,0.257080296648409
207,11133,127.239384,20.679718,0.0010267013130229,0.2581069979614319
208,11641,275.798359,23.841996,0.0010215895390076,0.2591285875004395
209,5111,96.001516,-22.01103,0.0010134799031156,0.2601420674035551
210,7885,292.253431,-3.037364,0.0010092773717515,0.2611513447753066
211,14009,149.004194,44.396801,0.0010092611009466,0.2621606058762532
212,14479,151.776808,49.140217,0.001007076273905,0.26316768215015823
213,4287,91.317654,-28.335586,0.0010019155566634,0.26416959770682163
214,15043,168.93346,55.464772,0.0010017903792931,0.26517138808611473
215,15171,172.221585,57.045911,0.0009998962683439,0.26617128435445864
216,12835,275.78691,33.328829,0.000998186400306,0.26716947075476466
217,7541,107.229803,-4.618503,0.000997686453351,0.2681671572081157
218,14770,157.581135,52.302495,0.0009926307530335,0.2691597879611492
219,11225,282.722045,20.679718,0.0009914704899955,0.2701512584511447
220,15411,180.093621,60.208189,0.0009868315679459,0.27113809001909056
221,9363,114.821599,8.030607,0.0009850056070454,0.27212309562613596
222,6980,293.968484,-9.36192,0.0009846151683727,0.2731077107945087
223,12569,136.291287,31.74769,0.0009832431404056,0.2740909539349143
224,14328,153.429556,47.559078,0.0009787582797109,0.2750697122146252
225,8110,288.564153,-1.456226,0.0009776408868701,0.27604735310149525
226,8340,291.370314,0.124913,0.0009727814872366,0.27702013458873187
227,12250,272.674596,28.585412,0.0009715522659809,0.27799168685471276
228,14629,159.770301,50.721356,0.0009708080824011,0.27896249493711384
229,14910,165.955725,53.883634,0.0009647136158252,0.279927208552939
230,4289,94.910405,-28.335586,0.000964631181275,0.280891839734214
231,10915,121.92253,19.098579,0.0009594426387411,0.2818512823729551
232,13136,136.167528,36.491106,0.0009577937382013,0.2828090761111564
233,7206,294.183444,-7.780781,0.0009569572236876,0.283766033334844
234,13670,140.818744,41.234523,0.0009565818794571,0.2847226152143011
235,14169,146.954106,45.977939,0.0009564579141527,0.2856790731284538
236,15293,174.371709,58.62705,0.0009524285778382,0.28663150170629204
237,13320,142.601621,38.072245,0.0009522623805546,0.28758376408684666
238,14772,162.752543,52.302495,0.0009519036789885,0.28853566776583517
239,15412,183.275948,60.208189,0.0009515326641975,0.2894872004300327
240,3327,85.091367,-36.24128,0.000949325968957,0.2904365263989897
241,14481,156.610542,49.140217,0.0009488308435543,0.291385357242544
242,15041,163.355393,55.464772,0.0009477120546476,0.2923330692971916
243,5756,103.727664,-17.267614,0.0009458458665018,0.2932789151636934
244,11968,128.028837,27.004273,0.0009441872263759,0.2942231023900693
245,3512,86.074261,-34.660141,0.0009390844785443,0.2951621868686136
246,11850,280.412932,25.423135,0.000938881881826,0.2961010687504396
247,3513,87.996525,-34.660141,0.000938225770694,0.29703929452113365
248,15413,186.458275,60.208189,0.0009367721762401,0.29797606669737375
249,3701,87.156371,-33.079002,0.0009359957386359,0.29891206243600965
250,7658,292.82569,-4.618503,0.0009325424392356,0.2998446048752452
251,14171,151.504569,45.977939,0.0009301613113909,0.3007747661866361
252,14908,160.590723,53.883634,0.0009280691718324,0.30170283535846854
253,15416,196.005255,60.208189,0.000926259420751,0.3026290947792195
254,6756,295.156156,-10.943058,0.0009239188191126,0.3035530135983321
255,11432,275.748098,22.260857,0.0009216710722137,0.3044746846705458
256,15295,180.445927,58.62705,0.0009208474712925,0.3053955321418383
257,15414,189.640601,60.208189,0.0009200693114876,0.30631560145332587
258,13206,273.837571,36.491106,0.0009176425783955,0.30723324403172136
259,14007,144.578406,44.396801,0.0009175324190663,0.30815077645078764
260,14326,148.743518,47.559078,0.0009170408128165,0.30906781726360416
261,10793,278.415187,17.51744,0.0009141765001643,0.30998199376376845
262,8454,111.198896,1.706052,0.0009102923057803,0.3108922860695488
263,3895,91.655865,-31.497863,0.0009076419511048,0.3117999280206536
264,15415,192.822928,60.208189,0.0009064311594133,0.3127063591800669
265,8565,286.783139,1.706052,0.0009031348166672,0.3136094939967341
266,13559,268.443093,39.653384,0.0008980486573011,0.3145075426540352
267,9813,116.696773,11.192885,0.0008965470675462,0.3154040897215814
268,6312,297.148353,-14.105336,0.0008936757819973,0.3162977655035787
269,15172,175.128267,57.045911,0.0008907386020147,0.3171885041055934
270,10698,120.902402,17.51744,0.0008891730602828,0.3180776771658762
271,10580,285.143395,15.936302,0.0008878917066816,0.3189655688725578
272,11765,131.605967,25.423135,0.0008869531236485,0.3198525219962063
273,13560,270.496737,39.653384,0.0008868893831247,0.320739411379331
274,7544,111.988672,-4.618503,0.0008860285435217,0.3216254399228527
275,8112,291.727452,-1.456226,0.0008825057192003,0.322507945642053
276,13496,139.06358,39.653384,0.0008816941345687,0.32338963977662166
277,13840,142.118306,42.815662,0.0008797495807086,0.32426938935733024
278,15044,171.722493,55.464772,0.0008786174532618,0.325148006810592
279,15423,218.281542,60.208189,0.0008766416116776,0.32602464842226964
280,7883,289.086705,-3.037364,0.0008760265850654,0.32690067500733505
281,5753,98.760365,-17.267614,0.0008733106166671,0.3277739856240022
282,10361,286.030491,14.355163,0.000864103298819,0.32863808892282115
283,11554,125.405283,23.841996,0.0008634981426306,0.32950158706545174
284,14626,152.277846,50.721356,0.0008627754812237,0.33036436254667545
285,3145,83.484509,-37.822419,0.0008575701307918,0.33122193267746725
286,13843,148.584743,42.815662,0.0008566528501548,0.33207858552762204
287,15525,191.358604,61.789328,0.0008553247016016,0.33293391022922364
288,5537,98.09386,-18.848753,0.0008547769844894,0.333788687213713
289,15527,198.048213,61.789328,0.0008540954298892,0.3346427826436022
290,15169,166.40822,57.045911,0.0008539622966539,0.3354967449402561
291,6533,295.501497,-12.524197,0.0008466009461828,0.3363433458864389
292,12173,134.026354,28.585412,0.0008463167698105,0.3371896626562494
293,13382,267.127021,38.072245,0.0008462476701024,0.3380359103263518
294,15419,205.552235,60.208189,0.0008459250275765,0.3388818353539283
295,12170,128.624475,28.585412,0.0008457537031322,0.3397275890570605
296,9137,113.775391,6.449469,0.0008452836704892,0.3405728727275497
297,15528,201.393017,61.789328,0.0008441567624541,0.3414170294900038
298,7430,290.958204,-6.199642,0.0008413424890621,0.3422583719790659
299,7656,289.65311,-4.618503,0.0008403541112427,0.3430987260903086
300,11557,130.591251,23.841996,0.0008342010327322,0.3439329271230408
301,5540,103.106057,-18.848753,0.0008324186191904,0.3447653457422312
302,9816,121.532163,11.192885,0.0008302378513732,0.3455955835936044
303,15173,178.034949,57.045911,0.0008298547396462,0.3464254383332506
304,10701,125.87649,17.51744,0.000828396608839,0.3472538349420896
305,15529,204.737821,61.789328,0.0008281340238677,0.34808196896595733
306,14769,154.995431,52.302495,0.0008244893722854,0.34890645833824274
307,13730,266.970437,41.234523,0.0008232887968732,0.34972974713511595
308,6092,298.14297,-15.686475,0.0008226977461749,0.35055244488129084
309,15296,183.483035,58.62705,0.0008214965795209,0.35137394146081175
310,15530,208.082625,61.789328,0.0008206795585361,0.35219462101934784
311,13203,267.937426,36.491106,0.000820634844569,0.35301525586391685
312,4491,96.820403,-26.754447,0.0008184303885926,0.35383368625250944
313,4488,91.508293,-26.754447,0.0008170772746311,0.35465076352714053
314,6981,295.570967,-9.36192,0.0008170718300106,0.35546783535715115
315,5657,298.581742,-18.848753,0.0008166468847537,0.35628448224190484
316,15292,171.3346,58.62705,0.0008155603145678,0.35710004255647265
317,14907,157.908222,53.883634,0.0008154780757501,0.35791552063222276
318,7432,294.139085,-6.199642,0.0008134410899384,0.3587289617221612
319,2968,82.863421,-39.403557,0.0008118526321729,0.3595408143543341
320,15420,208.734562,60.208189,0.0008083979453476,0.3603492122996817
321,9018,284.530206,4.86833,0.0008083727440926,0.3611575850437743
322,12447,271.570889,30.166551,0.0008043488534132,0.3619619338971875
323,15526,194.703408,61.789328,0.000800511340094,0.3627624452372815
324,6755,293.545733,-10.943058,0.0008003090360446,0.3635627542733261
325,9244,284.034765,6.449469,0.0008002116727324,0.36436296594605855
326,6311,295.51806,-14.105336,0.0007991519516163,0.36516211789767483
327,11762,126.353956,25.423135,0.0007982011975011,0.36596031909517596
328,9919,287.54719,11.192885,0.0007975358252974,0.36675785492047336
329,15417,199.187582,60.208189,0.000797197453441,0.36755505237391434
330,15418,202.369908,60.208189,0.0007942988747271,0.36834935124864143
331,3328,87.051777,-36.24128,0.0007915506077948,0.3691409018564362
332,14329,155.772575,47.559078,0.0007913095282927,0.3699322113847289
333,13558,266.38945,39.653384,0.000790130473369,0.37072234185809794
334,6979,292.366001,-9.36192,0.0007896560676914,0.3715119979257893
335,6195,106.40404,-14.105336,0.0007875039651656,0.3722995018909549
336,15421,211.916889,60.208189,0.0007867816137071,0.373086283504662
337,3703,90.930338,-33.079002,0.0007844754538058,0.3738707589584678
338,3893,87.947143,-31.497863,0.0007843957183131,0.3746551546767809
339,9696,287.961588,9.611746,0.0007832462711668,0.3754384009479477
340,15422,215.099215,60.208189,0.0007820223826132,0.37622042333056094
341,3146,85.486166,-37.822419,0.0007815080008255,0.37700193133138643
342,15297,186.520144,58.62705,0.0007813811357542,0.37778331246714064
343,14010,151.217088,44.396801,0.0007801331126101,0.37856344557975075
344,13023,275.831756,34.909968,0.0007788496805375,0.37934229526028823
345,15311,229.039665,58.62705,0.0007767751230042,0.38011907038329246
346,11008,277.533746,19.098579,0.0007748256828436,0.38089389606613605
347,11971,133.3527,27.004273,0.0007715146418083,0.38166541070794435
348,6534,297.121177,-12.524197,0.0007709319387198,0.38243634264666415
349,11436,282.581992,22.260857,0.0007692104587919,0.38320555310545606
350,10036,116.858035,12.774024,0.0007650187783397,0.38397057188379574
351,14911,168.638226,53.883634,0.0007641993480044,0.38473477123180017
352,9366,119.611992,8.030607,0.0007611269558999,0.3854958981877001
353,10918,126.942247,19.098579,0.0007609511575575,0.38625684934525756
354,9140,118.549018,6.449469,0.0007606895427191,0.38701753888797663
355,5114,101.117853,-22.01103,0.0007593982093894,0.38777693709736605
356,15531,211.427429,61.789328,0.0007591003061741,0.38853603740354015
357,13499,145.224509,39.653384,0.0007572277200149,0.38929326512355505
358,15425,224.646196,60.208189,0.0007533935061277,0.39004665862968274
359,15040,160.56636,55.464772,0.0007517082557369,0.39079836688541963
360,10137,280.605865,12.774024,0.0007506727326317,0.3915490396180513
361,6640,108.347178,-10.943058,0.000748590519835,0.3922976301378863
362,5873,297.452322,-17.267614,0.0007481086589694,0.3930457387968557
363,9472,288.872548,8.030607,0.0007471921493942,0.39379293094624995
364,6091,296.500665,-15.686475,0.0007464087757677,0.39453933972201766
365,6865,109.682926,-9.36192,0.0007440970766169,0.39528343679863454
366,11343,123.693955,22.260857,0.0007440196363583,0.3960274564349928
367,13385,273.152444,38.072245,0.0007423943259931,0.3967698507609859
368,15532,214.772234,61.789328,0.0007423552106966,0.3975122059716825
369,6532,293.881817,-12.524197,0.0007408348550141,0.3982530408266966
370,15424,221.463869,60.208189,0.0007368615375036,0.3989899023642002
371,4091,94.288096,-29.916724,0.0007307314999282,0.39972063386412837
372,14172,153.779801,45.977939,0.0007306419771208,0.4004512758412492
373,8913,117.909521,4.86833,0.0007303969057532,0.4011816727470024
374,13731,269.072965,41.234523,0.0007276334302188,0.4019093061772212
375,14478,149.359941,49.140217,0.0007231252942761,0.4026324314714973
376,12645,277.601617,31.74769,0.0007227880828563,0.4033552195543536
377,10479,119.065595,15.936302,0.0007221127722284,0.404077332326582
378,4088,88.815457,-29.916724,0.0007220031235559,0.4047993354501379
379,7204,290.991782,-7.780781,0.000720286762564,0.40551962221270194
380,13139,142.067673,36.491106,0.0007199854123875,0.4062396076250894
381,5442,298.350751,-20.429891,0.0007170965496869,0.4069567041747763
382,7996,108.256092,-1.456226,0.0007141344323606,0.40767083860713693
383,15310,226.002557,58.62705,0.0007123313517583,0.40838316995889523
384,12373,136.238294,30.166551,0.0007098499703715,0.4090930199292667
385,7317,111.23845,-6.199642,0.0007097050636135,0.40980272499288023
386,4692,92.302696,-25.173308,0.0007089490352376,0.41051167402811783
387,13673,147.126328,41.234523,0.0007086148891647,0.4112202889172825
388,14773,165.338246,52.302495,0.0007083198461134,0.41192860876339593
389,3514,89.918789,-34.660141,0.0007079690607852,0.4126365778241811
390,2794,81.244664,-40.984696,0.0007071326623283,0.4133437104865094
391,6757,296.766578,-10.943058,0.0007046853764848,0.41404839586299425
392,5874,299.108089,-17.267614,0.0007037335607649,0.41475212942375916
393,8568,291.528659,1.706052,0.0007024449954341,0.41545457441919326
394,8337,286.626886,0.124913,0.0007006734565949,0.41615524787578817
395,15309,222.965448,58.62705,0.0006957922938965,0.41685104016968466
396,10357,279.502103,14.355163,0.0006951126247172,0.4175461527944019
397,15522,181.324192,61.789328,0.0006946254800157,0.4182407782744176
398,8225,109.538916,0.124913,0.000691669479635,0.4189324477540526
399,15523,184.668996,61.789328,0.0006900144789918,0.4196224622330444
400,4286,89.521278,-28.335586,0.0006884220625922,0.42031088429563657
401,5971,99.424002,-15.686475,0.0006872423012026,0.42099812659683916
402,14482,159.027409,49.140217,0.0006871343048657,0.4216852609017049
403,7772,113.333395,-3.037364,0.0006862681397727,0.42237152904147757
404,10258,117.924499,14.355163,0.0006847407577326,0.4230562697992102
405,9592,121.181867,9.611746,0.0006798836646279,0.4237361534638381
406,8457,115.944416,1.706052,0.0006791335881224,0.42441528705196047
407,7087,104.279537,-7.780781,0.000677016829961,0.4250923038819215
408,11012,284.226701,19.098579,0.000676771004041,0.4257690748859625
409,13321,144.610095,38.072245,0.0006753062257164,0.42644438111167887
410,14630,162.267786,50.721356,0.0006706457767545,0.4271150268884334
411,13019,268.119376,34.909968,0.0006704189321284,0.42778544582056177
412,12183,152.03262,28.585412,0.0006691966093721,0.42845464242993386
413,10797,285.047305,17.51744,0.0006674691521141,0.42912211158204794
414,6090,294.858359,-15.686475,0.0006669218020998,0.42978903338414776
415,5020,300.696373,-23.592169,0.0006666173235283,0.43045565070767605
416,3896,93.510226,-31.497863,0.000666082289019,0.43112173299669504
417,5230,298.949571,-22.01103,0.0006645889559672,0.43178632195266226
418,12953,140.865103,34.909968,0.0006638691385202,0.43245019109118243
419,15524,188.0138,61.789328,0.0006633784585713,0.4331135695497537
420,13317,136.576198,38.072245,0.0006602989290103,0.43377386847876404
421,6417,107.618628,-12.524197,0.0006597142053322,0.4344335826840962
