Rank,index,RA,Dec,Probability,CumulativeProb
82,1409,38.712164,-17.267614,0.0030554363862551,0.8379832689532931
83,903,48.216741,-33.079002,0.0030019710367056,0.8409852399899987
84,1628,37.059592,-10.943058,0.0029423990708099,0.8439276390608087
85,2603,268.629118,14.355163,0.0029035011060639,0.8468311401668726
86,1204,60.454708,-23.592169,0.0027769123826095,0.849608052549482
87,563,72.175941,-45.728113,0.002512342274706,0.852120394824188
88,484,56.319689,-48.89039,0.0024953661996966,0.8546157610238846
89,1308,58.153253,-20.429891,0.0024712886242076,0.8570870496480922
90,2925,272.722571,23.841996,0.0023897143049478,0.8594767639530401
91,3029,278.728213,27.004273,0.0023418344630411,0.8618185984160812
92,2493,272.687973,11.192885,0.0023412724396135,0.8641598708556947
93,103,87.5026,-71.026334,0.002307143564509,0.8664670144202037
94,2927,279.637195,23.841996,0.0023040154999079,0.8687710299201116
95,352,81.837307,-55.214946,0.0022953144555088,0.8710663443756204
96,2714,276.910848,17.51744,0.0022889969857901,0.8733553413614105
97,1740,36.915902,-7.780781,0.0022649029999321,0.8756202443613426
98,1521,48.371739,-14.105336,0.0022540695670249,0.8778743139283675
99,101,68.050423,-71.026334,0.0022510867153794,0.8801254006437469
100,723,51.373672,-39.403557,0.0022407409361257,0.8823661415798726
