Rank,index,RA,Dec,Probability,CumulativeProb
42,1309,61.527789,-20.429891,0.0068121559751527,0.7847140558686794
43,2195,40.900136,4.86833,0.0067899032771039,0.7915039591457833
44,2082,42.177703,1.706052,0.0066887047782492,0.7981926639240325
45,817,72.011824,-36.24128,0.0063898161400592,0.8045824800640917
46,911,78.408475,-33.079002,0.0062778220018829,0.8108603020659746
47,2532,36.871341,14.355163,0.0054483532976906,0.8163086553636651
48,1203,57.004012,-23.592169,0.0052887082885124,0.8215973636521775
49,908,67.086574,-33.079002,0.0048513180084562,0.8264486816606337
50,1307,54.778717,-20.429891,0.004810294078272,0.8312589757389057
51,657,129.155875,-42.565835,0.0045184254956987,0.8357774012346044
52,2308,39.173516,8.030607,0.0044977606984469,0.8402751619330513
53,743,133.224366,-39.403557,0.0044646787730615,0.8447398407061127
54,1006,73.078216,-29.916724,0.0043448888834071,0.8490847295895199
55,1968,43.148651,-1.456226,0.0042911470375266,0.8533758766270465
56,570,103.886418,-45.728113,0.0039978517691992,0.8573737283962457
57,1743,46.490889,-7.780781,0.0037924556969046,0.8611661840931503
58,2750,35.23254,20.679718,0.003720612269399,0.8648867963625493
59,2533,40.135536,14.355163,0.0037088480869118,0.8685956444494611
60,742,129.131831,-39.403557,0.0036480890433355,0.8722437334927966
61,1413,51.958294,-17.267614,0.0036369505026852,0.8758806839954818
62,2642,38.154626,17.51744,0.0036272558518212,0.879507939847303
63,3831,212.445006,58.62705,0.003585974182886,0.883093914030189
64,571,108.416486,-45.728113,0.0035484786663918,0.8866423926965808
65,572,112.946555,-45.728113,0.003495672192814,0.8901380648893948
66,647,86.219348,-42.565835,0.0032614325213681,0.893399497410763
67,2420,37.365702,11.192885,0.0031632746964045,0.8965627721071675
68,744,137.316901,-39.403557,0.0031231685096401,0.8996859406168076
69,3769,209.059012,55.464772,0.0029560433833573,0.9026419840001649
70,3702,209.754927,52.302495,0.002896408853418,0.905538392853583
71,735,100.484089,-39.403557,0.0028962862889446,0.9084346791425275
72,821,87.695107,-36.24128,0.002655873451048,0.9110905525935755
73,3630,206.412375,49.140217,0.0026227492598404,0.9137133018534159
74,1745,52.874213,-7.780781,0.0025106586516549,0.9162239605050708
75,3888,218.596888,61.789328,0.0023746808900855,0.9185986413951563
76,3939,220.166307,64.951605,0.0023368534238094,0.9209354948189657
77,2641,34.838567,17.51744,0.0022490029873749,0.9231844978063406
78,3553,204.618753,45.977939,0.002200360088999,0.9253848578953396
79,2856,34.168036,23.841996,0.0021881071326647,0.9275729650280043
80,741,125.039297,-39.403557,0.0021783975607425,0.9297513625887468
81,3472,203.766667,42.815662,0.0020283348416444,0.9317796974303912
82,835,142.5866,-36.24128,0.0018551515935388,0.93363484902393
83,736,104.576623,-39.403557,0.0018053383023333,0.9354401873262633
84,573,117.476623,-45.728113,0.0017785281151165,0.9372187154413798
85,3887,211.90728,61.789328,0.0017584652435192,0.938977180684899
86,569,99.35635,-45.728113,0.0017263648463956,0.9407035455312945
87,3386,202.236815,39.653384,0.0017012480801794,0.9424047936114739
88,3770,214.637079,55.464772,0.0015272482904778,0.9439320419019517
89,834,138.665779,-36.24128,0.001507054391981,0.9454390962939326
90,740,120.946762,-39.403557,0.001364785883754,0.9468038821776866
91,658,133.449527,-42.565835,0.0012650719452325,0.9480689541229191
92,3983,218.45021,68.113883,0.0012259243104146,0.9492948784333337
93,568,94.826282,-45.728113,0.0011262813445962,0.95042115977793
94,3984,226.933558,68.113883,0.0011056328935944,0.9515267926715244
95,3296,201.560871,36.491106,0.0010888947724152,0.9526156874439397
96,745,141.409435,-39.403557,0.0010888785008759,0.9537045659448156
97,1003,62.132937,-29.916724,0.0010701363205841,0.9547747022653996
98,4023,231.002792,71.276161,0.0009368303456605,0.9557115326110601
99,738,112.761693,-39.403557,0.0009296811448438,0.9566412137559039
100,2960,33.83051,27.004273,0.000922416824798,0.9575636305807019
