Rank,index,RA,Dec,Probability,CumulativeProb
86,4118,253.736939,83.925271,0.0015282535883375,0.941637956720949
87,4010,102.938294,71.276161,0.0014925050219736,0.9431304617429226
88,4029,290.109483,71.276161,0.001416972303631,0.9445474340465536
89,1867,81.190847,-4.618503,0.0014033214651262,0.9459507555116798
90,2438,95.390371,11.192885,0.0013347316354961,0.947285487147176
91,2095,83.305543,1.706052,0.0013219272576276,0.9486074144048036
92,3901,305.561798,61.789328,0.0012870894970473,0.9498945039018508
93,2325,93.464638,8.030607,0.0012835198780068,0.9511780237798576
94,2767,92.693523,20.679718,0.0012744025853795,0.9524524263652371
95,4105,271.925022,80.762994,0.0012648659052618,0.9537172922704988
96,3949,294.856907,64.951605,0.0012421307002468,0.9549594229707457
97,4077,139.453171,77.600716,0.0012315721270025,0.9561909950977482
98,3786,303.886148,55.464772,0.0012293892103471,0.9574203843080953
99,2658,91.211564,17.51744,0.0012093467234159,0.9586297310315112
100,4122,34.316366,87.087549,0.0011809335533685,0.9598106645848796
