Rank,index,RA,Dec,Probability,CumulativeProb
79,3554,209.169217,45.977939,0.0001136188838897,0.9830712097370792
80,3888,218.596888,61.789328,0.0001135947334165,0.9831848044704957
81,3472,203.766667,42.815662,0.0001118925136042,0.9832966969840999
82,3704,220.097743,52.302495,0.0001088365591282,0.9834055335432281
83,3550,190.967363,45.977939,0.0001087666412771,0.9835143001845053
84,3835,236.741876,58.62705,0.0001080343760872,0.9836223345605924
85,3768,203.480946,55.464772,0.0001047784040833,0.9837271129646757
86,3382,185.80767,39.653384,0.0001037584893879,0.9838308714540637
87,3944,257.511607,64.951605,0.0001036186592032,0.9839344901132668
88,3386,202.236815,39.653384,0.0001030111742338,0.9840375012875007
89,1415,58.581359,-17.267614,0.0001006977647366,0.9841381990522373
90,3199,186.426726,33.328829,9.982941821714304e-05,0.9842380284704545
91,1309,61.527789,-20.429891,9.972771022782316e-05,0.9843377561806823
92,3632,216.079843,49.140217,9.943121409176602e-05,0.984437187394774
93,1310,64.902325,-20.429891,9.92155015891042e-05,0.9845364028963631
94,653,111.981264,-42.565835,9.782940232068988e-05,0.9846342322986839
95,1414,55.269827,-17.267614,9.777977323515388e-05,0.984732012071919
96,3385,198.129529,39.653384,9.75248622708764e-05,0.9848295369341898
97,3295,197.627441,36.491106,9.583156802720204e-05,0.984925368502217
98,1522,51.632326,-14.105336,9.523694179905164e-05,0.985020605444016
99,1311,68.27686,-20.429891,9.442758954681596e-05,0.9851150330335628
100,1308,58.153253,-20.429891,9.426024677370482e-05,0.9852092932803366
