Rank,index,RA,Dec,Probability,CumulativeProb
54,1830,324.165509,-7.780781,0.0028102678141313,0.8710674945604013
55,3844,291.409832,58.62705,0.0027177139981464,0.8737852085585477
56,3496,307.229652,42.815662,0.0026786482041982,0.8764638567627459
57,3898,285.492972,61.789328,0.0025612219912895,0.8790250787540353
58,3412,309.026255,39.653384,0.0023912387139717,0.8814163174680071
59,3947,279.918787,64.951605,0.002219972534301,0.883636290002308
60,3039,314.220634,27.004273,0.0021704210976863,0.8858067110999943
61,2057,324.682289,-1.456226,0.0021272482368734,0.8879339593368677
62,3948,287.387847,64.951605,0.0020022537981755,0.8899362131350432
63,2726,316.703552,17.51744,0.0020001463262788,0.891936359461322
64,2055,318.355691,-1.456226,0.0019871390492134,0.8939234985105354
65,1495,323.503969,-17.267614,0.0019154432162035,0.895838941726739
66,1279,319.256881,-23.592169,0.001913136431402,0.897752078158141
67,2833,315.77734,20.679718,0.0017657502476761,0.8995178284058171
68,1385,317.99252,-20.429891,0.0017594511912422,0.9012772795970593
69,647,86.219348,-42.565835,0.0016924551059157,0.9029697347029749
70,3575,304.72895,45.977939,0.0016827704700191,0.904652505172994
71,646,81.925695,-42.565835,0.0015849893942818,0.9062374945672758
72,648,90.513,-42.565835,0.0015446532729033,0.9077821478401791
73,3846,303.558266,58.62705,0.0014894395255369,0.909271587365716
74,732,88.206484,-39.403557,0.0013831331087605,0.9106547204744765
75,645,77.632042,-42.565835,0.0013743301127124,0.9120290505871889
76,651,103.393958,-42.565835,0.0013063757030195,0.9133354262902084
77,3900,298.872189,61.789328,0.0012662432666317,0.9146016695568401
78,731,84.11395,-39.403557,0.0012329216666095,0.9158345912234496
79,652,107.687611,-42.565835,0.0011739661346861,0.9170085573581357
80,650,99.100306,-42.565835,0.0011625530873703,0.918171110445506
81,733,92.299019,-39.403557,0.0011336279395037,0.9193047383850097
82,3990,277.833643,68.113883,0.0011204673828315,0.9204252057678411
83,649,94.806653,-42.565835,0.0011115246602625,0.9215367304281037
84,3989,269.350295,68.113883,0.0010673706958373,0.922604101123941
85,644,73.338389,-42.565835,0.0010524993230341,0.9236566004469751
86,730,80.021415,-39.403557,0.0010418244682086,0.9246984249151836
87,737,108.669158,-39.403557,0.0010095689557941,0.9257079938709777
88,729,75.92888,-39.403557,0.0009673500662675,0.9266753439372452
89,3946,272.449727,64.951605,0.0009498047044477,0.9276251486416929
90,736,104.576623,-39.403557,0.0009421377664654,0.9285672864081582
91,570,103.886418,-45.728113,0.0009266920998839,0.9294939785080422
92,653,111.981264,-42.565835,0.0009047676156302,0.9303987461236723
93,569,99.35635,-45.728113,0.0009014259323108,0.9313001720559831
94,567,90.296214,-45.728113,0.0008841394591086,0.9321843115150917
95,3949,294.856907,64.951605,0.0008708407088976,0.9330551522239894
96,738,112.761693,-39.403557,0.0008527466385191,0.9339078988625085
97,2937,314.210316,23.841996,0.0008506123978483,0.9347585112603568
98,571,108.416486,-45.728113,0.0008409713496246,0.9355994826099814
99,566,85.766146,-45.728113,0.0008393734096105,0.9364388560195919
100,734,96.391554,-39.403557,0.0008269162077347,0.9372657722273265
