Rank,index,RA,Dec,Probability,CumulativeProb
82,12306,13.707431,30.166551,0.0030393755481581,0.39759393539815624
83,14111,14.990664,45.977939,0.0030202413291233,0.40061417672727956
84,13259,20.084695,38.072245,0.0029479200704524,0.403562096797732
85,14719,25.710231,52.302495,0.0028873235955097,0.40644942039324167
86,14577,29.901076,50.721356,0.0028806890389125,0.40933010943215414
87,13252,6.025376,38.072245,0.002851906839531,0.41218201627168516
88,14428,28.516589,49.140217,0.0028407429127816,0.41502275918446674
89,12504,15.433769,31.74769,0.0028327012164984,0.41785546040096516
90,14574,22.40862,50.721356,0.0028256913662296,0.4206811517671948
91,14720,28.295935,52.302495,0.0028236454582347,0.4235047972254295
92,11898,3.805364,27.004273,0.0028230891612689,0.4263278863866984
93,14274,26.906516,47.559078,0.0027757835226513,0.42910366990934967
94,14721,30.881639,52.302495,0.002762801570023,0.4318664714793727
95,13607,8.359466,41.234523,0.0027453192146122,0.43461179069398487
96,13779,10.634095,42.815662,0.0027318898667356,0.4373436805607205
97,11901,9.129227,27.004273,0.0027214968195598,0.4400651773802803
98,13785,23.566969,42.815662,0.0027095521160514,0.4427747294963317
99,13439,22.005924,39.653384,0.0026817151819096,0.4454564446782413
100,12882,3.970355,34.909968,0.0026700656510117,0.448126510329253
101,13947,11.80476,44.396801,0.0026606758905535,0.4507871862198065
102,12691,3.284766,33.328829,0.0026165249531548,0.4534037111729613
103,14722,33.467343,52.302495,0.0026130683835708,0.4560167795565321
104,14718,23.124527,52.302495,0.0025991751543257,0.45861595471085775
105,14424,18.849121,49.140217,0.0025722745464389,0.46118822925729663
106,14860,31.830679,53.883634,0.0025478576578646,0.4637360869151612
107,14578,32.398561,50.721356,0.0025459429906365,0.4662820299057977
108,14116,26.366823,45.977939,0.0025373301571257,0.4688193600629234
109,14859,29.148178,53.883634,0.0025344558608397,0.47135381592376313
110,12100,2.580619,28.585412,0.0025143358939721,0.47386815181773523
111,11693,5.557714,25.423135,0.0025064683637432,0.4763746201814784
112,12300,2.734518,30.166551,0.0025014973934643,0.4788761175749427
113,14858,26.465677,53.883634,0.0024843312234992,0.4813604487984419
114,13069,4.39763,36.491106,0.0024806298204706,0.4838410786189125
115,12497,2.418343,31.74769,0.0024608026551396,0.4863018812740521
116,13077,20.131349,36.491106,0.0024518193676884,0.4887537006417405
117,13953,25.082125,44.396801,0.0023957247182143,0.4911494253599548
118,13614,23.077163,41.234523,0.0023746385613023,0.49352406392125714
119,11902,10.903848,27.004273,0.0023574218748072,0.49588148579606434
120,14861,34.51318,53.883634,0.0023273032264693,0.4982087890225336
121,14110,12.715432,45.977939,0.0023255010208433,0.5005342900433769
122,14994,32.270823,55.464772,0.0023092031801371,0.502843493223514
123,14995,35.059857,55.464772,0.0022180575991978,0.5050615508227118
124,14993,29.48179,55.464772,0.0021830859756307,0.5072446367983424
125,14269,15.19142,47.559078,0.0021709924304891,0.5094156292288315
126,11692,3.807043,25.423135,0.0021586919613785,0.5115743211902101
127,14573,19.911135,50.721356,0.0021549605439933,0.5137292817342034
128,14429,30.933456,49.140217,0.0021172727341008,0.5158465544683042
129,11694,7.308384,25.423135,0.0020982765269032,0.5179448309952074
130,14723,36.053047,52.302495,0.0020943148793516,0.520039145874559
131,14857,23.783176,53.883634,0.002088564298993,0.522127710173552
132,14862,37.195681,53.883634,0.0020781540884508,0.5242058642620028
133,11897,2.030743,27.004273,0.0020077616296984,0.5262136258917012
134,14423,16.432254,49.140217,0.0019762224097499,0.5281898483014511
135,14996,37.84889,55.464772,0.0019716389648076,0.5301614872662587
136,14275,29.249536,47.559078,0.0019527435939983,0.532114230860257
137,11691,2.056373,25.423135,0.0019013272005288,0.5340155580607858
138,13260,22.093169,38.072245,0.00188493222943,0.5359004902902158
139,13778,8.478617,42.815662,0.0018837330915156,0.5377842233817314
140,11695,9.059054,25.423135,0.0018678359584486,0.53965205934018
141,14992,26.692756,55.464772,0.0018619430598574,0.5415140024000374
142,13946,9.591866,44.396801,0.0018450531467463,0.5433590555467838
143,15124,35.607511,57.045911,0.0018351934703791,0.5451942490171628
144,15123,32.700828,57.045911,0.0018340572720842,0.547028306289247
145,14717,20.538823,52.302495,0.001830202187449,0.548858508476696
146,14579,34.896046,50.721356,0.0018080600879763,0.5506665685646723
147,14997,40.637923,55.464772,0.0018071561524039,0.5524737247170762
148,12890,19.395115,34.909968,0.0017974584905499,0.5542711832076261
149,14863,39.878181,53.883634,0.0017933966520082,0.5560645798596343
150,12299,0.905699,30.166551,0.0017760300974929,0.5578406099571273
151,15122,29.794146,57.045911,0.0017580923703916,0.5595987023275188
152,14724,38.638751,52.302495,0.0017485385668446,0.5613472408943635
153,15125,38.514193,57.045911,0.0017261875988174,0.5630734284931809
154,14572,17.41365,50.721356,0.0017176800437108,0.5647911085368916
155,13786,25.722448,42.815662,0.0016781130715262,0.5664692216084178
156,12099,0.779992,28.585412,0.0016727196878074,0.5681419412962252
157,12690,1.39239,33.328829,0.001659275462173,0.5698012167583982
158,15126,41.420875,57.045911,0.0016474354536017,0.5714486522119999
159,13431,5.57678,39.653384,0.0016224991408063,0.5730711513528062
160,11484,4.39936,23.841996,0.0016181801149848,0.574689331467791
161,12106,13.384378,28.585412,0.0016078135437177,0.5762971450115087
162,14430,33.350323,49.140217,0.0016006139791018,0.5778977589906106
163,11483,2.670704,23.841996,0.0015998088386674,0.579497567829278
164,11485,6.128016,23.841996,0.0015977507421205,0.5810953185713985
165,14268,12.848401,47.559078,0.0015943026370438,0.5826896212084424
166,12881,2.04226,34.909968,0.0015325878038709,0.5842222090123133
167,14991,23.903723,55.464772,0.0015318089950521,0.5857540180073654
168,11482,0.942047,23.841996,0.0015167093698843,0.5872707273772497
169,14276,31.592555,47.559078,0.0015130626424387,0.5887837900196884
170,15127,44.327558,57.045911,0.0015074884030097,0.5902912784226981
171,14117,28.642055,45.977939,0.0015053853332704,0.5917966637559685
172,14998,43.426957,55.464772,0.0014891184298043,0.5932857821857728
173,15248,37.701819,58.62705,0.00148308182222,0.5947688640079928
174,15250,43.776036,58.62705,0.0014762364744324,0.5962451004824252
175,15249,40.738927,58.62705,0.0014563415449875,0.5977014420274127
176,15247,34.66471,58.62705,0.0014401239693011,0.5991415659967139
177,13954,27.295019,44.396801,0.0014363026712181,0.600577868667932
178,12699,18.423774,33.328829,0.0014281009366319,0.6020059696045639
179,14580,37.393531,50.721356,0.0014169970580594,0.6034229666626233
180,11896,0.256122,27.004273,0.0014126180678538,0.604835584730477
181,14864,42.560682,53.883634,0.0013984265572601,0.6062340112877371
182,14422,14.015387,49.140217,0.0013964838948034,0.6076304951825405
183,11903,12.678469,27.004273,0.0013964753304585,0.609026970512999
184,11486,7.856672,23.841996,0.0013858250994909,0.61041279561249
185,12307,15.53625,30.166551,0.0013837420522474,0.6117965376647374
186,13606,6.256938,41.234523,0.0013798990587253,0.6131764367234627
187,13251,4.016902,38.072245,0.0013614741391659,0.6145379108626285
188,14109,10.4402,45.977939,0.0013597459237185,0.615897656786347
189,13615,25.179692,41.234523,0.001332186999251,0.617229843785598
190,14716,17.953119,52.302495,0.001323568273953,0.6185534120595509
191,14431,35.76719,49.140217,0.0012994295048879,0.6198528415644389
192,13440,24.059567,39.653384,0.0012973902704654,0.6211502318349043
193,11272,2.392335,22.260857,0.0012939842713138,0.622444216106218
194,11696,10.809724,25.423135,0.0012809516904188,0.6237251677966368
195,15251,46.813145,58.62705,0.0012630827106878,0.6249882505073245
196,14856,21.100675,53.883634,0.0012557535628955,0.6262440040702201
197,11273,4.100809,22.260857,0.0012481350188295,0.6274921390890495
198,12505,17.293115,31.74769,0.0012448549476036,0.6287369940366532
199,15128,47.23424,57.045911,0.001243719488795,0.6299807135254482
200,15246,31.627601,58.62705,0.0012322135036912,0.6312129270291393
201,12496,0.558997,31.74769,0.0012253731046874,0.6324383001338267
202,11690,0.305703,25.423135,0.0012220716174834,0.6336603717513102
203,12298,359.104669,28.585412,0.0012038298044982,0.6348642015558084
204,15369,46.435898,60.208189,0.0011983386893064,0.6360625402451148
205,14725,41.224455,52.302495,0.001194391733744,0.6372569319788588
206,11689,358.77385,23.841996,0.0011901717959334,0.6384471037747922
207,15370,49.618225,60.208189,0.0011818288913289,0.6396289326661211
208,15121,26.887463,57.045911,0.0011787883866757,0.6408077210527968
209,13068,2.430915,36.491106,0.0011786742623206,0.6419863953151174
210,14581,39.891016,50.721356,0.0011694461465514,0.6431558414616687
211,15252,49.850253,58.62705,0.0011651616088948,0.6443210030705635
212,15368,43.253571,60.208189,0.001146793770311,0.6454677968408745
213,15367,40.071244,60.208189,0.0011445437132319,0.6466123405541064
214,14999,46.21599,55.464772,0.0011412400665658,0.6477535806206722
215,11274,5.809282,22.260857,0.0011223424594152,0.6488759230800875
216,12098,358.729572,27.004273,0.0011219426774128,0.6499978657575003
217,15371,52.800551,60.208189,0.0011152788331885,0.6511131445906888
218,13078,22.098064,36.491106,0.0010951245351818,0.6522082691258706
219,11487,9.585328,23.841996,0.0010648071355767,0.6532730762614473
220,15366,36.888918,60.208189,0.0010636454211122,0.6543367216825594
221,14277,33.935574,47.559078,0.0010610081340554,0.6553977298166148
222,14571,14.916165,50.721356,0.0010523623891486,0.6564500922057634
223,14118,30.917286,45.977939,0.0010515670833558,0.6575016592891193
224,13777,6.323138,42.815662,0.0010480578598728,0.6585497171489921
225,15482,47.532024,61.789328,0.0010442903231559,0.659594007472148
226,14865,45.243183,53.883634,0.0010420145359229,0.6606360220080709
227,11059,2.177244,20.679718,0.0010216274450361,0.661657649453107
228,15483,50.876828,61.789328,0.0010126754380507,0.6626703248911577
229,12891,21.32321,34.909968,0.0010107346429477,0.6636810595341054
230,15484,54.221632,61.789328,0.0010089556261879,0.6646900151602932
231,11058,0.487215,20.679718,0.0010028922400966,0.6656929074003899
232,11895,359.193091,25.423135,0.0010008312286822,0.6666937386290721
233,15129,50.140923,57.045911,0.001000116925903,0.6676938555549751
234,12107,15.185004,28.585412,0.0009911783222496,0.6686850338772247
235,14990,21.11469,55.464772,0.0009848803922854,0.6696699142695101
236,15372,55.982878,60.208189,0.0009764039784772,0.6706463182479873
237,11271,0.683862,22.260857,0.0009686180475141,0.6716149362955014
238,13787,27.877926,42.815662,0.0009684251179717,0.6725833614134731
239,15253,52.887362,58.62705,0.0009667135787608,0.6735500749922338
240,14726,43.810159,52.302495,0.0009563867010301,0.674506461693264
241,13955,29.507913,44.396801,0.0009466578891662,0.6754531195824302
242,11275,7.517756,22.260857,0.0009450331582642,0.6763981527406944
243,14855,18.418174,53.883634,0.0009360739436344,0.6773342266843287
244,10843,1.449331,19.098579,0.0009288229233541,0.6782630496076828
245,15481,44.18722,61.789328,0.0009245095507143,0.6791875591583971
246,15120,23.980781,57.045911,0.0009236063748122,0.6801111655332093
247,12495,359.354194,30.166551,0.0009204244764358,0.6810315900096451
248,15485,57.566436,61.789328,0.0009197215677142,0.6819513115773593
249,15000,49.005024,55.464772,0.0009143241821122,0.6828656357594716
250,14432,38.184057,49.140217,0.0009119936303386,0.6837776293898101
251,11480,357.754827,22.260857,0.0009070721902524,0.6846847015800626
252,11481,359.4633,22.260857,0.0008979579622047,0.6855826595422673
253,11061,5.557302,20.679718,0.0008904026154899,0.6864730621577572
254,11894,357.44242,25.423135,0.0008852310042519,0.687358293162009
255,13261,24.101644,38.072245,0.0008769713087789,0.688235264470788
256,14267,10.505381,47.559078,0.000876132785897,0.689111397256685
257,11060,3.867273,20.679718,0.0008745575511789,0.689985954807864
258,15245,28.590493,58.62705,0.000861668921861,0.690847623729725
259,14866,47.925684,53.883634,0.00085834634994,0.691705970079665
260,15365,33.706591,60.208189,0.0008523025383309,0.6925582726179959
261,15590,50.918109,63.370467,0.0008436109384526,0.6934018835564485
262,11057,359.522451,19.098579,0.0008306966424154,0.6942325801988639
263,11688,357.045194,23.841996,0.0008293670003077,0.6950619471991716
264,15373,59.165205,60.208189,0.0008198945353819,0.6958818417345535
265,15486,60.911241,61.789328,0.0008151571091537,0.6966969988437072
266,14582,42.388501,50.721356,0.0008146212981551,0.6975116201418623
267,13430,3.523137,39.653384,0.0008144594423784,0.6983260795842406
268,15591,54.445705,63.370467,0.0008087394892661,0.6991348190735067
269,15589,47.390513,63.370467,0.0008049844420419,0.6999398035155486
270,14715,15.367415,52.302495,0.0007942646374495,0.7007340681529981
271,11270,358.773346,20.679718,0.0007938624993546,0.7015279306523527
272,15592,57.973301,63.370467,0.0007927525038242,0.7023206831561769
273,15130,53.047605,57.045911,0.0007926873242047,0.7031133704803816
274,15480,40.842415,61.789328,0.0007917771994636,0.7039051476798451
275,11269,357.083317,20.679718,0.0007885713925531,0.7046937190723982
276,13945,7.378972,44.396801,0.0007819664127566,0.7054756854851548
277,13250,2.008427,38.072245,0.0007768120842121,0.7062524975693669
278,15254,55.924471,58.62705,0.0007705014070159,0.7070229989763828
279,15692,54.223777,64.951605,0.000761798049424,0.7077847970258068
280,14727,46.395863,52.302495,0.0007552405053785,0.7085400375311852
281,13441,26.11321,39.653384,0.000751043542742,0.7092910810739272
282,12689,359.41286,31.74769,0.0007455489365648,0.710036630010492
283,15479,37.497611,61.789328,0.0007295562363522,0.7107661862468442
284,12880,0.114165,34.909968,0.0007271253235802,0.7114933115704244
285,15588,43.862917,63.370467,0.0007253843244354,0.7122186958948598
286,12097,356.954951,27.004273,0.0007150544425661,0.7129337503374259
287,15244,25.553384,58.62705,0.0007143744657274,0.7136481248031533
288,15691,50.489247,64.951605,0.000714085514452,0.7143622103176053
289,15487,64.256045,61.789328,0.000713889012755,0.7150760993303603
290,10842,359.658624,17.51744,0.0007136268829244,0.7157897262132847
291,15693,57.958307,64.951605,0.0007111221596758,0.7165008483729606
292,10844,3.12257,19.098579,0.0007107778841038,0.7172116262570644
293,15593,61.500897,63.370467,0.0007036791868454,0.7179153054439098
294,12700,20.31615,33.328829,0.0007034225815475,0.7186187280254573
295,15374,62.347532,60.208189,0.0007006056770364,0.7193193337024938
296,14119,33.192518,45.977939,0.0006995964700891,0.7200189301725829
297,15694,61.692837,64.951605,0.0006975401401544,0.7207164703127373
298,11056,357.849212,19.098579,0.0006916149827008,0.7214080852954381
299,11055,356.175973,19.098579,0.0006897776052913,0.7220978629007294
300,12494,357.525375,30.166551,0.0006890950289846,0.722786957929714
301,10841,358.000595,17.51744,0.000688579488103,0.723475537417817
302,11697,12.560394,25.423135,0.0006874370659531,0.7241629744837701
303,15001,51.794057,55.464772,0.0006806296826156,0.7248436041663857
304,11479,356.046353,22.260857,0.0006778241921337,0.7255214283585194
305,13616,27.28222,41.234523,0.0006764295864681,0.7261978579449875
306,14867,50.608185,53.883634,0.0006752914296127,0.7268731493746001
307,12879,359.051454,33.328829,0.0006747072854833,0.7275478566600834
308,10845,4.795809,19.098579,0.0006559518244335,0.7282038084845168
309,12308,17.365069,30.166551,0.0006541882693511,0.728857996753868
310,15119,21.074099,57.045911,0.0006528683634682,0.7295108651173362
311,12297,357.304042,28.585412,0.0006516229264167,0.7301624880437529
312,13067,0.4642,36.491106,0.0006498320887629,0.7308123201325158
313,15364,30.524264,60.208189,0.0006496210131899,0.7314619411457057
314,15594,65.028493,63.370467,0.0006422640270653,0.7321042051727711
315,13605,4.154409,41.234523,0.0006393305977824,0.7327435357705535
316,11904,14.45309,27.004273,0.0006378625758324,0.7333813983463859
317,15690,46.754717,64.951605,0.0006363021955296,0.7340177005419155
318,14728,48.981567,52.302495,0.0006348929591006,0.7346525935010161
319,15255,58.961579,58.62705,0.0006282224228611,0.7352808159238772
320,15587,40.335321,63.370467,0.0006242625803183,0.7359050785041955
321,15478,34.152807,61.789328,0.0006222274091399,0.7365273059133354
322,11276,9.226229,22.260857,0.0006209437892987,0.737148249702634
323,11268,355.393288,20.679718,0.0006198680197919,0.7377681177224259
324,14278,36.278593,47.559078,0.0006198649729115,0.7383879826953375
325,15131,55.954288,57.045911,0.0006166292569871,0.7390046119523246
326,14583,44.885986,50.721356,0.0006052873303925,0.739609899282717
327,10626,1.524291,17.51744,0.0006039167807469,0.7402138160634639
328,10623,355.849785,15.936302,0.0006005051518919,0.7408143212153558
329,11062,7.247331,20.679718,0.0005929371336534,0.7414072583490092
330,14421,11.59852,49.140217,0.0005820949195119,0.7419893532685211
331,11893,355.69175,25.423135,0.0005797733357549,0.742569126604276
332,3196,185.568995,-37.822419,0.0005762809018416,0.7431454075061176
333,3020,189.269323,-39.403557,0.0005745153288209,0.7437199228349385
334,15375,65.529858,60.208189,0.0005722629529801,0.7442921857879186
335,15488,67.600849,61.789328,0.0005722316261939,0.7448644174141125
336,15787,52.907503,66.532744,0.0005699884301312,0.7454344058442437
337,15789,60.848437,66.532744,0.0005678814289338,0.7460022872731775
338,15788,56.87797,66.532744,0.000566086269993,0.7465683735431705
339,10840,356.342565,17.51744,0.0005657936899732,0.7471341672331437
340,3197,187.570652,-37.822419,0.0005634206655054,0.7476975878986492
341,15595,68.55609,63.370467,0.0005630691146507,0.7482606570132998
342,12506,19.152461,31.74769,0.000562626873198,0.7488232838864978
343,11054,354.502734,19.098579,0.0005619833156271,0.7493852672021248
344,11687,355.316537,23.841996,0.0005543389089057,0.7499396061110305
345,14433,40.600924,49.140217,0.0005542209593194,0.75049382707035
346,3379,187.03271,-36.24128,0.0005537921088127,0.7510476191791626
347,11488,11.313984,23.841996,0.0005527932547821,0.7516004124339447
348,3198,189.572308,-37.822419,0.0005518348034734,0.7521522472374181
349,15695,65.427367,64.951605,0.0005433694815595,0.7526956167189777
350,14989,18.325656,55.464772,0.0005402707549685,0.7532358874739462
351,3752,183.392523,-33.079002,0.0005395523675966,0.7537754398415428
352,3564,186.031991,-34.660141,0.0005385363323,0.7543139761738429
353,3019,187.223055,-39.403557,0.0005371704338655,0.7548511466077084
354,10624,357.49412,15.936302,0.000534208097172,0.7553853547048803
355,13956,31.720807,44.396801,0.0005330666646438,0.7559184213695241
356,3378,185.072299,-36.24128,0.0005323877471395,0.7564508091166636
357,14854,15.735673,53.883634,0.0005322129835034,0.756983022100167
358,3021,191.31559,-39.403557,0.0005279595115884,0.7575109816117553
359,10183,355.184085,12.774024,0.0005245571989529,0.7580355388107083
360,2846,190.160912,-40.984696,0.0005236220267098,0.758559160837418
361,3563,184.109727,-34.660141,0.0005222621732855,0.7590814230107036
362,3753,185.279506,-33.079002,0.0005184987344576,0.7595999217451612
363,2847,192.255455,-40.984696,0.0005174839362118,0.760117405681373
364,15002,54.58309,55.464772,0.0005167371796025,0.7606341428609755
365,15689,43.020187,64.951605,0.00051287874862,0.7611470216095956
366,10839,354.684536,17.51744,0.0005125722272755,0.7616595938368711
367,3380,188.99312,-36.24128,0.0005123814438435,0.7621719752807146
368,9511,351.147658,8.030607,0.0005120483740235,0.7626840236547381
369,10625,359.138455,15.936302,0.0005115126007485,0.7631955362554866
370,10838,353.026507,17.51744,0.0005107003524367,0.7637062366079234
371,2845,188.066369,-40.984696,0.0005094368745184,0.7642156734824418
372,15363,27.341937,60.208189,0.00050830403913,0.7647239775215718
373,10627,3.18232,17.51744,0.0005079007410996,0.7652318782626715
374,15786,48.937036,66.532744,0.0005076393427948,0.7657395176054663
375,10404,356.210663,14.355163,0.0005057240011153,0.7662452416065816
376,10182,353.56282,12.774024,0.0005045981310023,0.7667498397375839
377,10622,354.205451,15.936302,0.0005040796092984,0.7672539193468824
378,15790,64.818904,66.532744,0.0005029256169317,0.767756844963814
379,15586,36.807725,63.370467,0.0005018665469549,0.768258711510769
380,10407,0.6735,15.936302,0.0004998266370466,0.7687585381478156
381,10403,354.578566,14.355163,0.0004989074901081,0.7692574456379236
382,3018,185.176788,-39.403557,0.0004979227174635,0.7697553683553872
383,11478,354.33788,22.260857,0.000495715565938,0.7702510839213251
384,9736,352.107635,9.611746,0.0004936903631898,0.7707447742845149
385,4140,183.674533,-29.916724,0.0004921480497316,0.7712369223342466
386,9737,353.711286,9.611746,0.0004882682833471,0.7717251906175937
387,14868,53.290686,53.883634,0.0004876797961401,0.7722128704137338
388,3944,182.519556,-31.497863,0.0004865129992686,0.7726993834130024
389,15489,70.945653,61.789328,0.000486185985797,0.7731855693987993
390,3943,180.665195,-31.497863,0.0004859258290571,0.7736714952278565
391,3945,184.373917,-31.497863,0.0004859078509451,0.7741574030788017
392,9059,349.591616,4.86833,0.0004854206832407,0.7746428237620423
393,2676,189.656715,-42.565835,0.000484607750701,0.7751274315127433
394,15256,61.998688,58.62705,0.0004838900801597,0.775611321592903
395,3565,187.954255,-34.660141,0.0004836983997568,0.7760950199926598
396,15243,22.516275,58.62705,0.0004833484120721,0.7765783684047319
397,10402,352.946469,14.355163,0.0004829305872561,0.7770612989919881
398,9286,350.865547,6.449469,0.0004770608557345,0.7775383598477226
399,4138,180.026107,-29.916724,0.0004764225232193,0.7780147823709419
400,15696,69.161897,64.951605,0.0004731492064647,0.7784879315774066
401,3377,183.111889,-36.24128,0.0004727017568307,0.7789606333342373
402,10181,351.941554,12.774024,0.0004719098227406,0.7794325431569779
403,10405,357.84276,14.355163,0.0004666119115291,0.7798991550685069
404,3562,182.187463,-34.660141,0.0004650588965903,0.7803642139650973
405,2677,191.803541,-42.565835,0.0004644145175213,0.7808286284826186
406,9735,350.503984,9.611746,0.0004639980709303,0.7812926265535489
407,9959,352.019045,11.192885,0.0004632211097554,0.7817558476633043
408,9958,350.407248,11.192885,0.0004626888362376,0.7822185364995419
409,12688,357.553514,31.74769,0.0004626449385128,0.7826811814380547
410,3754,187.166489,-33.079002,0.0004613890600575,0.7831425704981122
411,4337,181.136436,-28.335586,0.0004611540365134,0.7836037245346256
412,9060,351.17848,4.86833,0.0004583328512419,0.7840620573858674
413,11267,353.703259,20.679718,0.0004568402006888,0.7845188975865562
414,8831,348.389898,3.287191,0.0004551593488101,0.7849740569353664
415,9512,352.744456,8.030607,0.0004546169684084,0.7854286739037748
416,9960,353.630841,11.192885,0.0004534386490454,0.7858821125528201
417,4338,182.932812,-28.335586,0.0004528224655677,0.7863349350183878
418,15376,68.712185,60.208189,0.0004519035708475,0.7867868385892353
419,3195,183.567339,-37.822419,0.0004476116106993,0.7872344501999345
420,8832,349.973643,3.287191,0.0004472795804345,0.787681729780369
421,4139,181.85032,-29.916724,0.0004460408250495,0.7881277706054185
422,14108,8.164969,45.977939,0.0004423839525549,0.7885701545579734
423,14584,47.383471,50.721356,0.0004402963670783,0.7890104509250517
424,10401,351.314372,14.355163,0.0004399374876347,0.7894503884126864
